,title,desc,date,datetime,link,img,media,site,reporter
70,"Humans vs sexbots: How one woman decided to fight back, painfully",,"Mar 8, 2019",,https://news.google.com/read/CBMilAFBVV95cUxPZVdPS3Zfdl9RczdsNUNBMlNGUnF4dmdIT3VVLWV0XzNHVktJVzFIVlV6Z042ZENpNFVsUWZyZUZUWkFjQ1hBLVJ6aVBLWExiUzN3UjVyekFuTHkwSFcxeUFFclFvcWFmVlR3ZFZZVGp4NFdZdWV3a1BTNmdoTGlvQlVQRTFuR1NzRERmUnc4N0Z2aW9v?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHpPVlZ2WDIxUk5ua3pRbHBaVFJDM0FSaVRBaWdCTWdZWko0UXJIZ2s=-w200-h112-p-df,ZDNet,,By Chris Matyszczyk
71,Jeanette Winterson: ‘I did worry about looking at sex bots’,,"May 18, 2019",,https://news.google.com/read/CBMihwFBVV95cUxPUjJIVVhuNV9DMnp4Q1RoOFIzX0UySWNDdWtIZ2IxYk9vOHQ0UlVpQ3FLQjlwb1R6WHNCLUl4MVpZSGtoRU9ndEQ1MWY1b0pXZ0dYdGJZR3djUVdUdmx2QTI1ell2YUU5cGZ0ZkRwWHZGNElXWFZvZHRaN3hXNHdGNkFBSFkyZ2PSAYcBQVVfeXFMT1BGYVRPVFpzNlVMeElZaG5sNXhINmRsU1VIMnM3NTJwRFlobjlmcnNmTmd0LVA2Q09iT0hIZEdlUFJ0NU5pWkJraUl5QVlZRXFsV1FncU40Tk1SMGhnNWdQVk5MdEowYWRuSWJteUZrdmwtTUQxSmEzOU45eWVZYjFnaUNaTDFF?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUNhaTA0TWxSa1Z6ZFNRbWh2VFJDakFSaTJBaWdCTWdZUlU0Q25vZ2c=-w200-h112-p-df,The Guardian,,By Lisa Allardice
72,Sex robots with 'coding errors' could STRANGLE you in the act,,"Aug 26, 2019",,https://news.google.com/read/CBMijgFBVV95cUxNdm9iOVRxTC1uRk52eEpKYmllek5NMVVmSWhkOEdBM3Rld2NBT1NiMmp6azNIbG1lS2RmTTFVcld1X2szU0Jqb25yUnBWLVliSm81ZnA4eHhKNWhyeGZXS3ZqclJhOU5UTkxvQlktTURnc1NMMVBnZzcxVmxqdENzeHctRElXVnZWREhWRV9B?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXRWMkZZTXpnd01saE5aV1ZUVFJDM0FSaVVBaWdCTWdZbEJwN3RrUW8=-w200-h112-p-df,TweakTown,,By Anthony Garreffa
73,Meet the nonprofit that’s already fighting for the rights of sentient robots,,"Apr 10, 2019",,https://news.google.com/read/CBMipgFBVV95cUxNOFM5MVRac2hCdDA0Z3BNRFY4SVhFNGttVnJGTTh3Sld0OGZlYmt4VXk0dGE2Z1NyeERMZjhnMDIxY3lKRENGQ3FaZUdrekVneENDR2ZuT2ZaTWVpeUZtLTNzeGRzLThud0pFY2UyWmpDNjJ6c0hVU0p0T0QyX1dRZ1JuNHBMVkVEX0RpNExHZURwUXc1aENyYXo3eXNVTFFYQVJRV2F3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUtiSFJ4V25WS2JtSlRaa05tVFJDb0FSaXJBaWdCTWdZRlFJTGpJZ2s=-w200-h112-p-df,TNW,,By Cara Curtis
74,"Lifelike sex robots that walk, talk and 'breathe' could soon go on sale",,"Nov 1, 2019",,https://news.google.com/read/CBMid0FVX3lxTFB2aVpqd01NLWhzb3pwVkFvOEhWT3lqak50aXB5ZUdBTW5iZVExeVU0RkFOOWJ3N3U0TXdMdmZYaTJOaVVQZlNwRjRfU2p3T1dIbjFOa05oRWdqMGZseU5iVk1RLVJxcGQtMDk0UV9adE9UTGZXR29n0gF8QVVfeXFMTVN2b24zWmxXTlhqNjJBdUZpQmtYVVNLWkdtVm1MT1FPZ00xVmZ3NThGQ1NhX0Y1UFUtczBXV0pPaVJvbXBpN2ZvaXZRS3V3MTA2cTZqcEF6QnVCZ20ySUpneFo1VXUtYmtWT3hpdlJXd3FXZW9UMUFyOFYtNA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTNXVlpvTm5kTk5XZHNjMmRFVFJEQ0FSaURBaWdCTWdhQklvNHpFUXM=-w200-h112-p-df,The Mirror,,By Shivali Best
75,Robots and virtual reality are the future of sex,,"Feb 11, 2019",,https://news.google.com/read/CBMivwFBVV95cUxOLVpzeUF2TWhNZnRHUVhyQ1RROUxLUmc5R2V0b0N4ekRuVjhrUEpqSTZ0UWpDYVU2U01jeHdNakNOcHlWTHBKWG5vSVVoY25NQko0QngzWGpCUGJCSkNpVUZIdEoyaUE0QTlmUzlZR2lnLTlmRHNnQmR3V21URzk1bFVqRXFTSC1zNmJtT3I4LUNUbEozS0J1bUxENjV2LUtXbkttSjNIUHRIckZyaWNkYzlSQkI1WEZ5cjgyQkJIOA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNTVWVkZhUmxwWk1GUlBhMHhxVFJEQ0FSaURBaWdCTWdrWlpJNk5MYWVhcndF=-w200-h112-p-df,The Independent,,By Neil McArthur
76,"The New ‘Westworld’ Star Lena Waithe Isn’t Afraid of Robots, Or Much of Anything",,"Jun 14, 2019",,https://news.google.com/read/CBMiugFBVV95cUxOTkZvQXFxcGE2S2o2bmdhSHRhS1pFWHRjdkhKX1U3Q0lmSVpUS0ROWGJEQ2MzYzFsWEFzaTJWSnBLdnl4VFJNRFpUMnFWOGpfYzVyX1ZLdVFFWExZSGdWc1J2dE1keWRuSU1JQnNIaHhFdlZ3ZEhQdGhHanhVeGNLZmo3UjJjX3FKZzRXd3hJNkQ3amV3YzRycjlkU2RCN0tyeFVETkctX0VTRGk4U0dlNzdWSkRzQnFvU2c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW5WRjlrZERjMFkzQldVa2QzVFJENEFSakxBU2dCTWdhTlI0Um5IZ2s=-w200-h112-p-df,Interview,,By Sarah Nechamkin
77,"""Soft Science"": The strange robots that we are",,"Sep 22, 2019",,https://news.google.com/read/CBMidEFVX3lxTE1FVEZWUXd6cElaVFNIWFQzckczVFRnNjRkc0RPT3JmSm9zcUlZM1Y5MzBqUml4SUNBMnA5MnNLU1pYb3FibXBOSTJ2Y3JacjRueTJiS0h0NlhNOTkxdEY2UWJsQTJ1SlJfMTI5VjdBM2w1ZTh2?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBXblZOTmpCRFExVkNhV3MyVFJDVEFoaTNBU2dCTWdZQmNJUXJzUVE=-w200-h112-p-df,The International Examiner,,
78,"Sex robot owners swap USED parts and sell ’bruised, battered dolls’ on creepy online forum...",,"Jan 29, 2019",,https://news.google.com/read/CBMiiAFBVV95cUxPbjV4NzFxWGV3czRhRkUxdk5HZEdrQk9YRTNLdGJpWndnZWZBZGVXTVRHbTU3d0JwazBmTHZidjZUamR5bFpNNjNhN3VWcnhvbEFlWlgyZXNoeDduaXFaOGFxR3BqcjVsZUl4WWJpMUV0b2ltX0pWbkh1Z29NMDdCYndtLTQwZTVo0gGOAUFVX3lxTE8wMjg0TGhxT1VMbVMyampHNFFNSUZkcVZfOVRhTUFHeDUyVXp2cHZmU2pQdUlpaGdyZTdxSjYwVFlxNDhCWkk5V0RxakM4NFZaU1NWWkdHcjNsZjVUM1VVdDN2THA2c05XeEROSkNOMGNrT3pHNGFnTUdHNm5PX210Q3dFTk4xTUd5Qi1aNWc?hl=en-US&gl=US&ceid=US%3Aen,,The Sun,,By Sean Keach
79,"Sophia the Robot Says She Doesn't Have Sex, Confusing Creators",,"Nov 15, 2019",,https://news.google.com/read/CBMieEFVX3lxTFA1czkwNkZVdTgxOVpvWnJkUURnamlsbUd2OThxcW5yZTBiX3lqWlhuRGUtOXBuMjNyNWhPMVhhc1dwbW1taEVscE5mYmFvWVVVZG9fS3c0U0RNZjRwWWduYUw5LXNfUU94Vk91azVBVGs0QnNQRVlSaA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDRWRzVLUVROMVlXSnFTWE5yVFJDakFSaTJBaWdCTWdheEE0QndvUVk=-w200-h112-p-df,Futurism,,By Dan Robitzski
80,Mechanical Sex: The Relationship Between Intercourse And Intimacy,,"Jun 14, 2019",,https://news.google.com/read/CBMiqAFBVV95cUxNbVhWNVR1WEtjUEhobmU0bGxhTDVnR3Q3dXFFbUZiOGU3aG9FNlpjVFhJZmpUVWw0ZjlFcmFTbjRoQnJENk9EdUpOcG5mMGJSWTFETGtrcUhWcTZ3OXdsQmFzbF9HRW1OSGpabnJmSUNNZTlhanlETHNYeTlwdEYzeFgzNk1xUlAtV29aYXJLUXBnWGZmT3JyT2s4bDRkQUxVWWRDQU9reWM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDVVRVpuVldwVVF5MUZaRnBLVFJEREFSaUNBaWdCTWdZeEVaQVFJUWc=-w200-h112-p-df,NPR,,By Shankar Vedantam
81,Why This Woman-Created Sex Toy Is Causing So Much Controversy,,"May 7, 2019",,https://news.google.com/read/CBMiWEFVX3lxTE80TEU2RWNMS1lRXy00RFE0bTdWaTFiNnZ4bnFfNWlzR010a29xb3RTbHFRZlZBXzlWTzloWmpISzRVLWJlZDNMMXNTQXItMk5fWlJSdmhjbEM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iI0NnNVJlRnBaU2t3eVJUSjFOVGxYVFJEaEFSamhBU2dCTWdB=-w200-h112-p-df,NYLON,,By Alley Hector
82,A journalist claims Jeffrey Epstein told him he funded a robot named Sophia,,"Sep 15, 2019",,https://news.google.com/read/CBMioAFBVV95cUxPbmJFYkstZmF2Tnc0b1F1YmM3NElCdUVyUzRpYTRheENwMV9uSHhmWDJzaU1mNm1KQ3RnUGdlYmtfbGNhN2JzelZkNXdkdDh3dEJzTlo1WDZzMWMtZExBX21QdW03OG1mSjN5MWNIWkdBa2ZFeFhvMjctOG4yY0FBOXloeDVLYUNjNEtsWG80d2h1WTdQbTBrMVFPcGhpMTdo?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVRXRXhoVUVadGNsOHdjekJ5VFJEQ0FSaURBaWdCTWdZdFpZaXVyUVE=-w200-h112-p-df,Business Insider,,By Kat Tenbarge
83,"Doctors ‘could prescribe SEX-BOTS to patients to treat sexual health problems in future’, expert claims...",,"Jun 12, 2019",,https://news.google.com/read/CBMiiAFBVV95cUxPUHp1NGw2THFaYlE2clpwNkZaMmlpRHM0QzVvV2ZPWFFFMzVLOFJkUTJyeUREelh3NzR2aDBhVHg3NDZqWW42RGpJNVdYTUZtUHU2Yzh1bFB2R0RVc1lzbEpwaUNEelVaQ2s2TE5LUkxmUHB2ZzMwTUNtU3ZONk1lZ1hNVUVsVExZ0gGOAUFVX3lxTFBFdFRKYVlveEZJMDhMUEpEY1pXUmRjNTQ5WkpHeGQtRXNsWGFPcmszcXpnTE5sNWhfOEFJS3RVaDgzUlpEUGVIV3ZYLTFvWkZ2NDBwd1pxLXFwQmJYLU5YdWxSdTlKVlJEWDMyZl9WekxhdS01RHczSmFzUm1xREZJZGstRWhKUWxUOEdXRUE?hl=en-US&gl=US&ceid=US%3Aen,,The Sun,,By Sean Keach
84,"Customised female sex dolls: Some UK women spend over RM80,000 to get their ‘dream match’",,"Nov 19, 2019",,https://news.google.com/read/CBMigwFBVV95cUxQLU5rX0RxU3NOandWVjliU1lRZmtPS3pHLVJZTWtzcjNXdjB2RG00QUx1Q1lIMGs0TXlrWjhhckpqLVVYZkh2RVlYMGNrUmR1VEZzUjRXY1BSOWM0Z2pvczduVmlldWw3b3B6UlVScS1RaktnZTdNRGhaY29idGZ1ZVJuSQ?hl=en-US&gl=US&ceid=US%3Aen,,Yahoo News Malaysia,,By Milad Hassandarvish
85,Union of man with Machine,,"Mar 2, 2019",,https://news.google.com/read/CBMiggFBVV95cUxNblpxWmt4bi1JOWVvUlZiaFZ6cGptZXEzR0FuaGlMeWJ4UnRvOHR3QWxDWEt2UFJkaW01Q1lJeHpWVHVHeE9MSjNWbDRWdXpUSm8wcVpjRk40N0MwdGRvLUZuYjdObkdDU283VDhyZVlDVUxmSXBRdzgydW1uVmczclVR0gGHAUFVX3lxTE50dk1rTlZDeWxBMlBqb2NkeC1VR1ZVd1g3LUQwLWFYVU90XzBrTTdPTEhKcGd2Qk93bEJOZ00xbHlHS3JxaTdlaGVKSkRpNjlPSFJZZjNOT2x1aTlReVNRZWlfWmZFQ3RSajZvZmdqb0VxY2RoNWl1YWY0dGQwbG9PN3JTS1JrMA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXFOa0ZSTldKeVJYZ3RNMnBpVFJDb0FSaXNBaWdCTWdiTmNKS1hyQVk=-w200-h112-p-df,The Asian Age,,By Naveena Ghanate
86,Why should my robot look like me?,,"Feb 22, 2019",,https://news.google.com/read/CBMickFVX3lxTE52cXkyc1pzbmhWLW1NaGY2NEZPdUZXRDcwTzE2Um9ZUkVSbmpGc2xta0lIanZnWFdoeFo2SUlfQklCUkJrN0k1engyMUc0dFVtX0VhZGtzRHRzWDYyd0VOdkx2cC1xZlRNcHRiVlJleFlCQdIBd0FVX3lxTE9meDdyenpWZHRlQTEwcjJCNW5tdHBGTFhteXZ5ZWh3dktXMTlRNmFqMi1TVC1RdDJKX2tQaWJWY3lOM0lNYnktOHhNaGtteXNrTUloNDEyMFV3NzRDSFRYdWZRUzBoWHYwcVdTRW1Na1BpZTJQY28w?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWFaakI0ZG5JMFYxSnJhWFJJVFJDb0FSaXNBaWdCTWdtUkFvNUpDbXhGWUFN=-w200-h112-p-df,The Sociable,,
87,Why Do People Bully Robots?,,"Jan 23, 2019",,https://news.google.com/read/CBMiQ0FVX3lxTE4yT1BDZUdSWEFCM3pUa2t1WDY4NW1wZXlkelNiVDBuM3RRMTlPV2xxU185eGJsRTI4NG1xTko3Q01oTXM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTBTV3RKVVRWdWJteFpZWGh4VFJDM0FSaVRBaWdCTWdhcGc0eFBzUVk=-w200-h112-p-df,Edgy Labs,,By Sumbo Bello
88,"Sex robots could suddenly malfunction and attack their randy masters, expert warns...",,"Aug 26, 2019",,https://news.google.com/read/CBMif0FVX3lxTFBJSW5nRWUtUzZ2WGtGNVFBeTFZV3BzUC1NU1Rzd0p4ZmRnRFJ1LURfMV8yV0RocTh4VXNhQnNjOEQtdGQydzNRRWgtWVE3S0V1T3Jkbm41SXZjWXZOUGFfWFdHdjJMQ21ONEtmZmFoZ0RxRUFDZ2xYS012N3cwdGfSAYQBQVVfeXFMTUFyc041RE5EOGVEZTFaNEMwbnY5TjV0V3BCZGtDdE5oNVM0MENsMW5IbVhCYkZnOW1YRDU2VzgyVnpUQzY4YmRSRFZXTUR6X1RrQ0hCSTM3OWUzc2NZWXNqLTA5VU5WNU1FZTFXNjZUeEhiTWJGQ3h3cHJQbVBlSzNYX0l6?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9kbkJKTUhremNqbG9NbXN6VFJDb0FSaXNBaWdCTWdhTlVveFFyUVU=-w200-h112-p-df,The Sun,,By Nika Shakhnazarova
89,The Buzz Cut: Whitney Cummings’ ‘Can I Touch It?’ Debuts Her Sex Robot,,"Aug 3, 2019",,https://news.google.com/read/CBMilwFBVV95cUxQT3VaUVoyb3hnYi1DOHJPZTBNV2NhMHZJTDVDa1lCXzlPc0VlSTdVVkdBajJCRURiQ2steXgtMEdxMzJLcDc2dWNYbVZfLTloYVJfS0NEb2R4NmpYeEgtdEh4cFBiaWNRSi1GOEZsWGZicUprU095b0dtSnZENDZZRkwyd3JFT200YXNqem5ma250WVlacndV?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNU1hMk0xUkZOQ056UnZSRlZ6VFJDeEFSaWNBaWdCTWdtUkFxQVRDZXlwd3dJ=-w200-h112-p-df,The Swaddle,,By Rajvi Desai
90,Tara Subkoff imagines a world where women have been replaced by sex robots,,"Dec 4, 2019",,https://news.google.com/read/CBMi0AFBVV95cUxQVFo4RnlabUVfaW1vQ3FBbnEyMGJsb05xSzZ5VGJobU8xVzg5bWN2a1U0bU0tb1NGSG9EakhZS0FYSzc2NG5zUmhwdGEwMEtWQmZrMmY2U0w3Y3lBNmVhb0VZRFFTS3J0SWtKcFg2TVJ4bHNWaFhFMUZGcHdEOHJPRFpnS3pfbVlhR21heW1aZlRibkF5ZU5vdjNEcjhVM0JfVlF0TXY2Vk5zRC01Q25hRHd1X1MzU1g3aDg1Tk5xRWpGaVBmXzVaZllGS1RnX3B00gHYAUFVX3lxTE1QaTFGb0lXTTdvRzRvRHFSeml5YnUzeWI5SUlnZ3NxSU9aYm5ZRXV6bmF5ZGRTSGJhSUYtbjZqcml0WkFzb2Z5TklFY3N1eVhiRlF6cE91QTBYM1pmaF9NWTBoR3VBa290YVY3QUFIUjBKR3N6WmVrcHJ0SEc0WXlsUkUtOU9Ra3B6VndJV2daa085MUVTZnRPd3NKYUJGMUdhVjdoM0hNQlAxMVQzU2JNcnlUYzV4eHRGVDM4WWlOc09FaDZYb09RMEVhMXlOOGlqZG5UMGVuMQ?hl=en-US&gl=US&ceid=US%3Aen,,Dazed,,By Gunseli Yalcinkaya
91,Will robots free people from slavery?,,"Sep 14, 2019",,https://news.google.com/read/CBMiYkFVX3lxTE5ubWcxdXZDZ1RNVi1TTjdZZ1N4VlVtR0ZWR3RkZ1hmOHp6MmtyaVBGZXJxR3JfeC16WGd0M2tzdWF0R2pNSEtzVzlmWHc1T0w5cUZZc3l1ajMtVHFxQVN3cEl3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVFUMVptY0hSdmQycE1kekI2VFJDb0FSaXNBaWdCTWdZbFJvN3NIUWs=-w200-h112-p-df,Big Think,,By Kevin Dickinson
92,Sex doll firms cash in on China’s gender imbalance,,"Feb 8, 2019",,https://news.google.com/read/CBMikgFBVV95cUxPQWlfTWJxVUc4V0Uxbzk3QUZzR0RCdDMySXNYRWZJZDE3bUc5TjVPRUFOVGxaZmZGUFJwVTBrYUxuRmJmYXlST3pQTUN3SWdpU19CT01jSHc4TDFHaUg2Ym1tVGM2b3VOTmw0cEM5MmNDWDF0UmVLV21CYWY3X2ZpLS1MZktjNkhxOUVscldmT1ZxUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNVNSekJYTWtOMk1Ua3hhVkJIVFJDM0FSaVRBaWdCTWdzQlFZYk90S1NSS3VyWW9n=-w200-h112-p-df,Asia Times,,By Ben Kwok
93,From sex robots to machines running our homes and relationships… the robot revolution is coming to all a...,,"Jan 20, 2019",,https://news.google.com/read/CBMinAFBVV95cUxNbm9RcHVTRmRKZHBrRUtQalNkYVVMMjhTb0JPanVpbWNjMHl5OUlRMTBBaDJweXNnU0JWdEZMN0VFOG5OZW05Q2djakV0QmVRT3ZCbjBtU01BcW5idGtkQUxWUWFBSjZvcHhBX1h4U1BxRmFVOVpLR3FXcFlTcHRUN1E2c3JVTjJSRHl1eDVRVGpHaUFjVHB5Y0tXMi3SAaIBQVVfeXFMT0VKMG9iWHRlQ204WnBsV1NWbl9NUVF0RjI1MUZRaEVKdnV2OW1rWlJzLUIwb2l6U0xPRWtNQjNLd1lvR3RaVEdsWFZSNGtRVWV4c1JMWTRfTTlXTEM4QmxOSzRTYkxlUEkwWTBCT3piYjJJanIxcDl3NG44R3JlUS1VM1hjNkFNN25PQkNrTEJjaUFQWXhlcHphQ0ZpNDVvdkhB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iI0NnNWhORzlpY21SNVFYcFdSbWM1VFJDM0FSaVRBaWdCTWdB=-w200-h112-p-df,The Sun,,
94,"SEX, TECH AND ROBOTS: The future of intimacy?",,"May 23, 2019",,https://news.google.com/read/CBMiiAFBVV95cUxPck15LS1zNjlkbGNybjBUTUhsZ0M4QUNLZmJfSDNKTmxYOHlVTHN6T3FGLWptVldCWE1wNE55Z3VzYVAzYTdvc2tWcGc0YTFmQ3pOYVZVZk9KMzAwa2lVVmRIQTB4Vy1xb2xxMDczelh5QkFKOGZpTVFtdVZUUW9TMmlIM0lzWnA0?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWhhV3BXUjFoSGRVOUhlak00VFJEQ0FSaURBaWdCTWdZbEFwb1BDUWs=-w200-h112-p-df,Toronto Sun,,By Kevin Connor
95,Meet the Digisexuals: People who prefer cyber-sex to human sex. Is that just another choice?,,"Jan 21, 2019",,https://news.google.com/read/CBMijwFBVV95cUxOaXRITnZNMU8tUkNLNE5mcTVQdWcwREVCZk9DNTRyREVTVHpXWThsSG1rQXFmYmRXU2RKQjlzR1ZOaVBDUVVZbkFrV3hWTWZnbUluVXZSRzRLd20zTWtSaF9LX3dITUZkNHA3UmF6UzRBZHdnbkZ4MEJEb213ZWxqTHIyVzg2QmVKdk84RTBmc9IBlAFBVV95cUxPcUhqcXY0NnQwb3RHOU44QUVjMEtDSTM1cWI4WTNmMWswZjllVDZ1MmZOUmJjTzdGTHdFTnBKejhtMXQ2aEx5R3Z4dC1FcWNfUUhualhOOVd5Mm51STI1eDlBSnFiY1d1VmhERWZ6MF9SMmxsS3NrOVRqNG1KTjhJV0JQeHEzR042OE95RUpkS0RFdkRB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iKkNnNVhaMVZEWkRORFVXZDRlWEZmVFJCLUdJOERLQUV5QmkwMmlPNGhDUQ=-w200-h112-p-df,DailyO,,
96,The Chicago Bulls' logo is NSFW if you flip it upside down,,"Sep 16, 2019",,https://news.google.com/read/CBMidkFVX3lxTE53TGtBbU9hY2l1Q2NIQjRJTEVremtaWnFnOXNwSmFKaGxRa3g0N0owOWwxVGJzajFtSVBpVnNIb0gzV0RTS3NsREtJWHV6cTBJQ2lyRlpKN1RIR0d6RlhBVmh0RE1wU1hndWUycWx0R3pOSTN6ZkE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVRhRWxPWDJScVR6aGxSblozVFJDb0FSaXNBaWdCTWdZbEJJcXVHUWM=-w200-h112-p-df,Mashable,,By Sage Anderson
97,"Doctors might start prescribing sex robots to patients, says expert",,"Jun 14, 2019",,https://news.google.com/read/CBMitgFBVV95cUxOQ3RGNDR5MUVaMUVMU3pGeU5CVHB1cVVJZmQyRFF6Qkw4NldlUjJJcUswN1BRMnJ0U0w3Z1lJanRGQ3dVMnhmNnpYbEEzMVNaa0llM3ZmQ2RCbUdnUlJKT0lWV1hScnB5Y3NCaXJHVEpFb0g3VjFLc2M2akh1bWZSZEc1ZE1VQ0h3bk1USHJhRmpwdHkyNjJZVGZnMWk2RnJoUFoyeHhyNjZJb0hoeTVLakVZemVVdw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUxjRlZtVDA5TmJISmhaRFpNVFJDb0FSaXNBaWdCTWdrTk1ZNkhLdWd0aGdJ=-w200-h112-p-df,NewsBytes,,By Siddhant Pandey
98,Sex-bots could CRUSH human limbs ‘and spy on you for the government’ as fears grow over rogue robot lov...,,"Feb 13, 2019",,https://news.google.com/read/CBMihgFBVV95cUxOWjZnbkhnZnoxZVRkT2JFRkY5SEpSRGNjeDQtbW1vNlJlVGlfcHBZN3Zwc2RaLWhId2t1SU51dmNyWnJBRmZSOUUwNWJKM2NFcmlhVG5IaUdOSFRXYUFpX0c0SGpyUnNNTGViT2FDWEUxQkFhQ2RJOUdJbm1ETUN0d3hFbU5lZ9IBiwFBVV95cUxOS2VjRWlIZm1udVNqaXlBNm9YbTl5WjFUTGlHeUNBbU9ZalY0b1ZIdGtqRzNZd2JCNXMwdEhCcVBmRUJ1cUQ4eFFFWl9BeFdrRjIyclloMWZxaUItT0oySW5vU1JGNzZPdzViM0lkZ1QwR3hMODBqRGQxX0szMEQxYTZ2RjhmYWQ0MDlN?hl=en-US&gl=US&ceid=US%3Aen,,The Sun,,By Francis X. Shen
99,People Are Brutally Assaulting Robots. Experts Want to Know Why,,"Jan 20, 2019",,https://news.google.com/read/CBMiW0FVX3lxTE40MVMybl9jSE9OUHNrLW11dXdQRzJaeXVGSEJXM0JZd2M1Si1BV3lKOGd4emlETXBlOHZKQk1BUWxzcEpHOHRWTEJGZ2FzYWVnczAwSXc2OFF1Qms?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUxVMjVDUkVWbllWQXphV1ZTVFJDM0FSaVRBaWdCTWdtQk1aVGpJdWxNeFFJ=-w200-h112-p-df,Futurism,,By Jon Christian
