,title,desc,date,datetime,link,img,media,site,reporter
64,Humans and robots are getting closer than ever through romance and relationships...,,"May 7, 2022",,https://news.google.com/read/CBMijAFBVV95cUxNV1ZVaWRkRzZxWnRCeWQ0aF9IbW51NFQ1ZWQtNDNEU3dRb1h3R0Ixams3NVVwZ0tFNDloYlF4bXVjYmluWmJHM085QXBPMHpUYVdTc3VXTThUbThkN1FqcF9ScEpNRmpPZEVWS0k1RTdjWTZ3Yzk3WFBUU1RDa2h2Nms3UGYwTUhBQ01PbdIBkgFBVV95cUxNb2hOcmVqTFExUzFfWjI4UzVkQUpWWGJDNy1wMThyNmlsZmRRdlZrOHlGQW5HQkNDRGRCNmt6X251dGkzVXFRZWI5LUUzM0MyMzZCaWE4MEp6dUhBYlYyX1d2VktiNDRPREpkMDl4V0dWeHlYdzJIUVdzbVhSNVBiMkU0OG12MC1mV3RYY3hIdC1XQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXpjRmxwVFROd1NEVnhPRTVVVFJDb0FSaXNBaWdCTWdhTlk0SlF1UVE=-w200-h112-p-df,The US Sun,,By Tyler Baum
65,Why Sex Doll Influencers are Taking Over Instagram,,"May 14, 2022",,https://news.google.com/read/CBMimAFBVV95cUxQdVg5VlZ2Y2c1ejF2LTVZZTA4RjBuTnJVa0RIX2hydm9MVnR0cERHNzZNbHN4S211MVlrNHpjWDh1MS1WY3lzb2RYdndVSHFINEY5VW5FNVBVME5uX0NiTmlaLVg5OGxBMlFNYW1QWW9DU2tMS3FDM0gzcTlNblBmdFZTNnlXRnYxRE4zWWtMWWlCb0h3cHZDbQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHpTMU5QZG5GUldrWkRibXBMVFJEQ0FSaURBaWdCTWdZdFZvYk5KUWc=-w200-h112-p-df,Man of Many,,By Jacob Osborn
66,15 Technologies That Prove We're Living In A 'Black Mirror' Episode,,"Dec 1, 2022",,https://news.google.com/read/CBMirgFBVV95cUxPMjBFaWNTNWRKTXNqUWxsU0dnSGpXeTZsYkZIYzdDcTBEeWVXQ3lva2ktaE1KczJQUDBYeGVnalEzSEtrclJ6RktkaUh1ZG91YXY5MVpDay1Iby11VHBBQzR2SUlIdEdod0hRRVlueEJPSDUwcllHeEMweWdaTXJhTUpHSVltekVnSEpqN1RNcHIzOWlhdHVfdXhQVFhGakljbWFmeTFVNjFULWlPT3c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXRNRVE0U1RaaVEwOWxialZUVFJDb0FSaXNBaWdCTWdrVlZKQndLZWVDTFFJ=-w200-h112-p-df,Cracked.com,,By Andres Diplotti
67,"More people would have a threesome with a ROBOT than invite a person over for sex, study reveals...",,"Mar 31, 2022",,https://news.google.com/read/CBMiiwFBVV95cUxNeGRtNGIzQkExUVlPZXNNZ2tsOV9uc3FyUkU0eXRZeDY3bGRyaUpTXzFIRlg5N0hsZm5hazNHejlPdlVUMl9LVm4yRFhhR1RETjRlUElGRXdQZEFjWk9HRS1WUGZIb1lMbk5RcmxtQVl4SXV5TGlCSzZpUkU0NnItZGo0bi1fWW82MjRN0gGQAUFVX3lxTFA4SjVHWFlGaUkxVTVUbXhHSl9sMkloOEFoYXpZUkgxRmFBNk1YNkJmOWtEMXUtOW56VDFnaU8xRlEzdkZERkRrc1lMQk1UQmhTVzlsVWIwSWJZM1VnNTV4VjdncWFWNDE5TlN0eDBLRDJwWGJuMVVjVlE5TXhOQS1CR3RfVnJrSkFUczl0dFpmbA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWlkSGt3Tm5nNGJWSk9RMEYzVFJDM0FSaVRBaWdCTWdZaFZKSnJKUWc=-w200-h112-p-df,The US Sun,,By Cheyenne R. Ubiera
68,I bought my husband a sex doll that looks just like me — now we have threesomes,,"Jul 18, 2022",,https://news.google.com/read/CBMijgFBVV95cUxPemU0SVAyblBIMVBRakVlX0JRZGpyR01PNGJ6bWJCQ2UzQ3NuVXdlUnlXVzFLMkFib1lsLW1EUjB3aTVHZEMtVTRmN0dHSVpJcFlJOWpUalZ0eUJqd0pNUWhjcFRHWnkySTdRdWFWQ085MGU2ZjBpVmYxcFR3UFNKV09sTi1tM1FUOXdEYVJR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXRNVlYwUzNBNVNVNXZRV1YwVFJDM0FSaVRBaWdCTWdZSk1JeUVIQW8=-w200-h112-p-df,New York Post ,,By Andrew Court
69,Husband Buys Sex Doll That Looks Like Wife For When She's Not In The Mood,,"Jul 17, 2022",,https://news.google.com/read/CBMiqwFBVV95cUxQMWtTRUpqaThHRG4zLUdqOC1uLXRWSzhvdDNpV0otMWNFbzZnbzRJZ08xNDgwX0NKcE5CLUQzWmNYVnJvYjcwMVFOeTVWNEVYTkxwR0tiT0ZfaWRFdmtLQmFHQWNRVkVoaWoxWUNhbVM0RlFjUGxYN3hYcXU0YUQ1NmVsMTN3eXBxcHpiREpaeV8wajBGeV82V2xhN185eEV2WmZibUY5VkxmOFE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNWFMVGx4T1hCWFNVRmZlV0ZpVFJDb0FSaXNBaWdCTWdzQk1KYVZtS21oS2dxNnFR=-w200-h112-p-df,LADbible,,By Daisy Phillipson
70,From hype to closing down - A year of Finland’s first sex doll brothel,,"Mar 20, 2022",,https://news.google.com/read/CBMilgJBVV95cUxNSV9NLXB4MmdWLTVxYnJ3SGN3TjNWeDIwd2piWHp5S1BmRlhtQjd1UllQRGlVY2F4ZmVRX3dtVF9lMmdxTWNpUDk5RnRFQ3FVcHhDREVhdzhVSTBtQzdCSFdIcDdWaEROUWctQ0tvMzllWjROZjBOdXhwWDB2eEhGZlU4ZVlnY21DWlVScVVMUXBzWmk5NWhyRjVpc3QxVGRHWmNXUzdpN3JQcDRBb2VENUtoNDZyVXh3WUZ1bk55aUotNDVCOVhQMEsxVU1oNDJSLTBVZC1MTHJWaHg0ZVcxYVJTU1ZoZ21kYklQNThqUTNoTXhUaHJYTlFjckdnaFVGdVZINDV0T1pIbkUxOXFmM1F1UW8ydw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXVXVk51UVdGNGVGQnpSM0JPVFJDd0FSaWVBaWdCTWdZQk1KWWlId2s=-w200-h112-p-df,Helsinki Times,,
71,A Star Trek Villain Just Had The Weirdest Sex Scene,,"Oct 10, 2022",,https://news.google.com/read/CBMiigFBVV95cUxPLXBnUTRCT0lDblRBQWljdl9yNENOaDNwTk5BSnlVUUxCR01LQ1VKNUJNNC12bTVWa3A3LVczQl9FRXYyRzNBRm9yd05fN3EtVXFkN3dIbzNha0U0bXBBUk9RSnVQTmg4SWVLT0syS1dPNEplWlJOS0lpbGdqQUw4dVhReFBMQnI2Z2c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVNWRTQwYVUxd2NEQkpTVzFWVFJDb0FSaXNBaWdCTWdhaEpJeXRHUVk=-w200-h112-p-df,Giant Freakin Robot,,By Michileen Martin
72,Sex robots and VR porn: Israelis who upgraded their love life with tech,,"Dec 8, 2022",,https://news.google.com/read/CBMiYEFVX3lxTE5mN3B2TWxlaU9hb0ZvdkZDd1JiVzNJTWlxcWZBakhwV2FreWxhREJGX0lTeGlMOGs0VUtOVjNlSF8tM3plMmtiaGFUMzZxU2pmZWRnc2JGaXlyLTV1Sjd3TQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVlaRzlrVlMwelVETkdTbmRHVFJDb0FSaXJBaWdCTWdhcEJJNk5FUWs=-w200-h112-p-df,Ynetnews,,
73,"Sex robot revolution could encourage rape and paedophilia, says artificial intelligence expert",,"Mar 31, 2022",,https://news.google.com/read/CBMi4wFBVV95cUxPV2xVV0tnYVo1bXJ1VXpJd2ZHdmZMeENybDZkTVVFenRseUdfOTZEcU5jVDZERU9EUFFZQTRxZ0VQYWhFTXE3ZDVTa1Bya2RTNURBTjh2NDc3RmNJcTVxM0lvR1U0YnU3OHBGUWRlZ3BhTmVBNFBSWXl0dEJiRXR5ZVplWmtfOUsyUTVrNmlRLS0zMEdPVGRVYktxU09ZOEpEVW45d0VOdEg2Vm1peFRxZE5lTlNVdDlDVjRlSHpNZm12eEg0dXJVY3pSdEhNWGR5d25qd3kzM0NqbUxDNXMxZnhZYw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUhiMTh4U2pOb09IRlJORjh5VFJEQ0FSaURBaWdCTWdZNVFJeVZwQVk=-w200-h112-p-df,Jersey Evening Post,,
74,Elon Musk’s Catgirl Sex Robot can be Available Anytime Now,,"Apr 25, 2022",,https://news.google.com/read/CBMipAFBVV95cUxQQ1V3TlpZc1EycjQ4cWhQZVgzSjJ3d0NJNXI5UkhIdmRNMTUtdGh3YTNwOHZMV2g0UzhMaWlrVTRyOEpNN3ZaRlh5YnotZ3c2czllTUJaX25rVFhTM3o4NmtVTXgtdjB1VTZXWEhwclhDbnRpYVVMTzZWTjU2YTBOUVJYVkNzMm9KVUs5dTJWWEROZ29EVE1YalNhMklVNlFEdHg4RdIBsgFBVV95cUxNSXU0QkpqcU5WS1dBeVhfc2x1U0FmNWlld05zc25YcXkycEoxMlJ0ZW8xQWVHbmZZbEZGQVBYLVdiTmoxMFJiaVRPQzItM2JJeE4yYWV2b056SE5UZHlJR0ZKYzRiWWYwSzI0TkI3WFBkaHk3WUY3Ukp3SjNvcXQwcm9iRU1ybllzV2tURlA0TTkwREZ5Mlo0R1p4LXIxN2VwblYzUXRyZmc5b1NLT29KOENB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHpTWGRhTFdsbVFWOUdSV1kxVFJDbkFSaXRBaWdCTWdZaFZZN3NvUWc=-w200-h112-p-df,Analytics Insight,,
75,‘Bigbug’ Trailer: The Robots Take Over In New Sci-Fi Comedy From ‘Amelie’ Director Jean-Pierre Jeunet,,"Jan 17, 2022",,https://news.google.com/read/CBMi0AFBVV95cUxNSThQb3FHSF90LXNrZ3BhZnlaVGkxNlRGdlpjYnhoWmNQa1dJMXh2ZG1Ub1dQdHh0OGk3UzBmRFFHbVJfWE5rd2loU1FJdzJHaEpvMVFHZG1VY3cxMVU1M3ZzM1owMkVNS3JReEUxakluNENuQmkxTmlCZW0ycm1wWXZPU3dKeGJZZ1JzOFFnX2cyLWprU1I3S1M4eFRrS1o0bE9ZSmxrREdxTUVOWXVwUWhBd3RuZTNHWHJPcDdMU0pxX1l2SXdKOHMyakp6VDRi0gHQAUFVX3lxTE1JOFBvcUdIX3Qtc2tncGFmeVpUaTE2VEZ2WmNieGhaY1BrV0kxeHZkbVRvV1B0eHQ4aTdTMGZEUUdtUl9YTmt3aWhTUUl3MkdoSm8xUUdkbVVjdzExVTUzdnMzWjAyRU1LclF4RTFqSW40Q25CaTFOaUJlbTJybXBZdk9Td0p4YllnUnM4UWdfZzItamtTUjdLUzh4VGtLWjRsT1lKbGtER3FNRU5ZdXBRaEF3dG5lM0dYck9wN0xTSnFfWXZJd0o4czJqSnpUNGI?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXRjMTlFTms5S1RUZHpRbFZ4VFJDcUFSaXBBaWdCTWdhQkVJN3lrQW8=-w200-h112-p-df,Punch Drunk Critics,,By Travis Hopson
76,People would prefer a threesome with a robot over a human: Study,,"Apr 10, 2022",,https://news.google.com/read/CBMiowFBVV95cUxObVFKMXdxVVE2a2VGYnhSR0RJUjN5dGxSa3RodUVscE5SbXgyNUg3R3Q5WXVXajg1UlVMV3F4QmhCdlFPb1YtZk1qOTl5bFIyanV1RFBKU01qWER5T0lNbjJlRUhtY3FNcHRyNXkxVG54VWN3d2I2VWp1Uy1PeUNTWksxYWYwdkIycFprVjVCM0l6VGFYQ0RVSFExNlA4Um8zMmpz?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXpMVmhzT0RWa2NFSklOMFZCVFJEQ0FSaURBaWdCTWdZbFE0d3NJUWs=-w200-h112-p-df,Toronto Sun,,By Denette Wilford
77,"How ‘Necrobotics,’ or Using Dead Creatures as Robots, Is Changing Science",,"Nov 5, 2022",,https://news.google.com/read/CBMinAFBVV95cUxQdkFsNS1idF8yYkhpVzZ6eDR2MVhCVUJ1WG9lNUVWWHZ5RV9jdVZsdGFieFBiVjl3ZmxUbWNPTU44N3BJZXlxNTRPZFFGS1BrdmJhdEl2ZDUtWkhwRWduR2YwRGlPSzhUX25CekZzMWYzNk5GcjFmMDFLY1BOMGlkY2FrdTBrYXpldXFlZE4wa2thbnBQbnkwRmlwc2I?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9ibVZzWlVKSGQwdERRM0p1VFJDM0FSaVRBaWdCTWdhbEJZYnR0UU0=-w200-h112-p-df,The Swaddle,,By Rohitha Naraharisetty
78,Bizarre new sex tech including robot MOUTH to kiss and ‘wand that blows air at your privates’...,,"Jan 10, 2022",,https://news.google.com/read/CBMif0FVX3lxTFByTU1nNVlBRzlaNElOVzEwQlYyQXZqQXNIRHBxeHlDN1hTYS1wSTE4V200eVkwY2FmVHdrM09WVU5JQVN2c3M5N3RiVW16U041ZWhQU19TdGJqN2tjdWU3NFNvSmNiVUJhd3k0ZWFLYWhyZHNFQkV5OWg2T2ozaHfSAYQBQVVfeXFMT2JKc1U1Z2VZZTNSTnk4QzdCRmFrYjVIN25sWXg2dWdwVzFnbUx1cC1EX01OM3RwNVpFcXItOFV5VEtXMWFXWVd4RlFzWHF0Nkw2aDF4VTN0YmI0eUh1MG5hVF9ZbG40WER1MHVmLXFTLWx2bGx4cjA1NXNHRG9KUEI0X2FL?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHlkM2RIUjBwVmVXaENURTVPVFJDM0FSaVRBaWdCTWdhQkFJWXloUU0=-w200-h112-p-df,The US Sun,,By Charlotte Edwards
79,"With “Digisexuality” on the Rise, is Sex with Flesh and Blood People Superfluous?",,"Nov 12, 2022",,https://news.google.com/read/CBMiywFBVV95cUxNZ0VNNTF4LWJLZEVxN0l4YTgzQzFQY2w1YmRPa0pxU0dMS3hLeWE0T3FNbHZBTmlmR2w1QmI4eENNM1J0MkttNlQ0bEFLVGRnRzBFRml3NHVfaWtQc3F4T2NwTTc5YWxsODl5SV83VmxjMWtxRXVpWlYwaU1rUW1WSm10TXlINUNnZjRLRHJBSkktOTJkcllOUTNFSEVuSTFIMzVBMmxsVjAzZGJJbTZEbnBrOWplZXQwR1BUQ3ZXYkFEQXc3QU40YVdVTQ?hl=en-US&gl=US&ceid=US%3Aen,,La Voce di New York,,By Amanda James
80,‘Air Doll’ review: Finding humanity with a sex doll,,"Feb 3, 2022",,https://news.google.com/read/CBMid0FVX3lxTE8yNDU1U29KSGZlWHNCSUgtQzhhQzlxYzJtV3dvWmtFcVd3SURVVkxBeGlXUS1TWTdkZERqU2Y2N01pZDQ0WXlEYTlvUDV4bkZIMHZFS2JtSnNZeDA2eTNGRmxpVEx3NkV0ZW9BQloteVNKUjVrYVZZ?hl=en-US&gl=US&ceid=US%3Aen,,AIPT,,By Nathaniel Muir
81,Stunning Victoria’s Secret model Sara Sampaio plays lingerie-clad sex robot in twisted new movie role...,,"Aug 26, 2022",,https://news.google.com/read/CBMihwFBVV95cUxPQXJkeTRhdXRfWm5zV2RfU19lbkh0ZlRYbUJkLTZfd1dibjVpN2JJSFdaZ0Y2cEEzVURYOE5EbkJ6NUN1NWJmX2Q4SUpmT2VUTVd2WDZuelo5Z2NrM2xucml1WjZJNTlYMnBiS2VQTWlKLUV3MVQ3ZkxCTGp2ek94bWNlQm5ERkXSAYwBQVVfeXFMT0FnMlZDZWhPeHNKaFBwTmdHZ2FkQU1WRG5lMlV0SkxydGc4TUs3Qmc5S3VVb3FxS2luMWhpQjZGMXJtM3ExQm1Rem5qMUpibjdtcjRBamJrWGozUjB3RU1DSERVelNoMWdPRGVBWTVmWHB6UWtfNTRDV0xIdko0X1BrUFl6Z3gxYnlrQ0w?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDJZazFKTVd4SVlUQldkR2MxVFJDb0FSaXNBaWdCTWdhcEJvRHRrUWs=-w200-h112-p-df,The Sun,,By Emily Webber
82,Controversial study suggests paedophiles use child sex robots to carry out fantasies,,"Dec 10, 2022",,https://news.google.com/read/CBMingFBVV95cUxOYUl5VksxdDJUZHlsN2ZqUTRqMzY1WVFKdlpUU1VvVHdxQXFpcUY0T0pfdHJVQUdvMGtkUkdCTzl1cVlSTVA1WWc1Wm40eEVCMm1GMmd1WEpjcGE0SFV6QnBNbG9RNjVJd00wRERHM2RZMlRUNzc3ZS1SVW90MnE0SU9tT1U2UzRldUZrRjZlTmVEYm9rZGVsVVJVVFU1Z9IBowFBVV95cUxPZ0VZS0ZfX2xBRlVfWHI2aWVkSHAxOVRHYU1NRWdVblJ0MXdUYXB4STg5elpYYXN2RmlnZFVBRlpmSUJscURoNG1hS3Z0WUdJaHF4U1dlRE00MlFEVnFwaE1Za2R3ajhLdlllcWJfaWE1QWFOWmIycEZTYjk5NEtJWThwQnZkczdmVDJqUmtPWTJZMDJZemRfMTBMOEctb2R6SS00?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXVURjlzVlRBMlQyNXVNbTlJVFJEQ0FSaURBaWdCTWdhQmdvb0JQd1U=-w200-h112-p-df,Daily Star,,By Aaliyah Rugg
83,Las Vegas hotels to offer 'first ever' VR porn delivery robots as part of room service,,"Jul 4, 2022",,https://news.google.com/read/CBMigAFBVV95cUxNVml4ZjlxNzRRT2NnaDctZEloOThSN0RiR3FzWER6V1FkNUJOdU5sVzNla3hQZHNUVzdJdTFaSzAxT0FyeDFvWFFnMnJWV3BmYnVsclVxSFFDczlHbFVoTjlGdXlqb01TUzQyYkxkRkFhUXB6WWx3UjRyVVVpbkQtONIBhgFBVV95cUxQal9SSUZZQmJIUEdvOEVFNDZId3I5V2ZFcXFycHVwWDNaUHpRUkVLQjJ5QXV4WlJLbDJsTV8xQnlPbWFoYXBibVRoWHNIYVowVTdPNlJla1lkVGtyVG5SQTVPak01WUl1T3BEWWhwbXFJWmluYVdVU3hQQU9mZjE0UjlPOHRCUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVFlR0pXZVVKWlprOWZka2RQVFJEQ0FSaURBaWdCTWdtQlFaUWpHMm8xemdF=-w200-h112-p-df,Daily Star,,By Ciaran Daly
84,Black Friday sex robot is £800 off and comes with designer vagina and vital care tip,,"Nov 25, 2022",,https://news.google.com/read/CBMihgFBVV95cUxOTE4tUlNGaWp1bkVDam9ZOUJVcE5IUktWWkdYNWhqTFJPZGIwV21ReDVDZHItY2luWlhTS2k4WEdFejNIX0hXRDVWdmYzbkVJTmpjU2FmYW5QTlJGTUdGT0lmYjdKTGhMVWdYaGF2bkF0LWcxMks5VEVNQzk1VFRzUlc5eWlhQdIBiwFBVV95cUxNazFJRUJTU2R0TktlamZZbU1FTHlFMnJVTGhCQWt4VndNOFJDQVdSUnJxMllmbGQta1lvR0NTeHpQX2RjOXpqemlvOWwxMGFSOUp0UHBrajFJZE1kVWNxQTdkamEzTGNnaHRtaDhiZElkLUR3c1pnQXpkRFdXSlgxV01jWVRqN29rbDY4?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXVhRVJ0TUdZM1JEVjFSbWcwVFJEQ0FSaURBaWdCTWdhcFpaTE5LUWM=-w200-h112-p-df,Daily Star,,By Charles Wade-Palmer
85,Sex bots: the problematic potential future of the sex trade,,"Oct 24, 2022",,https://news.google.com/read/CBMilAFBVV95cUxNNnJINjhHY1VLUVhDeXNESWpvaEJLLUp5Z1c4M0dfTnpJa0dFZ2U3bXNUbHZDWWNTZFE4eE5yNFpjZUduSUk0M2lVdUpHeDlRV0JmbTQ2MmdobTdiVl9HQ2xWSWpTS2FQcUd2T3daclQtcVp6WXBUaE9Wc0Z2QkNsS0R2N3NWNGhsdXNac1NvNTdCaVZL?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHdRMlJYWnpBMFVXcFlNVVY1VFJDM0FSaVRBaWdCTWdZMVpJeVFLUWM=-w200-h112-p-df,Trinity News,,By Lauren Vrbanic
86,Robot cat girl doll leverages Khadas VIM3 SBC for AI-accelerated object detection/tracking,,"Jun 6, 2022",,https://news.google.com/read/CBMiywFBVV95cUxQbm4wdVZKVXRRSXJQc2pOX1h6U0ZWWllvdGNUQUNqQmVHdjFHVnV2eW4wSW9sSGw3eHliVUFvVDdaVnQ3b05qNDlHUUU4SHFVR1Fhb1FrMV9OQ2N3QjhTUVBsQ25FTTZYSDVjYXJsMXFvWmdTZFhDMHgtYUhQcU4wVmNfMmJveWpQcWlzTng3MXJqNHFvaFJXNU44d1lEYXQtWlA0akNLc1o0YmQ0ZFpDY2V5d0NsSGo1TnhacUlmZFZTNTJUMnZfeEZ1WdIB0wFBVV95cUxQelJid2s3YU0zMTVoTDB0UF9YeE5vaW9waTBYeGJSQko1Z2xnNEd6SDl0UGQwcXBhX1o2VndzaEZ1U2llWjVNN2JqY19UZWtFOXZJVWxlREZieWpaWWJnbmM0T2V1Z1VqemtPZDY1eExBMy1DM1ZkTzlNYlRVdmZoXzVLQXNwWnVFazZ5dllZWnpYSHRvYXROblJDRzJwNEs4TXVHcjNaU1BNdWhVQmNZNjEwVlRlWG9xLVhWRG9uRzhHakU3cUVPb1NEeXdmVTVjejF3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9lbll6TUd4NFJqQnNaRkF0VFJEUkFSanlBU2dCTWdhaE5Jck1HUWs=-w200-h112-p-df,CNX Software,,By Jean-luc Aufranc
87,Life-size sex dolls enter South Korean homes amid government regulations,,"Aug 24, 2022",,https://news.google.com/read/CBMinwFBVV95cUxNb2h6RjRETTZsQWF6akhEUC1qajF1QW82YU1RY0wyZDdxdElHckhOYUZBUkRQYXNOdmV6enU0eE9PcUthUmxvaFpKMzNYamVqQlptSzZScTM0RjhGeExrOER3MENEeVd0SzFfelhKOWZmTzY3SjJNNkZUX0VZZHlIZGxfYWFNRnRQdVRhbFVWMTZ4Nk1qNm9ETi13VG1nT1E?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXlWekp3VEdkNU9WZFVTbEY2VFJDb0FSaXNBaWdCTWdtTmtaQzJNS2V4cmdF=-w200-h112-p-df,asianews.network,,
88,UK sex robot study discovers exactly which men use them and if they are a risk to women,,"Apr 15, 2022",,https://news.google.com/read/CBMiigFBVV95cUxPMzJsazVyV3BUMjh1UlNEYnVLSHFjOHNJQjhHNDlqRVM0WkEtb2pHUXdSdzZJSEhyYUpxRERnNVpZeUpRV3NfTWRjTUd3aG5mNDhDZ1l2U0ZKZmoxSVVrX3AtZzV2N29VeUZ2N2ZaUlVpdzdrVTF3Q1pjY2NESzNPTmUteFA3NEFxbFHSAY8BQVVfeXFMTzdCZjZuckM5SmdJenVpaUdFQnR6Y0lrNjZxRy1KajJBQmFHNV9hSzRhQTFrOHRVZ2F1Tk84ZHdKcF9pMFVaTm1QVldKU0NEbWF3azBZVWNjU3Z4aGJwUGxWclQ3NVlsZnVQTl8yQ1JEVm02U1RMTTRFaVc2YTJKR3lhd1BNd2tXN2pkbXIyLWM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVdWVGxMTVVRMFgzRlhUMHA0VFJEQ0FSaURBaWdCTWdZeEpJeVBsUWs=-w200-h112-p-df,Daily Star,,By Charles Wade-Palmer
89,Bizarre detail in terrifying blonde ‘sex robot’,,"Jun 8, 2022",,https://news.google.com/read/CBMikwJBVV95cUxPVHVwSUhYYTZ0ci0wSjFKYlU2UU1tQzBOSmZxNXJUWmZtNWI3MGV3VFoyUm9jN0M0TXlERlJud1kyalo4X0ZBS2xhR2tsMzFnbnpJTmlwZTFrMWo4NDlyaDZCN2RtM3NHblU5dGZ3OFZNSVJlU2FrUkxma0tnSGNVLTNiam9YVThoMF9mSEJaMENfa196MTRYUm94TXFoclB5Y0pudlRzVnY0ZWNjOGNkSjdNNlNQa2hLMkFUTkQ0R0l5RGFUU21STC1KbTFWTVVlNmtldzBUZ0RPWkdIdnozS0szOXVDSUJCTHhadHFuM2pGM3d1WjNOQnc1UkRsSDRfUFlyU0toMTN2YmszWFFTYzkwTdIBmAJBVV95cUxQaDExT0VLdHl1QVRkdURiT1l4bk1STW85cHgyclBLeVIwbi1vLUFNWFhrbkhQVDl4OTA1TmxhWXBWVnVTcGFyWmNiSU9qOFpqWFdIZGtFeVdob1pkQUR0MURodVVqQXh5d0ZwRnVRSzhpMGF3WXAtclBsTE40OWg5VHpiYUNPMTBfQndUbms0bzJsSVdub29aemEyRnhwRW5FVjRFeWt1TnY2ekdab2R4NDJQMmZ5Y1lMUzJsTlJURXg4dnROMTRQU2d5QXZWX3dhTWItY2ZRNnJoSGo1eVcwVkZBZmZFbHQ4SnBQUElRYXhmd0YzaUtGSEx1bHA2V19aZUFiQjd3T0s2dFN4ZWV2RUNoZjNwT1Vm?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVlYeTE1WnpWUGRrdGtXbGRDVFJDb0FSaXJBaWdCTWdrWmNvNUpQbVZGQ2dJ=-w200-h112-p-df,news.com.au,,By Alasdair Belling
90,Big Bang Theory’s Darkest Howard/Bernie Theory Makes Sense (But Is Too Wild),,"Feb 9, 2022",,https://news.google.com/read/CBMifkFVX3lxTFBKaFA3MXQtMjdQc2ZsSDB4MGZQcEEwVUdPcEFKLUN5Q3hlVWNQZVJicFl3aFFlNWpxdGlGdGREVjNpS1ZubFJNR3N0U00tMVItNXVCdnlMLVBOUURBeC12bEx6NnRUSVR5eWRySXNxUkM0NnZvbW5NaTJIZ3cwUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDBXRGhQWDFVdFQzTXhWVk5YVFJDZkFSaS1BaWdCTWdZTlVaak1LQWs=-w200-h112-p-df,Screen Rant,,By Ana Dumaraog
91,Terrifying realistic robot's hilarious putdown to man who wanted to 'flirt' with it,,"Jan 17, 2022",,https://news.google.com/read/CBMilwFBVV95cUxPRlpMbnBjV0hkWVp1WmJrQUNIeTdJblhFbGJJSGdtRUZSbVlYOFd6M1hNUENQNUF3SXRjbkptUTZSRTNBaWtnV1lYVklXbzZic3VSanU1N09pYXBuU2F4ZGh0NjY5WkF3VDFmYmNQSUlPMGtoRlhDM3d0NmlfSWJwUUJ6aU9WTFBNT04xMTB2aGJxUkpZUzVn0gGcAUFVX3lxTE16aXhQLWljTTZkRGk2Wmtpb2hkc1pXODhYTEpUZ2V6dGVTOU1wZGZQWVV0T3doNVltOU50YmdFMEh2Mjk4UkhTWlVOU0FRMU5NRXBrNEFqTUx2S2dvTkQ0MmhaZS1fejFUWi15N2VCSjB0Qm9vWWptX0YtQVpkLVhsQlpKNkc2RmwyaTY5NG5PWGZvbXlUU1FPSU1Ueg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWtjR2R6U1RWbFVsWmxWMXA2VFJEQ0FSaURBaWdCTWdhbFJZRHNIUWs=-w200-h112-p-df,Daily Star,,By Ciaran Daly
