,title,desc,date,datetime,link,img,media,site,reporter
71,"Sex robots aren't anything new. Heck, the ancient Greeks had stories about them",,"May 5, 2016",,https://news.google.com/read/CBMisgFBVV95cUxNMnowZWVEYk9DX0g2Mkcxejh2NFh0Zk1kaWRITUJvSm5oazV1SGNXQ2VmZlZ0SVVINklVZjJ5Q3JTeFh0WUVNZ2w1ZndhNkpYYlluUUlMdDZMcUJwcGFSRFdldU1RTGFOdTB0aDJrRjNvT0FoTW5HeG1oZTFYZ1lNWDNOSjQtTDFUVHNkVnlCTzRfeDJ1cExxSDZ0SmpzVVBNV1daaXlYZXpMUE1LZGRncjdR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXZRelZzZFRrM1UydENTMHRXVFJEQ0FSaURBaWdCTWdrTlU1QUhwaWQwemdF=-w200-h112-p-df,National Post,,
72,"Sex with robots will soon be more common than the real thing, experts say",,"Dec 20, 2016",,https://news.google.com/read/CBMipgFBVV95cUxPWlVaSi1sUDU2OFY3WnA4bmV5bzY4eVpXbGtDdDNCWkd0S0R5czBmRW5sS3RGVEhZZW1fRzNsb19qZmpnVUs0a0FIVXpkRk4tM29jMzNZa010SU9ZYjVSTlAzZVRhTDVpRk02cEtrTnhWMl9CRFUyOFhIMklKU1RENkE2dzhXQWRCS2VHYzJSbkdTLUNVWlZBcks3RFlZUWs2LUNqTzdn?hl=en-US&gl=US&ceid=US%3Aen,,New York Post ,,By natalie o'neill
73,Sex With Robots Is 'Just Around The Corner' Experts Say,,"Dec 22, 2016",,https://news.google.com/read/CBMid0FVX3lxTFBMU2Z6RG9wREp3bHA0bVJEeExtZlZzdFl2dS1iaExXRDY1Sm9rUGRNMHVzYlh6WHRGYmphekxCdmMzSF9IWmtJS3AxZVV2MTA3WEYxYXlLbXZqMFp6amlIYUNONTc2TC03SFhWSnJicWRKQnZmMldj0gGvAUFVX3lxTE0xN2oxQjEyMndwN0NCNTFjNjEtLVpYNWNMSWFLSjk4UC1RbVQ5VmdHWm84UzN3TXREYTEyN0tFb2t5SlBUQkxURHc2SVloS3B2eDNRLVc3clRvbmt4b1haOS1MWE9mMDBXTGxmZ2N2QkM4eFpQR0xTQ2FNeHFfLWRPWnBTX2RURDYzZjc4TkI2TTNrWnNzdkY1SzZMNWdKeVdXYlF3T2hlQ2dYUnMyNmc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDNWV2g0U0ZOeVdubDFPVGxaVFJDb0FSaXNBaWdCTWdhVmNvYnF0UVU=-w200-h112-p-df,HuffPost,,
74,"Most Humans Are Aroused by Robots, Study Says",,"Apr 5, 2016",,https://news.google.com/read/CBMimAFBVV95cUxONUwtak8tYW9xYUZQTUJyNk1Pci1faUN0dmU3a0pQV0pwN2swaGR0a3FJSDhUUjBqTDZQVksxUTA4dnVoeVNobXlGdWF4dUpuRF9uSXQtanBSdW9mTU5nbTc2NW10ZkNydGh4aE1mZ3R2OGpFVVNxOGRkb0JkVHFBZlRjbGdGTkc5Y3BVUDdnRFlMWmNOTFp0UQ?hl=en-US&gl=US&ceid=US%3Aen,,VICE,,By Gabriella Lewis
75,The World's First Sex Robot Café Is Coming,,"Nov 4, 2016",,https://news.google.com/read/CBMimgFBVV95cUxPajl4UEowY2JSRk55SkRONUM5Yk9NUVI0LUNVd042ZnBYUEFhYWNUcWhjNjg1VUlMUDB2YkFMTWM2dXZleVJlZ01tRXJvS3BOQnRyRmtUSzZHMXFrbzhxVlBCSVF1NGNZcEtwSnZfR1VseWpGQ2NyMmxfZVJpaURRQ295Q2hScVBCbnQ0a0dBVGR5dUh5SzBCRXdn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVFWbHBaU3pKWFQycHBMVkF6VFJDZkFSaS1BaWdCTWdtTk1aVEdHbWsxU0FJ=-w200-h112-p-df,AskMen,,By Joel Balsam
76,Lonely men to get guide on building a sex robot,,"Aug 1, 2016",,https://news.google.com/read/CBMiowFBVV95cUxQcm5lNVNrdUhzbFRPcjE3MVZ0M1RMRFRoNG9kbFdiYTNZNW9iSWpWRjN0UVZJOTNMTU1zWk9XeGZiWXRtc2h0V1k0MWNvTU1IZGNXdFZMcDI1Z2k1cHl0Y01tMlpXYWJhYVNyRHFSRm90cG41dGRuSlB0X0lPSkJDWUtVamVHczdfeFNZZzhVSzN1Ylc1N2E1dkVpcnlyMms3NE00?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWpObFJCVlhBd1pIZEVTSFl5VFJDb0FSaXNBaWdCTWdhcFZaTE5wUWM=-w200-h112-p-df,The Times,,
77,Sex Robots With Heated Genitals Are Almost Here,,"Nov 1, 2016",,https://news.google.com/read/CBMiqgFBVV95cUxQYlRBOEVGRXlEalhfdEZUV1hLZ1NNZnA2WmNVUGstQ3F5M2dCTW9CbDB1cXdkdFF6cG8yYjNnU18xbkNpUjVsZS1nQjlqYS01ckJMOVl0NE95dWpIMGhvaGtGWjd4Y2ozSEVPQzB5amZqaE9UcGt3UXA1NjZkNzNtRkxlcnhfdTBsQk5Mb1FZMklFYk54RU1qR1JGMEdYZUxucEgxdzI3Mlk0UdIBtAFBVV95cUxOa3V3S2UtSU5fUW51ZlZ4Y1Z6YmM2M1FNbW9fcHNhT2I2dmdvQnRRVFQ3V2lqX0REZ0VlcVFQSm00bVEtc2FfZ1FSY0tvRjNZNkpEaEg4b0FJZUFwcVRGVXdxYmVBa1RPYVo4NmJFR2IyZzF4bHljOTVNa0MyOGJaTkZoYnYxSVJYTjhXN2VsSDh5dlktWTlMSk9pUUFNQ3JqdU1CYU5BdExJcXlMdV9rYUxKdWI?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUtWMHBUUzJaVVluaGtaRWhTVFJDakFSaTJBaWdCTWdZVkE0Yk5oUVU=-w200-h112-p-df,Thrillist,,By Gigi Engle
78,Sex robots modeled on your favorite celebs set to take over the market,,"Dec 5, 2016",,https://news.google.com/read/CBMioAFBVV95cUxNYXhZV3J0aDYycUZGWUhtOENQeVFlVkIxeUJYWlZOVHNLNlk2aHNyU0dkQzBRUW5YOGlJMnR4QjJiSkNuZzhaZ3lkQXNxSExBZElUcHllSkFVd2Vrdk5LZ2lqTDNoZTFKUFRZdTNualRWN0xjNWlaYTZicHBZUVZBMUtZZlpHNWd3eVU3S2tIME81bWt2UmwzajVWajNxSHpk0gGmAUFVX3lxTE5RYkxKUUxJbDc1TS00V3ZoSFl2TmFKZFdkdV82MTBib1JzalRiM2NjMVdPaVlrZ3V1ekJGZFdUM1FLRkF4VzZVRkhLSTVBV19jSjFpNHJXNXNodWtJeFRVanhSbFBxaS01V0NlY01aVzFDajFNY3JnVHNfdEkxR3U0akViLVhabDVmOGJIMlFQVTVtekZ4anh6cWNYd25zMElyWDE0bEE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW9NRzUzWDBSQmVrTjJTazFrVFJDb0FSaXNBaWdCTWdhcFZaRE9KUWM=-w200-h112-p-df,Fox News,,By Tom Michael
79,Real Sex Robots Are In Our Future (And Some People Are FREAKING OUT),,"Sep 8, 2016",,https://news.google.com/read/CBMimgFBVV95cUxOb01TWDhpV18wYmhFNVFsYVRsZTk2bUlwRTdkYmlpMXBrN1RLaU9lRjRHaGRHLVJ0aGNRaDF2ZzF2Tk9NNi1oZFRMc0xlS3hId2lwd2dFQlVvWE5lVU1sQzh2aG9rdjkzU2loY20tQngtVzZxQldDMm1GZGpzWW1UaXh5RFZNazNvVVdSb1hIM2xTMVN3MGpLLTln?hl=en-US&gl=US&ceid=US%3Aen,,YourTango,,By Tom Burns
80,"Sex robots will 'come a lot sooner than you think', scientist claims",,"Dec 23, 2016",,https://news.google.com/read/CBMihgFBVV95cUxPWEpZR2pqeE5mYm8zR0VPdkpKQjlib0oyU05kVzRCME8xN0ZidEEzWDE4Q0s4bGZ1WGxBamZOY2t4aXFCYWxCaUUtek8wS0c1Q21QUk01anlnTGxqeUh6RjFxbWV2ZjZBRTVRZ1BZeExUdG9DSlVfNUlhVlpfUzdTVDl5MmtZQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWlibE5SVFhaQ1FUSTJXRlZ2VFJDb0FSaXJBaWdCTWdrSkk1SlJLV2U1cFFJ=-w200-h112-p-df,indy100,,By Jessica Brown
81,Celebrity sex robots will soon be a reality,,"Dec 19, 2016",,https://news.google.com/read/CBMijAFBVV95cUxNbEh0QVhZSFlONE9QcjRWTG1sczBLaGtJN09oU2hjdU9YRk1YUkpxSkNyUHVMR3hsMGpiMW5LV2lxWU5VQ0hVaWNWalFiMXFkdnpHdi1zZnRyQ0hqbVJEbkZtcjJLSVpYd3o5Z2xvUnBMSktyT1lGaHJaNkk3dWpxLTNFNzVyM2tieE45dA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXJkSHBaUkU5bU9HWTJURlJxVFJDb0FSaXJBaWdCTWdZbGRvVHNOUVU=-w200-h112-p-df,indy100,,By Narjas Zatat
82,Sex Machina: How Robots Will Change the Way We Love,,"Nov 1, 2016",,https://news.google.com/read/CBMiXkFVX3lxTE4yWjBRZWNvd3VubXZtRVIteTVmSnZWYUQ2Q0tOeHNSckhaNFY0UzVRaXFCRGo3UkFKeEpnRjItZTAtYVlJM2hGS3RFaUVobWtWcDc3VUFReEtjRE5OM1E?hl=en-US&gl=US&ceid=US%3Aen,,New University,,By Lilly Ball
83,Take a glimpse at the future of sex,,"May 4, 2016",,https://news.google.com/read/CBMicEFVX3lxTE5feF94UEV1SG1CUzFUWVE4OVgzcG1BLTB6S0VibmpaWmtNVGRpbmNEcFJoOFVCSnJ3SGx2VEhYd2dqSUVBMWc2UVlMaUpwOEdSNnBSYTJWUDN1Vm9OTUVscFFHbHRlUG9tMEFiMHJmdEI?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWphV2RqY0ZaNFVteExjVzVrVFJDM0FSaVRBaWdCTWdZZEk1d3JsUW8=-w200-h112-p-df,Campaign US,,By Tracey Follows
84,Artificially Intelligent Sex Robots Are Officially Happening,,"Aug 22, 2016",,https://news.google.com/read/CBMikwFBVV95cUxNWG1pWUJabW9XZmxTbmZLdnhKUHpjMzdCWnp3LVlraHFienYwSkNHZ0VNRUZ5QmVtdE9OcHZBbE1MRWJIYWV0Zi0wRlIxTFVwd3VaUERZQmxLbDlMTTJMQW9faE1MMmJEWXF5bnQ1dzFaR1Zpc1pQR0Vwc3MtclJJaWV1ZjFTMWdRajlrTU5tX0lrcjjSAZ4BQVVfeXFMT0FYRnJyRVMyY1A4c3oyOVJybUoySnZlcDlVTkJZX0I3dTVSMTVxN0Y4anh1cFBfMUZ2ZDlpQlJuMHN2dHZ3QmU4NC1hUU9Sb0tiS0s0N1FIZnJuTTJGaVliN0RpeFNLeHJwMFNoVDJXcXZZY3E5ZWFobkR3V3dUdzN6SzFhZXpjWmxIU0FKNGd6a1FXV1kyUUdpbTlTd0E?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDRibXBVU1ZSWVpHRmFNVGhIVFJDakFSaTJBaWdCTWdhVlJvZ3BKZ2c=-w200-h112-p-df,Thrillist,,By Gigi Engle
85,Sex robots might be better in bed than real humans,,"Sep 7, 2016",,https://news.google.com/read/CBMingFBVV95cUxOLVJXN2hyRU5vbkRuZlhiTml0cEd0NUtmOEN5SUpXblgwSVpaTzU5SENWb1c2SmtsZDFhWDlBRzJuN19SMUFnZEI5YldWYWdsaExpQjljY3ktajhwSzNrNS01MGZ6UmJ0eDlJa3NHdktSbHB3ZFBRdGpkc1V5dHRscmtFU0lFM2N5Q1BrM2hLc3Iza0ZFMy1DTEF6RndIdw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUljV2RzYWtNeVZrbGxOREpZVFJEQ0FSaURBaWdCTWdZaFJJenJNUVk=-w200-h112-p-df,Chron,,By Beth Spotswood
86,We Might Be Having More Sex With Robots Than Humans By 2050,,"Jul 7, 2016",,https://news.google.com/read/CBMifkFVX3lxTFBuUzl1MG5TdnpleDRsZzdDU2RmZFFrRjg4SHhnZXp6VmNTMmY2MFNGOV9haHdVYzhQcWhCU1VHY2s0dzk0U1FqVnZ6NGhZc1ZvajE4ejRId21VdlQwdHZ6S3o5YjRlUkhYMllTMlV3bVRtYXNEWFRsbndDcDkwZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9iR0ZyVFRreFZrUnNlRUZpVFJDb0FSaXJBaWdCTWdZWklvb0tvUWM=-w200-h112-p-df,Maxim,,By Zeynep Yenisey
87,Sexy Robots Aren't Sex Robots: How to Talk About Attractive Automatons,,"Apr 19, 2016",,https://news.google.com/read/CBMiqwFBVV95cUxPWVlSYXpocW0tSE9sZnZUXzZ6d1Vael9iSy1pVmNUcmhRMTFFaGhSOGdnLUhadDRVMWNiSjV4Q2FZTHctZmZ0MnBSOWVqR2hhVTF1WUVSYlNxV1ZPSWJnQmQxdTRsNWxGaXB1dG05aFhCRHpRM25OQWRpMnhHOWQzSkEzOWxZeUo0eGNtdnRDTmZ2QWQtZ1kzU282c2lxLXVLMmpuWUhMWTFONk0?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNDFOVXhzUW5oTWJUbEJVR3hqVFJDM0FSaVRBaWdCTWdtTk5KaVBIYW14aHdJ=-w200-h112-p-df,Inverse,,By Yasmin Tayag
88,"Sex Robot Convention Banned in Malaysia, Finds Home in London",,"Nov 2, 2016",,https://news.google.com/read/CBMiYkFVX3lxTE9vS3VrZzRrVFJ3Y0N1UUdtUDVveXEzanljQkhncElHbmVoR1hqMG84Tkh6MEFnaXM0WVRUWnN6M0dGTVpXdWlqdWxySXNROW5fQ1ZfVk5NYllWbDhDLTBzYmVB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVphSFZQTnpsemNUSkNhblY0VFJEREFSaUNBaWdCTWdhdEZKQ1BrUW8=-w200-h112-p-df,Branding in Asia Magazine,,
89,Sex will be just for special occasions in the future as robots will satisfy everyday needs,,"Dec 20, 2016",,https://news.google.com/read/CBMipAFBVV95cUxPWGdqVW1MaE1pTGhNVVZVMlNPVU9yQnJoaV9WaFY4T3VfckJRUkdZaVFnaEpBUUVwVWVrTTZ4Z01uQ1VhZzZUbm5jd2x3akhnc0JIeGQ2NGJXaHJ0WVFSbUwzX0tuX0p4VlpGd2FnbnV2al95cFZXZnlScTJXT3k1TTlvb1V5WGZic2J6ZFZQSzU1RDVJNGJKelZZUXZlbUhkT1k3ZQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTJXVmRKUkMweGNYa3RVVk5DVFJDeEFSaWNBaWdCTWdheEVZUXdsUVE=-w200-h112-p-df,The Telegraph,,By Henry Bodkin
90,The obsession with creating ‘perfect female robots’: Should women be worried?,,"Jul 14, 2016",,https://news.google.com/read/CBMimgFBVV95cUxQM2Z5cU11QUE0b3dJcWR1U2kyN1luU1pkUlNzYURYcVl5enNza3duM0plVU9UTFlIS1RpbjQxaFBBMjFYVG52RGdwYmJ5d3pPMVFFMC02MDR0b0wyUmZkeHRLWEJnckd3V0R4ckt0bTRJckVMZWRrdWtRbmttWjQ4cy1PaXFhNmNkUzN2aVE5dUdyNmdOSFQ4V2pR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVdVMU53ZEhab1NsZ3pXbUZ5VFJDX0FSaUlBaWdCTWdhUkVvaFVrUXM=-w200-h112-p-df,Robohub,,By Julie Wosk
91,Why Robots Might Be Better Lovers Than Humans,,"Sep 5, 2016",,https://news.google.com/read/CBMidEFVX3lxTE9aeExhdFFvSWtKUnU1SXRrQlVQZDNEeW9sRjVFbXphT1h4QU1RcjhTYlpDX3Nkam9jMXBrT2NUdTF3aFprNTlUSVZvbDNpd0s0M01OM0RkSkJ4SjhVOXhiTzFJeXE2RVBoZ0NpLWYtNEVrZHZ2?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXFRbmQ1UjNWdVFYRjVXRGswVFJDb0FSaXJBaWdCTWdZWklvb0xvUWM=-w200-h112-p-df,Maxim,,By Zeynep Yenisey
92,"Sex Robots ‘Will Be Better Lovers Than Human Beings’, Experts Warn",,"Sep 8, 2016",,https://news.google.com/read/CBMijAFBVV95cUxOR0NSTUxfam1ocUNfeTl4b2pDbjMxeTQyaHp0QWYxTE9XdXpESlhtMGx1X2dnUGUxaDJwOXpBMXJuY0lRdVBKVmR1OU9RRzRHUXV1WU5EdVRGaVJuQjNKdUt1Z0FMYWJUTThjQnNtMDlWbGd5VEVsemY5OVB5emg5U0JHXzJ4emFjbFdaQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVFORGcxVmxWdVZqRnFMVmxOVFJERUFSaUJBaWdCTWdhaFJJcnJNUVk=-w200-h112-p-df,Yahoo News UK,,By Rob Waugh
93,"New sex robots with warm 'genitals' are hitting the market very, very soon.",,"Nov 11, 2016",,https://news.google.com/read/CBMiaEFVX3lxTE1QRXlfd1BJMkRqblNkY3Azd3BpMTF1bmQtSFB6azVOMldYQVE5OFRXMHBtNVlBWF9fVFdpZ2Rma1o3Z0lhcllyRFJGZklEeEFaQnFqdE4ySlMwbkI1UEQ0MXE0M2tuUDFX0gFuQVVfeXFMUEplWDlDdDAtbTdhbXhaaTNwVmluT1ItbzF2d0pLWWVRXzNMUHlJLThLd3RiZnVReW12NW81Zl96amh2dFE5VUlScmgyUFNuZUNvWEVsUUlKekJOVXZkZFUtYlRFNWZiWDZPZnlXenc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW1VREJTWXkxV1dXSlJibXN6VFJDakFSaTJBaWdCTWdZaEE1NU1FUXM=-w200-h112-p-df,Mamamia,,
94,"Sex robots with terrifyingly realistic genitalia to hit the market NEXT YEAR and cost £12,000...",,"Oct 31, 2016",,https://news.google.com/read/CBMiygFBVV95cUxNRWpsZ0M0UmtJS2JkQjRVVUtrVDFWcHQ0U1B1cGlrZzc5RWtYcHJvU1dnTUpJYlhzNnZmaGNmeVBocGE5TG9MMm1vSjRQVWVwZmlJMjNfQ3FXQnFQQkRWQmpfR1c4c1FIaElmNWkxZE5laVFFZ3hEWmxuTVRoWjh6RUQyS0ltZmRhNjNWRHFWQjZSalVQTDhhSFlqVndXdWJNU1RISGl6VzhnQUMwV1hJczRQRVJyWGFEdGNZN3JUV2QwVU9jVXBZSmJB0gHPAUFVX3lxTFBKVVZBd1BvYm80WGc0RGRteGw4aFRaSVBzc3k0S0ZZeEZROGxqQ1pIS09PSkV6clV0eVFyeGVjTUNmMzNUcWRTaHZ0ZG1mV21mVmdSOUJRYWo0a1lTT0Q4S0wtVVRxNjJTRlVvcjNQdnJuZk9oZ1BBdU1UOUhYTTlFYnUzYlFGVXBPZkdHdDI1MW5JcUdFMGxyVmZkUHBZTHpBMHFaRV9iMW5aM0RXb25JbXV3aUxMMjlmam1iM3k4amVyUWtRZENFcXkxNnJ3WQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVlPVEF6VWpFNVRFWndjMmRUVFJDM0FSaVRBaWdCTWdtUk1vYUhvaWc5U0FJ=-w200-h112-p-df,The Sun,,By Guy Birchall
95,Scientists believe they’ve nailed the combination that could help robots feel love,,"Nov 16, 2016",,https://news.google.com/read/CBMiqgFBVV95cUxPTm4tSHhCdGkzT3IzaGRzdkhiaEhqSTZ5S2JfS1BoMDVtejhfS3N6S0locHB0REh1d3hvZlZybXVDaXlubGp1djFhdjdDWEFVellnOFExeWExaW5nMDRuXy1NSXYzaHJhVnpxXzFUMUh1OGdFM3RNWUd6ZEViZzZ0TWdrZGI1UHVzWlR4bElJanIwUHo0V3kxaFhWdG5HcFFtZ2JvVzVwZUZKQQ?hl=en-US&gl=US&ceid=US%3Aen,,Quartz,,By Jacek Krywko
96,"Sex robots a danger to women and children, UK campaigners argue",,"Nov 24, 2016",,https://news.google.com/read/CBMirAFBVV95cUxOQURkWjJLcTR2T0FLLTJXakk4Vmdtd2diQ3d2X1Y2bmJ6Ry1fcEFadzl2WFFHdElaMFhJbHZjQnRXZUpjXzg4MlY0M3VwcjJqQzJIanJwRHZ0c2NjSVlDRGFMZ242dTAwZ250MWlPTTREN3pPamYzTzdaRi1XT3k4RGl5Qk9zbkJpQ3VxWmNFZjZ6WmN4SmNXdk9vbkFkTFkyaWN1OTNNVmpBVU5f?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUNiemw2UXpkeE9WQXhkbmhaVFJDb0FSaXJBaWdCTWdhbEE0U3RrUVE=-w200-h112-p-df,ABC News,,By Yasmin Parry
97,Why this guy fell in love with a sex robot,,"Dec 7, 2016",,https://news.google.com/read/CBMirgFBVV95cUxNS2c5T3ZONEVJTHFvNzZpS1p6YzZLQ2ZLZ2xzOTR0LXI3N2FKQV9mNXE5M2xOSUktN0wxdXVRdm9TdnZjeWlHOWJ4SGxpUlYzMkxKZXRlc05Jb2E1XzhsWUhnSDBFV0p1MHdzV3VCc09vVF9ESjdsdDI3dG9BVDRQOUdkX2d3czJGQ0hmS2kyUlBvWHpTZDlnMzNyZjZUMzdJSUozVnIyRGZnTEo4eFE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVlMVFZyV1ZRNVp6aFpiakJhVFJDZUFSaS1BaWdCTWdhaFJZak1vUWc=-w200-h112-p-df,Pulse Ghana ,,By Ben Bassey
98,"Microsoft revives 'Hitler-loving sex bot' Tay, spamming 200K followers",,"Mar 30, 2016",,https://news.google.com/read/CBMisgFBVV95cUxQdW93QV90aEpjbWJGalUxd2hIQXUwaTFTeGlaRVVpOF9ETnN2M1V5Rlc1cHZHYkNJZ205a1AyZXNaWFROQVlBa3dGV3MydHVld1N4RWF3bjlfTzB2SFZNTTNZZ0dCWGlDMHZaY2tMdHpieHJxTVhXVXlEODNNbV9WeXBOSnktZHZYd3JLZUJ6OG4yOHBTZmY3bTEtVnRKR0E1LUh6dm00SHFJTHRKeENDdEd3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBhM0pMYm05UE9GbzVVVloyVFJDeEFSaWNBaWdCTWdZQklZb0RQd1U=-w200-h112-p-df,The Telegraph,,
99,Scarlett Johansson Android Creator Ricky Ma on Innovation (and Sex Bots),,"May 12, 2016",,https://news.google.com/read/CBMivgFBVV95cUxNb01ZMmNZb19DcjktMnhyV1hva19KMkZQRzFqeXBnMUZQalVyNWtYQnhNUU1hR1M1TmR5YnR1M3NRanVlTG5vQVFyR1pwbVJIZ1Z1TjkzSkM0TTR2LXczTU5vM2lxTW5SWHpXRkFHc2VDMloybDVuTlpzMlFFMmdOVUtoMjhvWERwMWlnRU90TU1VZU9aUER5R2F3YTAtakEydW5xVmR2aWhPTWJsRmY5MmdleDVfNFNoUHRia0J30gG-AUFVX3lxTE5jVzQ3YkhaMHdiZE93VjJxdENaNUtuZnhIVFFYN3dpS3hXb2hkTTN6aFFKS2dPMk5QYTBoR3cwNG1xVmYwaXJJNDlnYXdVb3poMExQLTNUMHN1alZRc25MTktETGZCdDhYU19EcEs1X21HLUFqV1E3X2hIMEpNN2lleUlUQVFCbEZEd3llMUk2VGpRdnpETGNjX3hDdUgwMVZaUHBNejg4bUl5T0JsMm54NGNqdUZka0VUQWQ3eUE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNHpPSFZKWTBGUGNsTkNhMlJEVFJDcUFSaXBBaWdCTWdrTllKaW5KaWdtS1FJ=-w200-h112-p-df,South China Morning Post,,
