,title,desc,date,datetime,link,img,media,site,reporter
32,New sex robots with 'frigid' settings allow men to simulate rape,,"Jul 21, 2017",,https://news.google.com/read/CBMitwFBVV95cUxPQjVFU0xzdXY0a0lSLXN2blhKd285UUJpVGxDVmFHbUE2Z2FSVUM4eXNjN05zODlNY2ItbUlNUXBsckxPS1NTMTJEMjVsck9VR2lIaDRxZDNNZ0tZQy14S3lTa0JRb2pfSERPYmJFMlRVV0NRWWszaUVycjFlTU5uOVRDWlNlWE5BUmR2M2tndEV1eGFpQ0djSTRiQkFoaFptTEZNNXZiLVJ1SzNBS056LXJMdGRiLUU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXBiWEV0UVVZdGVGZGxNSHBPVFJDM0FSaVVBaWdCTWdZdEZaTE9rUW8=-w200-h112-p-df,The Independent,,By Beth Timmins
33,Sex robots making their way into global sex market,,"Jul 5, 2017",,https://news.google.com/read/CBMiswFBVV95cUxNQjNBUXBuMDFTakNfakJCVjYydllJNzlUSTRkdjYtVjltaE1sd3NYbG5ETXJNYnRFNF8xVU5ZN1hBT0dsYUdCeGUxNVhYR1lQTHB6M3VmaFZYRFNFd0YtUkdPb1p0emJWeUI1NXV0ZURLZkNGT0w5bC04SC1UUlFTeEZnMXFOLS0yMWtUNkZLdnl3VmpXWTNuZ2JiaWhIamhtcXRUR0ZRMWloemtYbTh5bHVvc9IBswFBVV95cUxOZWVKWUlheFlLTlJIeXI2SU1hQ2s1emhvMnN4akxOWE9ZYzVwUGs1U3RZZS0zeUZtWmtRaTJ2amJJLTZsaTBaaU9QRk5OOUpBdWpsNVhzNE9rLUNiZVZ1b3R2TGZnQ3pGSFJUVEZodlRjTnIwWXVZdDMzUVBKVUFzVHZ5V3E5RFJiRTJTN2x6cWtJR0g2QkUyUjAzbFNRd2tQQWFBU001ckt4bjAxMGtxVTdqbw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXlNRkJKYlZwT2MyVjRZVTl2VFJDcUFSaXBBaWdCTWdZVllvWm9yZ1k=-w200-h112-p-df,South China Morning Post,,
34,The sex robots are coming. Will there be a happy ending?,,"Jan 6, 2017",,https://news.google.com/read/CBMigAFBVV95cUxQUUg4ZEQzc1BsbmlULVRXTDVwS3loSG03eTNpaXJfZWF5aDBOTFZTb0xxWERmaUxzV1VFemV5NldoWmx5aEgxQ3FLNXNESk1QTFV1WDNUUkM4R1hvZm1TcHB2Z1NVU3lLSngwajh6MEJEMlhMbi00M2FDSWNpYWlscg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTBjMmhQVlhGUmMxQXlkR2t6VFJDb0FSaXNBaWdCTWdZbFFvZ3VKUVU=-w200-h112-p-df,BBC,,By Ciaran Varley
35,"Sex Robots Are Here, and They’re Incredibly Lifelike. But Are They Dangerous?",,"Jul 22, 2017",,https://news.google.com/read/CBMipgFBVV95cUxPOUdkV3JGM2ZEeGpYeGNwdFhoYVZ6NldEbmY1M0tUVWxBVzQ1aFkySUlZdmVUZjNfS3RLUkVERVpTTVQ5RXlIamJ6S3pkWW4tUC03V05PTzBYZkxtbTJPTnkweHRBWmxybHR3N1J6VXdOWExhYWdrb1k2Yy0tOTAzeWJiS2R3RWUzZXJ6U210RWUzcEVXMm9IaWZDNkI5bnRpQmZwVUV3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVNaMVpsVW1KbGFXZElhM1Z0VFJDb0FSaXJBaWdCTWdZdFpJQnZNUVE=-w200-h112-p-df,The Daily Beast,,
36,"Not all sex robots will look human, sexpert Dan Savage says",,"Aug 16, 2017",,https://news.google.com/read/CBMia0FVX3lxTE00NGFiNk5nM0tZam05cS0tczNrZlVfNHUwWWxQY2Y1NUd2QkJDZU42bnRIRzJyZ1BoYy1SZnVhSnVvNjFPR3YyaHYxZU4zVm52eWlMNE9pcElQc0hpbkV4d29KaTZkMm9qSUFz?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW9NRjlWYVZkNWIyUTNkRW94VFJEQ0FSaURBaWdCTWdZQlVKQzJOQVk=-w200-h112-p-df,CNET,,By Eric Mack
37,"Sex robots could make us lonely and unable to form relationships with other humans, report says",,"Jul 5, 2017",,https://news.google.com/read/CBMikwFBVV95cUxQQ2Z4Z2JCWnNMalBNVlRDLW5jTS1QNUlCY1J3d0Rwb0ZydnNoNXBRT29RVUgxQUZxeUQ0Z0dtRkZEeGVSME5KUzhLSWthcFBaUHVqdkNVYU9NTENfYlZraklTdkd6MXBhMU1QMFMzUlFMaHdSd3BoSmgzTlZWUVktcVV0aFlzMmUzVWk0c2VfVk9DZzg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDNWWEpoZG5kb09EZHFYMUYwVFJDb0FSaXNBaWdCTWdhUlU0YUxJUWM=-w200-h112-p-df,CNBC,,By Arjun Kharpal
38,Think robot sex will be ordinary? So do half of Americans,,"Oct 2, 2017",,https://news.google.com/read/CBMiowFBVV95cUxNOEpFSURrNXdfcGs4TWZReVVWZDVmUkRVcE9PSFJMNjBmZXlEckY1QUk1bFB4MHVkejhpRDFLc3h4dFFLSDJQMldHNFAzSllmd3VYTC1MRFdGUDRMSEJoUFMtdWJnOEozWEtoYXJQY1dTSG5kd2NqUF8xSE1pdFhyZTZwdjhBMXNMaHRLb0ZwTGZBSjNsTmt2Q0NaQXY4M3h5MjBv?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNW1aalZ1TlhCNlMzTnNOREZxVFJDb0FSaXNBaWdCTWdPUkFnQQ=-w200-h112-p-df,CNET,,By Stephen Shankland
39,The latest futuristic sex doll is teaching men all the wrong things about consent,,"Mar 21, 2017",,https://news.google.com/read/CBMiuAFBVV95cUxOekhkRkdlWEx4aHd1bFpxX3phTHNaTU1NY1AxNkFaQnlQanVBUk1uQ1ZzdnB0SlZoME5fLVNsbUktbFJkblNLTnhFMndvMm13OHRhazVmSmJHcVZsc2J3Qk5XVjFMbXpEdUFFUk9xakZucE9QT2lKMW1XVUN1cFdILWhwV0xuUjVHYkktSGZsQWxXUXd5MTQwaEQtcTZxSDlCMzBXLVpfcTBqeWlfcUtaOVRReS1DLVpO?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNDJZMmxqWkRoaVgxYzFkbkF5VFJDb0FSaXJBaWdCTWdrZE00WnFIaXBGaHdJ=-w200-h112-p-df,Mic,,By Melanie Ehrenkranz
40,"Sex robots are real, and they're all made in the U.S.",,"Jul 13, 2017",,https://news.google.com/read/CBMivAFBVV95cUxOR0tVMkk1QUFvOEVjdk1OMGt0Zi1qeV9mX0JTbkJ3a2Z4NGo1ZVJSSGFEdzg0bml4ckVIaFFLTjgtMXRpSjc1a0djWktpRDRCR0paRUc2bmVpTFJlUjgxUzhCOGV0Y2xPSDVEcDh0WHZmY1NSOFktZW9OQ1VmSUcxeVR5Z0h0TTRWZzhXVkREa3J0N2FLenVwTlhxZjU0M1hoMFNpbzVETE9sQmhGQ2VCTDFOUGVZQ0xTOHlLNA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBaMVZWV0d0UVJGbEphMDFGVFJDM0FSaVRBaWdCTWdZTlE0NUhJZ2c=-w200-h112-p-df,The Philadelphia Inquirer,,By Stu Bykofsky
41,Could Sex Robots Result in Happier Marriages? New Book Examines Possibility,,"Dec 2, 2017",,https://news.google.com/read/CBMihgFBVV95cUxQYW9FbWFTVTVkeG56MG8zeEF4QWtkZ1B5VzBMdjdidDNncEF0RVZmS042YjI1TWp2c2M5UjQ0TV9tUzVpX0tWQXNBTTZvbEpxeFZVRTZlU2RYNzJQeWtERkRfeTFRcVgzc0cxV1R4ZjQydmFKYWowNWdUbTJ2ZWs1ZjhWWDJYUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHpOVkp0ZWxJeVIzQkpPRUpWVFJDVEFoaTNBU2dCTWdZWlJwWXBJZ2s=-w200-h112-p-df,Inverse,,
42,Call for a ban on child sex robots,,"Jul 4, 2017",,https://news.google.com/read/CBMiV0FVX3lxTE5fY2NkV2hTTGY3WlR3RzFjNkhMZV94d3A5WjlyWFFoT3BNanY4clZVb3dNZENVcFJ1MFhmSlV1a2dfb1dobkVKdXNlTHdrSDJ1VXZVZEhLY9IBXEFVX3lxTE94eHJaeDFhWkgyQUhZMjhjU1BYSjFYQURLLTB1b1NIM3UtOE5VVWdyQTZHYWF6ZTVBY25VVWVBV0lELTlkWHdIUVJUd1BUcTJ5ajQwNWFvUDRJZFJq?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWxNMnB0T1d4M1pYbzBWVkJHVFJDb0FSaXNBaWdCTWdZUk5JaU5HUVk=-w200-h112-p-df,BBC.com,,By Jane Wakefield
43,Could humans learn to love sex robots?,,"Dec 7, 2017",,https://news.google.com/read/CBMigAFBVV95cUxPYXY0MzEyNWpvaWNNWWc1bkdmSUVvQk13M1NwZVBzZ3NWbWV2T2dTUjcwM25wUWZzd0xlLWlGem1XeTBKMElsT3BBcEsxdEVhNzRQcU5xT2RUbGdaaXhjb2xjNTliWXVmaHFXdC1xRUtCcTh2WTRSUzNoamFtRWtCZQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXhTbDlqV2tkeU1YcE9WRlF5VFJDb0FSaXNBaWdCTWdZZEVJd3BrZ28=-w200-h112-p-df,Genetic Literacy Project,,
44,Lifelike Sex Robot with Sexualized Artificial Intelligence,,"Sep 28, 2017",,https://news.google.com/read/CBMic0FVX3lxTE1ELVByMVE0d2h4ckh6SWFUYUpvbEgzNVhmYk9WQzkzMEROVTNmTXlSQWh6OUNxVXJhT01EcW5uZnFGUHpXTkRkSW5zZWpFM29zckdDMVRIS05BaUdOcTdsN01Zb3dJUjd2NlI5dTNQVGhucXPSAXhBVV95cUxPOWg1b2dkdy10SU5mNDdPOXRuYXFPRmFyRXZqa2ZuWnB1LXQ3OVA3YWJFZUJEM1RUU2p2V2tCd2FrVDRfeGU2Q25HLWVFZEF6RG1PNkIwMnpuZVlxVld5UE90R1AzZ2ZtM1lydlA3U2dWZFFnQVhLbWI?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBNMVp3ZVU1aFYxQmFVelIyVFJDb0FSaXNBaWdCTWdZNU1JclNJQWc=-w200-h112-p-df,The Sociable,,
45,"It's a sex robot, but not as you know it: exploring the frontiers of erotic technology",,"Dec 1, 2017",,https://news.google.com/read/CBMi3wFBVV95cUxQNnBublhmMjNtR1JrS0VvWFE0dGF2WmctWjRFSmhQQ3JoSDBuMTRUMHpWZzU5b3I0NzB5X2c5ZU9vMWdPeGh3WTN4cVdFT21tMEtMektiNlJDTlFMdWFFeGpjTy1yd2VDTkZNNER5aGd6VDgxMUloQXQ5U0c0dFJyU0xmc2FmbldQTk14MGNqZ0o1SFdtZ094Qk8wVGxDV2o4QU5yLWtUTU1PdjN3dFoxX09relAtMnBrY0Nfd2h4Sjk0c2ZtVHRwVUZoeDh3NHFhMWFrQ1lvM2dwZWtpb3Fj0gHfAUFVX3lxTE9XT1Jfd19mcno4djRHZHROVnlHWV9oYVZveXJDUXU1WjNaR2dTRlNtaHlyaXJSMG1sNVFEVVRBczNZd19tT2ppN0RRRUsxS2I1dTFqdXA3eTlHY2ZDWHM3STl0Q1RpTDctSldFQ3BvUFFCLUd4WGF0VTVZVTE2S19GOG16OTVsVXNTYWx0dWNvTk1DMXJ0ZHlJTTZWMkNNbmdlRFhYZ1hxaDFMUi14Wmg3RmhNUVQycU1KSm5FWjhXZS1FRGpuZUJBaFFhd2VOTmx2bzJkamZiLUZ3OXMwREk?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUdkekpUTkhWa01DMU5SMkpYVFJDakFSaTJBaWdCTWdhRmtZRHg1QUU=-w200-h112-p-df,The Guardian,,By Girl Net
46,Sexbots: Society's friend or foe?,,"Oct 17, 2017",,https://news.google.com/read/CBMia0FVX3lxTE1OcVlwNnN2anZveXR5U2tCdV9OTW5zQ2FRQXBuV1N0WlBNUTRBUGVhQ2VhVFhTdFRpWmZnb3lkSm9Id2tTMF9GakR2TnRyY1VHSExldlhGUU9RRjJxTzJ2VHVVTGhEQVNsRDdn0gFwQVVfeXFMTUZ6anNRcDFjYkdGZmJMY2xKTHF5NVdzTFNNNWJHU0otNWJrNWpMa2UzeGZHbE52NjBxTF9TTzZmb2IzbmFidXZvOUNENl91NHgzdEJrN2tXRF9iS2NhX2N5NHRBZVpCTDVHb1pqRkp5Vw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWplR1pVUVY5NVV6bEdkWEF6VFJDb0FSaXNBaWdCTWdhcFJJQ3VKUWM=-w200-h112-p-df,Fox News,,
47,Talking and singing sex robot deemed a ‘game changer’,,"Jul 26, 2017",,https://news.google.com/read/CBMiigFBVV95cUxOSTBBNEZkX240UlQxTEZjZmNlNFJWSm9RS0lqN3dtUzJyQ2syelMyR0oyV3k1TUhYT2xNNzNOaGJuTDNMY1BiNlNWaFhkeEp6U1VPT0J4MVpoVkVyWWpuQmdadTUtUEs0OEZyOEN1NXhmMEV4VHNOZHY1SUQ5bU1LQ1FCdHBLNWJmcWc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWtORGRNY1RKbU5tZzRiR1JHVFJDM0FSaVRBaWdCTWdhSmhKQ2xyZ2M=-w200-h112-p-df,New York Post ,,By Lia Eustachewich
48,Would You Have Sex With A Robot?,,"Oct 9, 2017",,https://news.google.com/read/CBMieEFVX3lxTE11S2Jqa2VCR3pZcTkxWkFlQmhUdTJZSkRtTm9QZ2poeVpkdWdRbldwcW1mRWdPZ1BSUWRqdDZ0UHRiSUF2WWI3SXNUbWJNMTVvSXhTd2R4aUdtTklqNXZfRUI3X0xuWGNmUWJpejV1VFdYTS1YeGY2S9IBfkFVX3lxTE0yOGpKVmo5MFNxQ18xOWJiTlVJSl9mYU55UkNvQ1RUT0FINW44T2I3TGc4Y1RDTHZ6TENndVRjaGFpd2ZESndEY0I4S1F6TGtHT2pSSUNhelZFWUxNMHBFTUNqLVV2UXBrUlA3Vm9zc3E0QS04LVNyYnhtd0FnZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNDFOMmxSZDFwcWJ6bEZRV0V3VFJDOUFSaUtBaWdCTWdPQkVRUQ=-w200-h112-p-df,Statista,,By Niall Mccarthy
49,Sexbot brothels? What we might see in an era of sex robots,,"Jul 6, 2017",,https://news.google.com/read/CBMiigFBVV95cUxQbXotT05aQzhNdUtURnMyUnBaQXFmR0o3M3hkZTRMeVhmanM3cXVoaUExRHRGeGJ5aVJEdEhhdWlUQS1QMTk4UmtSUjB1TTNBcG1wdnRyc0pjcFp3a3kxYUQxT1o1N0J1bHFxTTBVME9oY1cxVnhKVndzYWF5SVFKX2dXSFVBVFJxaWc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBOV05HVFdsd1NrOXdVWFpsVFJDb0FSaXNBaWdCTWdhQkFaalZGQW8=-w200-h112-p-df,CNET,,By Ry Crist
50,Is it okay for Christians to have Sex with Robots?,,"Nov 30, 2017",,https://news.google.com/read/CBMifEFVX3lxTE0tYmx4STg5UmYyOEN0bW9FXzdMM0ZoYkZOV1BkcXdBVDZOcXZpNS1DYzBOY3dTVktjbVRwLW5weGdBMThKQ0hUYkZ3U3I2a3VQREVTU29HNmk2d3NRd0JkNE9rTVRka0ExRHpaNEZHMDZwUzhKWXp0YVJHOVPSAXxBVV95cUxNLWJseEk4OVJmMjhDdG1vRV83TDNGaGJGTldQZHF3QVQ2TnF2aTUtQ2MwTmN3U1ZLY21UcC1ucHhnQTE4SkNIVGJGd1NyNmt1UERFU1NvRzZpNndzUXdCZDRPa01UZGtBMUR6WjRGRzA2cFM4Sll6dGFSRzlT?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVRTRlpEUlVsMmVERnpRbGRXVFJEaEFSamhBU2dCTWdhVklwSUptUW8=-w200-h112-p-df,World Religion News,,
51,World’s first talking sex robot is ready for her close-up,,"Sep 12, 2017",,https://news.google.com/read/CBMiqwFBVV95cUxNUFZYLVJnVllkb09Oa2syLUdIb3g4cFNaWmNpdC1LSG1CVWZqNG9iUWp4NHZkMUlXLVZOVzhNUWtZR01ITEpCSW9GVlVBLWp0UC1lSEJ6VjJrTXpPVU5IOVFfRzVJRDhfN042Mm5PS3hJODVPbHJOLU0wV1VlRnA5SDB2ejYzZDdhQUpxaDR2TURYbGs3VmExMW42VF9wdldoVzlyQVpSMEF6ekU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUJTMHAxT0hSeVNrdDJMV1phVFJDM0FSaVRBaWdCTWdrQmNJNXhOS2FvQ2dJ=-w200-h112-p-df,The San Diego Union-Tribune,,By Pam Kragen
52,Call for ban on child sex robots,,"Jul 5, 2017",,https://news.google.com/read/CBMiakFVX3lxTE1ubFFNaDlLMU5QUnU4bnhXWlhiMWRzczJ5WjExRmRnMzJ5enc0UXowc0oySHlOamtpclg5WkhxSERDWFQ4WnpFS0hLc2lYNlV6YmMyZGI1TFc2Q0xZcFltNFlucmdmV0lsV2c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU5USFJoY2kwNGIxbEVXR3REVFJDb0FSaXJBaWdCTWdhZFE1S01KUWc=-w200-h112-p-df,The Week,,
53,"Sex robots could make us lonely and unable to form relationships with other humans, report says",,"Jul 5, 2017",,https://news.google.com/read/CBMifEFVX3lxTE9LYng0bWVIOEg4Si04UXhzQm8yRmprRXV0d1diNVZFN1FxRzZnXzBtOUhzZ24tbnBEQkVBN09BRWhfdXZaRHRFVjRBM3lHblpVa1h2NmE1TXVaWlRkZ3ZjcXZuZTJpbkNrQ1hqRmswM21tcHZ1T09BcWR2WWo?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHRTV0pMWTB4UlNsOXZNVFZqVFJDaUFSaTJBaWdCTWdhTlU0YUxJUWM=-w200-h112-p-df,Yahoo Finance,,By Arjun Kharpal
54,Sex robots: perverted or practical in fight against sex trafficking?,,"Jul 21, 2017",,https://news.google.com/read/CBMivgFBVV95cUxNVWNBWlRsYXhYcVVaVHI2MXRiUi1hQ001aGhzYmIyLV9nSlA1ZnRvQ3pYTEY3TGFIYllCUVcwU0Q0VTFlZXVPMG1vakVyVjVQYlFVWUpnam9xMmJFSmlCcVpzQmp5WTN2M3pTZjRsTHJ0ZlhBQTBGelA0YmRQZzg1Sk1FUkJnS0tuWWE0aWhnZXhuOEtMX005SGNOOW9lMi05aTcwMEFaU0NrRkNOSGV5R1V4dUVHaE41NVhjd1FB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUVibTFIZVVabldWVlJZVUZ5VFJDb0FSaXNBaWdCTWdrQklKcHNHQ3JveGdJ=-w200-h112-p-df,The Irish Times,,By Lin Taylor
55,Now there's a 'frigid' sex robot that allows men to simulate rape fantasies,,"Jul 20, 2017",,https://news.google.com/read/CBMiowFBVV95cUxQYjZWUHlYZS1oWGRxYkUxVlhON05laVp5d1dpa2VVQzhUWG1FeXpQMlpPT0hncjJtaWp1djdXd2M3YWduQ0lXTnEwXzNLV2ZtR2tHZUpUZ280b2Vnc2QxcGdnWmR5Q19hZjgwTmhJdGJHLTY1cEZCNnhTY2EtNkg4VDU2QVNhTjlQdXVNR2VxWWlsWXBDTVFWdUg5eXlDcEZCdWJ3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXRjRmRVUldkd2VqZHdabk5aVFJDM0FSaVVBaWdCTWdZZE01WXNuUWs=-w200-h112-p-df,IBTimes UK,,By Mary-Ann Russon
56,Engineer Creates Sex Robot That Needs To Be Romanced First,,"Mar 17, 2017",,https://news.google.com/read/CBMimgFBVV95cUxQVXhrd0U0c1g2el9JUFd2VEpKQ2FBVU82bXkxNWZRazhIaXNiNzBFQzlWSUhpNk0zbVNHTmQ3eENrUGFiZW1GR3BXaDA4bnFDYklPbnQ2ZWx1UVZOQWcwZUptSWhKOERFRWtTdlExVkl3NzdhMV9rQk9JTUlNRDlvMTlIazhDVlVkR1hzZDJZT3N5R2VmcWx0ZzdB0gGfAUFVX3lxTE5WZUtxMTJ0bC16SmxzeElsRUZuNmE0dXU1YjBBbDR1QWJzWmNYSW1oU2JEN19URF96MEE3WWpqWWpDMEpvdmloT2tVYndSX2EwVUczNWFpRHJtUFk4SUlBNk1wSzZfc1pvY2JvOE0tWkpRakJFTlF3SDQxTUdNMGdUeC1BTTBJd05sT2htOWZrZWZJcVljZ01TNFJpRDBiZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWpTRlZPU2s5Nk5VMXNTMmt0VFJDb0FSaXNBaWdCTWdrZFFvNUt1bVU5U0FJ=-w200-h112-p-df,HuffPost,,By David Moye
57,"Sex Robots Are Coming, and They're Not as Skeevy as You Think",,"Jun 2, 2017",,https://news.google.com/read/CBMinwFBVV95cUxOTVZqNjJXdUdsTUt3U0RMU0lhTHNKaTNSUTYxOWlZakluYXhWSnNSUEpMNHJoREVkSWQ5NktaN0dkSDIycUdGMnhWV0NzbGxXcFVCOEppbTlHSDlJampicW4xNHZkNkJCZm5tWFlUX1VVUmZMcllxd05mLUw3UXlmQTdDc0dydi1SZGxwS1hsZ0Z6Vmc4WjY4dGJBZFVrWGfSAVZBVV95cUxOVnIzSlBnZ1kzR21Dd3hWMmNSNjVzd21tMURWQk0wdDYweTlGdnd3eEdNR0xLMjVDZDBSMUFVdXpqQ0ZNVGFJVk1PWWNiUG1sLXRHX08wQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVJOWE5MVG0wM05FazVjMFpxVFJDQ0FoakRBU2dCTWdZdGtZcnl1QVU=-w200-h112-p-df,NBC News,,By Kate Baggaley
58,Should we ban sex robots while we have the chance?,,"Sep 25, 2017",,https://news.google.com/read/CBMiiAFBVV95cUxNVU81Ullrd2I4c1FyNEEyWTloNlMwNFRfWFl5QmFWbURLZ3FBckRINnprNHFXcFRqSVM5d3YyUUFWc3ZfLUV6YzVfOUtIa3VkVWlGQnJuTDJDQkRZZjlfd0FXYVNJTzJqV04tOFJvNnZpUC1JUEtmZUFnT2QtejdyTHpJc09sV0Vp0gGIAUFVX3lxTE5MUHlvTXVuVmNNOHZRdW94ZGR2U2RlXzEzelUySWdHcFg0NnhmMk5LZFFZbkpKdXlwc1JPNWk1YUt1b0tKR3BubWcyQ0NKV2FaMFE5LWF5MGkwaVoyRk4xMTZpZ1hreGo2enhnZjBERDloSlVZXzMwcTJTd1R3T1pvMFo4ODVsb2E?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTZXbTlNUlU5MGJFZDRjek01VFJDakFSaTJBaWdCTWdZUkFJQXBZUUU=-w200-h112-p-df,The Guardian,,By Jenny Kleeman
59,Your future sex robot could be hacked and programmed to murder you,,"Sep 11, 2017",,https://news.google.com/read/CBMikwFBVV95cUxOLTRqZTZkRjBMRG5zWDh4YnM4Z1lJeWEycW5NbzE3QlFULUJhd2xFODQ0NU9XUmM5WVlWMDhBak5CVDl0SDlDaWh4aXg0ek84dVFTWU5hUzlGamd2UEl0QWlHeUs3SmRuY1NWTGoxVlFwcFo1WUhhLVdxQUU1cWFENUt6VHlqdzlnYzBqSEJZcXZacW8?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBTRkJNWmtWaVQwWlVObWhmVFJDMEFSaVlBaWdCTWdZSkNaN0ZEZ3M=-w200-h112-p-df,Yahoo! Voices,,By Mike Wehner
60,Sex robots of the future could raise life expectancy and improve mental health,,"Sep 29, 2017",,https://news.google.com/read/CBMiowFBVV95cUxNWEZTaEJTZ1JDYmdWbzYwQWlUMHM0UWs4bXBmV0VfTkZ4YlNsaWd6Sk9VSElCSlc3RVRaaF9oZjdIQVlTeWlwTzdkQTZWZzh0MUxPeUpWazg3TkpqZ3JXbS1tWFdNbExIcVVPYU9MRkVmUzEycG1fZWJoVEZIb094eVVzLWlnMHppV0FWTkd3d1VsNHdzc1RZV0E5OENDU2dvQURj?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXBaMWhzUWtkVlZraHJiMVpZVFJDUkFSamNBaWdCTWdZSktZN2xsZ28=-w200-h112-p-df,IBTimes UK,,By Stephanie Alys
