ID,title,desc,date,datetime,link,img,media,site,reporter
Sex dolls in SPACE: SpaceX founder Elon Musk offered deal for Mars 2024 mission,,"Jul 15, 2020",,https://news.google.com/read/CBMiuwFBVV95cUxQNjZTT2ZaM003WjdpV200WlUzd3F2M0xESjM5MDg4OHhCaF8tUncyY09La1hpQTRHS2hocW5PRVl0MHZyclRNXy1ZTlRWem9MdHFXeHFYZkFKemhyaTBuY09WNmdRR29KRjc3dkVxN1djeTE4dWd4QUViQ3hid0c4ZWFTSEJLT2RreWthQXRLdFBiNEFlRTJEZURQekNaQXdCZDlGcDFPMm5fSlhvWjdHU1pzNmNEZ0VGU0Rz0gHAAUFVX3lxTE5Uc1RaM1BwN3VjTnlBVzRjamhGZ3MwcndvaVVEdmZVd2llT1VhZWJhNDRGU2RBVER0VkFRT2lLb0F4Y1VaRHhvMWtVWXRkM0hQTTA4YjVYVUZ6cGhRMGVnbkRSOEpZQ3VFWTJwd2k5RE41QnNPbGExcHVqcXJoUldoWUxEemk3SjBEODQ5MkJhYkdZWnZ3TlVSVUFlRDB6cE8yVWJRT0tvekJiV3NDMElnLVNfZkFubXA3Mkd4UnZnSA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUhXVXRzVGpKdExUTlVVVXBRVFJDdEFSaWtBaWdCTWdtUlFaUm5wcWcxS1FJ=-w200-h112-p-df,Express,,By Sebastian Kettley
Archive movie review & film summary (2020),,"Jul 10, 2020",,https://news.google.com/read/CBMibEFVX3lxTE41aHExM2dlOVhITXZ5RHR1Wk8wTWl3NUJxN3ZfMFpqTHVqbmxfV0Jabzd6RFNQSGl5Q2FnSG9YRXdiVk81WUJRQUhmU3UzYnVKdy1PT3BBMVdXT0FBaVE0TVdqMWFVQ1FCYzVELQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDBkamg2VGpseU16RmxWR1l5VFJDUkFSamNBaWdCTWdZWk41cEttZ2s=-w200-h112-p-df,Roger Ebert,,By Monica Castillo
Sex dolls become lockdown 'necessity' by helping humans 'escape toxic relationships',,"Jul 11, 2020",,https://news.google.com/read/CBMikwFBVV95cUxQMVppcU1tQ0dFMktWRllub3lnNXIwSEgweG1UMVJRdGdXMFZNUFdjdjB5dW5ZU2xvUU5iUDFKN3k2ZEpTdGJxMy1WV2xnUS1MeVh2bXloRDFXZlA4cnc1R3hEcHJKN3VoYW5sU1BLUEtJcHZadDNRbjVVRUNLRWIxaEEtQVVFbU81WlJvWGxaRlFwanfSAZgBQVVfeXFMUFFUOWhwN2tId1JLbEloNFpiY3VOcGdzQ1NzdVJ3LW1ES01ia2M3NWFuUE45Nm42eGpUdjBIbDVzVHBYZEZTWjVHMWV2WUV4QTBuZmhIcTZFUTNHMlJramwyUXNWU256T0tIMTBXQ2JqbVhob29qQmkyVnF4cUVvWFZWUEN3S1Eya1ZwQWJSOV9OQ1lDX1VmRTI?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTRWRUl0YjA5NFFXWTVZM0JDVFJEQ0FSaURBaWdCTWdZbFZwVHNKUWc=-w200-h112-p-df,Daily Star,,By David Rivers
SpaceX founder Elon Musk offered sex dolls for astronauts to use on Mars mission,,"Jul 15, 2020",,https://news.google.com/read/CBMijwFBVV95cUxPQi1hMzV4aHFBRDZHUTdidU43TkdBRUI2ZF9aM0FQWms0cjUya0JZS0RWaDlVei1lOFVRcEF6RkVpY05IS0hSdHE3R2FYX2JqTGFqalFEMEx4TEktSWZfeE9nZ3BJRDI1SkRnemhOaFRaODJrVGlGSzFGWmlhc0U1WWhzWVpHYmtSXzQ3UE1VY9IBlAFBVV95cUxPUi0yVkhGUllNcFA4LVQwTDUyU0xPSWNMZUN3a0JtUmVSMlg3VjhyaVNiTnRsQnJVdndmQk9PV2dvcG53bm9ERmVnLUttVUY1eW9obGFIbnV5X1NUQXRPZGE0UllLcUdZWVVTdEpleFBOQndIbmt5SzFDNFhhbFk1aVdZM0lKMUtFLVBTUUNRNDJoUVM5?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNURWRVpRZUhGU05YTjJVbEpsVFJEQ0FSaURBaWdCTWdZeFZKUndwUWM=-w200-h112-p-df,Daily Star,,By David Rivers
Doom Patrol Recap: Baby Doll’s Day Out,,"Jul 9, 2020",,https://news.google.com/read/CBMikAFBVV95cUxQNHgtVU5jR1ZzVkRoOFNCekRPR1ctcTlpMHRqVDM1TG5ZTEpGMjJ4bS1KME9lN0wxR0M2MGV3dFMtLTc4NVlnZl80ZWJWdVZYTndLOVFjdFpUZ29CU3U4eWFXWF9xeU5XdzBaTDRFTGIxQm5aNURyYVY2Y2trRE9oRU1VUGlnVWJOaFVrRENDZXk?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTRNbXhTT1hRNWFreDVTbTR6VFJEaEFSamhBU2dCTWdZUlNKcUlJZ2s=-w200-h112-p-df,Vulture,,By Latoya Ferguson
The Story Behind The Song: Tool’s Prison Sex,,"Jul 10, 2020",,https://news.google.com/read/CBMiekFVX3lxTE0xODdmRzY0NFc4eUdsUUZsRWhpaUNveTJ5c09WeVNyMDZHeWhBdmR4UmExU0NJUF9rTGNNOHBRM0FwNUZ6MGkzTkdBVGVnMlpDbzItSEVoSy1WUmdRRVBsVURfd2Q0aDlKZ1AxbzlfeG9yc1FscDRoUmFn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNHdhemhHUzBrMGJFaDRSa2hWVFJDb0FSaXJBaWdCTWdrQk1JNUJveWdlcFFJ=-w200-h112-p-df,Louder,,By Jon Wiederhorn
A.I. Robots Have Become Film Actors,,"Jul 1, 2020",,https://news.google.com/read/CBMiYkFVX3lxTE5lWnNJZGlEMWtZUV9EejJHQldLblFZZC1Cdm9WXzhQNjZtX2Y1VEQ0UnFvWFp1dUhhU2NnclU3SmZ1WDQ4M2Q1VHRNcHUtOVd2cWc0NEZMNlZkTXhsUHl3Ym9n?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWhlRmhTTFRWdWRtWlZXbVpTVFJDb0FSaXNBaWdCTWdhbFpZck5MUVk=-w200-h112-p-df,LATV Networks,,By Rob Henry
"Kehlani Shares New “Can I” Video, Says She’s Removing Tory Lanez From the Song",,"Jul 30, 2020",,https://news.google.com/read/CBMipAFBVV95cUxNOFhZZzYxaHhmVnJIZnJoQWk2bFY1NExfbF96clBYcFJycUVyemNsYzNwS2dJYmhRVENGMTQ3SXc2UVpKamhrR1A3dmNhRENKc0NFaEZDa1hkNUJ5RHZFdlg2Vk1VYk45WXNfNk5NVWpxc3E5TFNmLWhaMVBLU0kzd3poOVlKZTFiTWZ3eUZqUk9ReUJuVWNxVllPc2JudUJBU2cwVg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVFPVGd0YW5jdGVuVmhMVEpVVFJDZkFSaS1BaWdCTWdZaE40QXJHZ2s=-w200-h112-p-df,Pitchfork,,By Matthew Strauss
Quibi Unveils NSFW Trailer for Anna Kendrick-Led Dummy,,"Jul 8, 2020",,https://news.google.com/read/CBMiowFBVV95cUxQdGZLNGROTkszNnUwbXpFdThnVXZNbG8tV0ljQW83WnNIcDBSNU41VnBSWm9LaXRMUjR5dno0cGNiZzEzeFBiRzhjc3RRNnhDVnkyNWJsTmd2NnV5b29GUlZubjVpTzZZN3lOSEtkVTJTd0hnUk4xajRzVF9nX2RlYkRWVVhuM3J6LXhTcG9RbFJQZnBabGpOTjFRMVcwZXpXY0dr0gGoAUFVX3lxTFB3SVRfVWpZSnBTQXZ2UHRCZDZDYndQMlREUUZGc2hNbUhGbVg0Mm9WZm0wRnQ2WkFLelZwUFZydlM0R2N0WWdIbDF1YVNtbWNWdmNXMVNTaHltc09nVVZWZkx1S2RDUE5pbmlmY0NGV2xZWEZ4RThnaW1rZXJhWVpSeTdkeHBzNS10QjAtN0tHWUZaWU9xa05yMzg5LS14am04WEVmMktPRA?hl=en-US&gl=US&ceid=US%3Aen,,ComingSoon.net,,By Grant Hermanns
'Sex Education' star Aimee Lou Wood on getting through lockdown and how sex on TV is changing,,"Jul 10, 2020",,https://news.google.com/read/CBMiaEFVX3lxTE01S0JiT29sTjF3TFBZS2xSQlA0anAzUVJIVzM3UEl3UzRmSGtLWXFDVW5uNjg5XzFtWkw4WVRSSWNmWnEzc3FpbTRLMThDRExLZW9GV0RUWm90UGJuMlZJTEdpRWhiZDRS?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDRTalUyWkZaNFNEZGpPRFpaVFJDb0FSaXNBaWdCTWdhdE5acXVuUWs=-w200-h112-p-df,Mashable,,By Rachel Thompson
"'Yes, God, Yes' is a sweet, sly look at sexual awakening in the early 2000s",,"Jul 31, 2020",,https://news.google.com/read/CBMiY0FVX3lxTE04X24zZk1WZ2VhNVE0TTRTeHZ6eEZmOXRDOExycndxOGh0Q2NjWTlYTlIxT29PRGd4SXNUaDlPMEJwdFdoaWVVLU5KLWRvZUVLdjFCRjEydjlsTmR4OHo0TmRSSQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTJlV2M1VVdkclNuVXRSWGhuVFJEaEFSamhBU2dCTWdZUldKQm9KZ2c=-w200-h112-p-df,Mashable,,By Angie Han
This combat photographer kept snapping until her last moment,,"Jul 2, 2020",,https://news.google.com/read/CBMiY0FVX3lxTE1FLUNLUXRtSzVNbEpua3FHcXFOVmFMOVFLa3NUdXltLXpOdGJKN1pUN3lPbmwxeEFzZXIydktrWGl3a08tQ2ZiRkhJUFZxVjB1MURqODlkYlJMelYySVBBeml0dw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUhkMWxDY21SR05VaFFkbGRMVFJDakFSaTJBaWdCTWdhdFJaVE9JUWs=-w200-h112-p-df,Task & Purpose,,By Paul Szoldra
The One Scene That Anna Kendrick Refused To Film For Dummy,,"Jul 12, 2020",,https://news.google.com/read/CBMikwFBVV95cUxPMDdaRWZtaThsSk5palJMcGw0Z2tUOXkzZE5udzA2b3lpcGpEX0oxc0RWM2NwbXVYbzZ2eVJfVTJtTko3M3JoOFVrdXludU5INGlRQjNqR0pDcTZzOHFPcVVFMUxJUnBKbXFvSl8zX1d3bmJDMzlfY0dNaUphNDE4MC1jYmotdVF5dTVxWnctLU5ZaVE?hl=en-US&gl=US&ceid=US%3Aen,,Looper,,By Dany Roth
Heybaby is a new dating app for parents and people who want to be parents,,"Jul 14, 2020",,https://news.google.com/read/CBMia0FVX3lxTE1YWXBiNW9pcW5zY044YTlWM3FuVzJFUlN3cU9CYWJxZ2F3NXQ3aGVqUk9pQlJnUHlrOUlVdm9xM0tYd0Rxd1ZldVhZYzRaZ3R5QWhhTmZpdzQzbEZzclhHck9lMjhjajNXX1VF?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXhSM0I1TWxwRWNsQmtXakpxVFJEY0FSamNBU2dCTWdhQlpJaU96UU0=-w200-h112-p-df,Mashable,,By Anna Iovine
Jessica Simpson At 40: How She Changed TV And What She’s Doing Now,,"Jul 1, 2020",,https://news.google.com/read/CBMiakFVX3lxTE1OMEI5cGV5b0VlcWlTUEdFczNSbHIyaUJoSEJDd0R4Mm96cTZhXzZKcmFBX0ltblhFd1Y1R2VidS1MT25BVlQ0cDlSRVRRa21sNTRHYzRCamxmM3Rlb0cxTHlCT0hmamEzcVE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVFiVEpCZEdoQ2NHZGlaM1ZEVFJDNUFSaVJBaWdCTWdhdE5KcXVIUWs=-w200-h112-p-df,Giant Freakin Robot,,By Rick Gonzales
"The Boys star explains addition of ""horny"" character in season 2",,"Jul 19, 2020",,https://news.google.com/read/CBMihgFBVV95cUxPenQ3Q0NVdWxwWEJrYWRPdXZzODVsSGxyOVV6M1d0YVhBeHRRbkdDT0NuZkpHLUZkQzRQeGdVRkZoc0s5dGtKUXlDSjFZSldJWjBEcWJvT292dnl0eE5FZ2pzeE5vejFWMFBReHhtWjd5YnlncU9QUnVGQjdTb0xpNDJjZHpCdw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWhOVTF1VlhjMFFXTnlkM2htVFJDb0FSaXNBaWdCTWdhOWdwSXpNUWM=-w200-h112-p-df,Digital Spy,,By Joe Anderton
"Our expectations for intimacy are high, and sex tech aims to please.",,"Aug 23, 2020",,https://news.google.com/read/CBMitAFBVV95cUxQSklCNDA2Y21SOUg3ekx1ZmRsRUN0Tlpibkg3SnJSSF9WM0lYZHNtMjhmX1k3NHBqVmUtaDJUTzhOSzNqNG1pYUQxbER4RjRPVXpONkwwSjhnbU5pbnFuOE04dEVrSGtjUHIxOW41blAxektUUGlNWnZOVzYwcGdHT09JblMtWmxJSVYzWHVHSXMtUklUMzgzZWpVTWtKTkhvOGxoNUhxTk04c2hqcFlFZGJ0Ui3SAboBQVVfeXFMT1VpN3lYbFE2a1RhTU8zMXFHdFpYVVktc3d0eXhDMzFvT1FFa1pOdGFCQ3p5b3RqVTYtaTBMMnVrWHJTMTJmeW5TNm5DalgyY202VFhFREtTdVBheFdfTXJacy1SYTdlTFFTU2pCLUN1SUEyQ3lXUGxMa21YSE5rQ3FCRWZGbXlKZzhJakJPd1l6YnJ3NDlpTE9Ob0cxN19ESTZTTHNBeHpDVlQ5S3FkSTNhT2lFWlN4NzdR?hl=en-US&gl=US&ceid=US%3Aen,,Psychology Today,,By Marianne Brandon
"The robotics revolution is here, and it's changing how we live",,"Aug 11, 2020",,https://news.google.com/read/CBMilwFBVV95cUxNNENueDBPaGxWZ3dtQ1NoT0dBVnlxQktHWVlkTExwa20yb3VHb1E0dFM5VEFhdF9MMnUxOU9QRXNTaTdNbFY2OXN0X0xPa0Z2U0NHTF8zQWhuX285YzlmTG9hT0h1RnVjbE5acjd1N1dBVHpLd1hPQzNTQUZxemVkcXB1eFo3UERGV2Jkc2xJVXVnZzA1MzEw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDVhRWROWlY5cFdteFRZMWN4VFJDNEFSaVJBaWdCTWdZcE1JanRsUWs=-w200-h112-p-df,National Geographic,,By David Berreby
Sex robot can 'put itself into sexual positions' using full AI body movement,,"Aug 31, 2020",,https://news.google.com/read/CBMihAFBVV95cUxNZURCWWZYbXFQODlwcV81bzktTkpLc0ZpQ1VScHgxYWZJQkxNSXV3cHZob1h5TktJMjVTVVotaU5XMlJ6ZEhtMzFpV2Zzd3ZMell2dkR4eWlxY1lBUmY1ZUxOek0xNFFRRlUzdkFfNXRCQzhVS1JwV2NVUVBvZzlVOVh5ZDbSAYoBQVVfeXFMTV9FM29TMXI1ZktleDJualVDMmVmMTdhT1JWOGJkTGpzLUVnZ2pSWnJZVS11TTV1X0dqMGhwM0hlQ04zdUNoRU9wMnhWdXEtc0w1Vmlpamg4SlhxYkloWVMyQmQ2MVhBajBZVHF2aEVlSWpYQ3BHOW1QbEZkNEU2TEV4b240YTdJRWt3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVlRV3huVUhSRVdtcFBUbWhFVFJENkFSakpBU2dCTWdZdEpZeXVHUW8=-w200-h112-p-df,Daily Star,,By David Rivers
85 thoughts we had while watching Cherry 2000,,"Aug 22, 2020",,https://news.google.com/read/CBMiggFBVV95cUxNTDRWMnlvRzVZbEV2MzVmRHhDd3o1dzR1aHJXcVU5TS1yeUtqZWIzcmFkR2NvWHdiZXdhN1BYU1N5NnNETTUwa1o2X214dFc5dVJqWjM2bmtwa3lySWRfN0o1WnBsYjRxY2F6dGlkSFE5WjYwN0F6LVNVbTZGY1lnZVNR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUhORUZVWjFOd1NVRklUV3BQVFJDVEFoaTNBU2dCTWdheFVwUVNyUWM=-w200-h112-p-df,Syfy,,By Stephanie Williams
THE BIG READ: The future of sex and sex robots,,"Aug 14, 2020",,https://news.google.com/read/CBMilwFBVV95cUxQUzNDZmRmcU5pd21mZTNfbjNNX05IbHZuOHM3aWpRaG1nVnZoRVRvNU5EaW42OExLQUhTRVJDZGlHbS1TYVhrY0FnUEQ2RWVfV0FDVFJ4bUVuNm9FeUxabTJXNmtuUnFzUlNVSFJZSXdDQXVFdnVCYnpaX1V1eFB3cXZ6R0drRk1EWFhuZnF6WU5aMThkemFn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDJkMnA0Umxnek5sWk1hM2xZVFJDM0FSaVVBaWdCTWdZcGdKTHVNQWM=-w200-h112-p-df,News24,,
A Sex Bot Turns Evil in A$AP Ferg's 'Move Ya Hips' Video: Watch,,"Aug 12, 2020",,https://news.google.com/read/CBMikwFBVV95cUxPekZNQmE2dDVyckRFU0FvZzNtenpsOURlWWNtVk1FX0RvOWtidjlJQWRDRnVjSGphY1NRc3o2T01jT04tdHppNWlMTnVKNU1jWTdWcXZDZHBZZXZMZmJoUV94MVZITWVBendFSTFXdFY4TDRyYU1FZ0huVnNtMGRCN3pzUWN5UWJCMlIwY3JGcG8xMFk?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW5XRmxzYVVoalJsWTVaVVpNVFJDb0FSaXNBaWdCTWdZdE5aRE9HUWs=-w200-h112-p-df,Rolling Stone,,By Angie Martoccio
"Review | In Ros Anderson’s ‘The Hierarchies,’ a robotic heroine longs for a better life",,"Aug 30, 2020",,https://news.google.com/read/CBMikgJBVV95cUxONXNDeE04TktBRGc5cnhtUjdHZHNsRmJrcjFmVm5ubUp5MjU4dkRZUFM0RS1JZDM2cVY4V2dZRkVTUnpwSGVRYldCakFQbDhHMENWdHFuVTRWY1RFeGtPNEpPSWllVllZaG9BdzZJVFUxYjAtX0RNVUZ0Z1N5UnAxN1JmSkVJSWU2b01vMWx1NV9abjM0cGd2RFVOTEtyRVFLMWVZOXpIRFVnMmJiUlZWeEI2a0xUcHpZeTlubkItYUVsSjNNaTZIeXdhOVIxX3dSNkhKQ05oNEZHOEtBNFhyNEFZQjFGSHdDcEp3dXZhbjE2MGg5VzZNZjE3WGZuREp4TzJRbWpIczlUSEZfVVVXaEln?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUpUVFJXY1VWc2FtNVVNMmRQVFJDVUFoaTNBU2dCTWdZQkFJQ0VFUW8=-w200-h112-p-df,The Washington Post,,By Paul Di Filippo
The Army’s next robot will know when you’re talking trash to it — and know when to talk back,,"Aug 5, 2020",,https://news.google.com/read/CBMic0FVX3lxTE9OZ3JoRm81S1dzdVpUVWJTVlU1bmwwemdoSXZhXzAwa0EwcUdoRGloQjlGNjZIcEJYZk0wdlpmdWtDRjI4ZnZQdEFuWUhacGpCczcyajlUdEI5RmVHMVZiT3RHN0FVYnptNF9zTDlCeVN4SWM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNVlWMkZCVUhkNVIzZFViMUkxVFJDM0FSaVRBaWdCTWdNQllCQQ=-w200-h112-p-df,Task & Purpose,,By Jared Keller
Boundary-pushing films are more than their clickbait headlines,,"Aug 12, 2020",,https://news.google.com/read/CBMingFBVV95cUxPajI1TUJaeUloTkJwMjg2X1RjQ1VTUG9pNGtOYmZ0Rlo0dU93dkM5RGl0ME0wTkI1eTRvdFBtWjNCbGV4TVdBd21HUW5LY2Juam9obVNEX2NTd0l4Qzl5TnM5c2tRNFlKaURTdGxkR0lWSHN4TmJYeWEtaHRWVjNXSFZRenJVdURTdWN1Z21LRkpWSDhtajlCMW5KX0tPdw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXJUV3hZZW5abExYRkNjVnB2VFJDb0FSaXNBaWdCTWdrQms0aHZTYVNoY1FF=-w200-h112-p-df,The Conversation,,By Alison Taylor
Giant Robot Mistaken for Monarch of Bahrain's Bodyguard,,"Aug 15, 2020",,https://news.google.com/read/CBMid0FVX3lxTE5Vb214TGN6TlBHTzdLMDhjQzgwaXI0UlExeEIzT1BGa2xZLU1rQllqaXhkWTVZQ2lSSjJsMUE4NE1EYVg3MXAtT1JtQjlYOEJ4TzV4a2ZtQWtaU29vWjV6bkFRckJQVmhaYjhZN0FaWXo4d3V0US1Z0gF4QVVfeXFMUDc3Mkp4VUF1RHlMdkZReE1wZ3hRdXd2N2E5REdKdGZlUmRLUjc4a2Y2ZDNWYzJBMXo2OFEyVkNjQmRMMXlaSEZlR2F2NGdabkVGX3FxRVNqMDZsbjdWQUc1TWdLb0RCN2xudFdnMjBIOFZYc2k1ZndZ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVNUR1JzTFROU09EY3lZVGRXVFJEQ0FSaURBaWdCTWdZQlVKakZKZ2c=-w200-h112-p-df,TMZ,,
Video: Trolls doll makes 'gasping' sound when button between legs pushed,,"Aug 7, 2020",,https://news.google.com/read/CBMitwFBVV95cUxOUXJlTl9lX0szVEFZWU1rY1pDSGZuRlVCTWk5Y2ZmY2I0UzVpcVI1MUMwdEtrTVN0djdMM0RBRFB0U2RJVzdTMjZNWTJDQi0xT2xnejlMYURNbDRQOUZ1RUplWWhKZkpXT3hJR2VWYWhnYUpLdFktZTZCOFdHa2F5RlgxeHlqNTVFSnA0QTdjTjRZRXp2Snd5SllTVDBuOUxJS0NRNEh4N0w1NHJOVE11YWZnbDcteHM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHdlREp6UXpBeVJFSnhTVEZPVFJDb0FSaXJBaWdCTWdhWkJJaXJGUWc=-w200-h112-p-df,Daily Mail,,
Ultra-realistic sex dolls are ‘redefining human existence in ways we cannot control’...,,"Aug 10, 2020",,https://news.google.com/read/CBMiowFBVV95cUxOVzN1czRFMTJxb01SOGY1R0VfVE5VMDBJc2RnTERkLWZxYUFYc0dSb0RTQ3U4eWZjTFpnS1Y2TF9NNWFHc1FDdl93ZEhLT21fYVpXeVhidW9pTFBZMVNPV285YVUyZm9IMUxROHd6bzUxdG82OXN0SmhMM3V6QmV1OVBJeWRxemswUXFyY0xYSmhBaE1EOGthQ3kzV2hzNzRjNEZR0gGoAUFVX3lxTFAzVzRCRGZMVFVjNHFIb0hWd2ZueGNCT2NrQXZlWUNpV0E5NHFvejdYZ3AxaU45eGkzVXRuNlN5UXFkczNPeVREXzI0Tm4wWmRzRlViVk1KRy1zVFlEUWY0M2xfMXR4VTFFRjdMOUUyQnMtUzRZYk04OHlMYWMxb05saGZsREd0ZV92MmpFeXFubUNnYmpqN0xJaGZCYmdDdkdodlJkVnV3Mw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9NekYyTUVoUlZtUXRiR0ZWVFJDM0FSaVRBaWdCTWdhQllwQnZzUVk=-w200-h112-p-df,The Sun,,
Sex robot that 'remembers' is hailed the 'most ambitious AI creation ever',,"Aug 12, 2020",,https://news.google.com/read/CBMijgFBVV95cUxQcHVZbjBGTEZxcXJzSnJrMUU1bUpfOXdrN21wanNUVlVYODlrU3p6LXNmckU1ZW1JSGJGVUFlVEdsckNXOEdIUGVxdHIzUDRma0JUS1ctdEtCQS1UZjRrTExxN19ROGRLRHB1OE9XZFltcVQ4WUd4TGdtV0oxQ3JnRU1wR0Z6YjZiUk9wdVB30gGTAUFVX3lxTFBVcGNBeUdpdEFGRmIwbER0a1l6OHZZcWpDeHJqdDVYQ00tVEJId3NuVXk2VXNINVhMMUVqWTlTdFp2OGtxX1VpdklzVlIzMG01RmxFTEs2S2wyaVRqMWhDY0todkJfdzR4ZlBHd0Jkc05nYS03ZEpmYm1nTkZxZHowcXRISGpMRVNzcHpQSEQtSVNYNA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVNRMlZOUkVSSE1ucElkekEwVFJEQ0FSaURBaWdCTWdZMVZKUndwUWM=-w200-h112-p-df,Daily Star,,By David Rivers
Sex workers angry after Bella Thorne troll leads to new price caps on OnlyFans,,"Aug 28, 2020",,https://news.google.com/read/CBMigwFBVV95cUxObi1fN2hBNF9lTjI0c2hZb0ptTlVCLWx5UmM0SUhGRFdpN01Tcm9Rd1o3dGFzQTZTQzFtc01IMy1uWGJMM1lUS1BuX0RFc1JaSWRhWjZra0FnNEY5bVlRYUVwcGNkMTRfekNHT3Qwb0VYZnRlbkE5WC04czhrNy1tSG1xWQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXlkVTVXU0RaQk0xWnFkMDA1VFJDb0FSaXNBaWdCTWdhQkpZcnNrUW8=-w200-h112-p-df,Mashable,,By Morgan Sung
Sex doll sales skyrocket during lockdown,,"Aug 9, 2020",,https://news.google.com/read/CBMikAFBVV95cUxOY3RPOGQ3U0ZWN2hibzdIMmRzV0w2M2szbjNxblFXbTAtbUwyTE5HYU5GU0xNMXRBNHFESFJnWTdmd19nT0ZBS3J0c2NoZllfM0txS0IzRVBTQ0duZkIzUEhac2JobTJtVGtvRmlCUW4yalpLUjY2TFY3NXYtUDNMVXl3VHpqdWlEYlZ1S2tYMFTSAZYBQVVfeXFMTTdndVF0a2dJU051NkF4MGNqWEhWOUx2QjdvWlhaaWNCNDNCQW0zZVJXVE8yVE1zSGw2MDRsNEVJMlVfSkNXRzJZdkxZcjdPM0lRd3dQaHJTb2ZFNjREUWtWdUdsd2p3WW12SVctaHdRZWdmOV8wSVdBLXlBVjlGRDVDSnFSUmtGVWUxeW91YVFLaFBwWldR?hl=en-US&gl=US&ceid=US%3Aen,,Daily Mail,,By Levi J Parsons
Sex robots are 'redefining human existence' after unprecedented AI upgrades,,"Aug 10, 2020",,https://news.google.com/read/CBMilgFBVV95cUxPUTVBZlBXNzZlMlJIQjV0VzU5aHE2Y3ppdnlkalFjYmppUXNyX2VnZG1fWUlqUkJNTlVOMHQxSGlKakZ4Y2JpZGlOdGpPdGlYa0lvQmhOUlBoTTlFMTFLMmUzVUJZRV9MMzAtUC00ckp2LXhSSTJDazNwUjRob0VMZV9wZVo4MXo3UEwwU1hFNGxsTDhSVHfSAZsBQVVfeXFMTVpyaTVRQ1BSMldKakNaQkgtdkVqNUVTdk9jY05OWk4wRzdvbzdZWmQ4cjlBekxlT0wwT3UyZkxESTBvU3paMGJ2aFoxM1JmYWU2a0Fqbm1VYTJtdEY0czZWa0VlNFJFZ3ozY2xaV0RQUGlsTzlWdnRLTlYwZTdrQldlNUQ1b3FfZ0poa0xGUFQtU181TERCVjNSVXc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVNUMlZTYUZKNmVqUlVhM0J4VFJEQ0FSaURBaWdCTWdhcFJJNnVKUWM=-w200-h112-p-df,Daily Star,,By David Rivers
