ID,title,desc,date,datetime,link,img,media,site,reporter
Allison Mack’s Fate Has Been Decided After Sex Cult Trial,,"Jul 1, 2021",,https://news.google.com/read/CBMiekFVX3lxTE8zNS1qRkpLQ1NycGJ1d1hROEp5MHZ2MlIyUWlkeTFCbEx4d045Ym9lek1ENGRyMFpCS1UxQjE3N3ZBTFRTTWxCbXB2a0N6bEJ2YTM3RkFOWkRXX005VGxJTkdFMkQ4aUtjSDFLVUE5QXRxUEhEZEJBZ0xB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWxRakpVTTFoTlREa3pOWFYwVFJDb0FSaXNBaWdCTWdZdFZaRE9wUWM=-w200-h112-p-df,Giant Freakin Robot,,By Apeksha Bagchi
Yola’s New Single “Starlight” Shines On Sex Positivity,,"Jul 1, 2021",,https://news.google.com/read/CBMiiwFBVV95cUxOVlpVSnpTQVVoX1k0VGtiWkJ6alY1NkNZNzVXYnMtZzRsUEk3eUttbjZCMjBmZmV0MXg3b05vRTNtMFhfb3J6LUpHOFViWklLa3R3RF9wTXcybVNWMm0xdXRZMExkR1lWYnU1SExfYXZTeENkNGlKTUZoWVA1UG91YzJodWM4c3cyZVJv?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDFVVEJDVFUxSVJGQm9SV0UzVFJDb0FSaXJBaWdCTWdZMVZKUndKUWc=-w200-h112-p-df,American Songwriter,,By Madeline Crone
Killer flying robots are here. Will we see Terminator-style chaos?,,"Jul 8, 2021",,https://news.google.com/read/CBMiakFVX3lxTE54S1hVMlR4bU9pUkhaQTY4ZmRwZnpVZk82clYyd3JrZFdwMUEwOU44d0l3OHd1dWVrZzQ2Umh2S1pBRl8zMFh5SnFJdEZsd0RkOTdSTldONkc3ZVkycjdhdGJDOVR4c3ZQZEE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDRWVk5NTjFBNFdGZDNhbVowVFJDbEFSaXlBaWdCTWdZTlFJTE9tUVU=-w200-h112-p-df,Crikey,,
Male sex robot with futuristic AI mirrors creator's actions in incredible footage,,"Jul 3, 2021",,https://news.google.com/read/CBMiiAFBVV95cUxNX2tVWFFpeDh6dC1KTHJvN3BaUWttbUxqU0FDY1FTeFNqYlg4aXVXNk1HS1J4TWltc28tMm5ZVHR6NzQ2S0pyc1JqRi1DVk5WVE5JNWs4YTd6Zkc3Q2tXMEtNYzNpN1FLNkxqeGF5NlN2R0xhREIycWFYQi11QzdQMnVRMmdQYVJk0gGOAUFVX3lxTFBoVS1Yek1oUkoyWEMtU2U4c0xIOFZQdzVtOWxUZ21RMTF1ekRydl9wd01KTWFHeklrenQteWV5Z2dkZnBmLWRJTTQ3em9FRTU4NW1BanNBVVhlR2dYR0hRMFpzMTlJblBKMEdYTlE5TzFKODU2UXllWXF4V2RWM25jb25JbG9QVXdpV1loSVE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUNYelpwVmtWWVEzQklTa1pIVFJEQ0FSaURBaWdCTWdZbEJaN05EUW8=-w200-h112-p-df,Daily Star,,By Charles Wade-Palmer
People will 'fall in love with groundbreaking AI sex robots and start marrying them',,"Jul 8, 2021",,https://news.google.com/read/CBMikgFBVV95cUxNYXlXajdpY29NT3N1Q3FueTFydXJqYlhldXR5RHUxVlk1cjJEQmhsLTN4WFVvRFQ0d2JnVEtxUThoM2cxTGplZE92Z25iT3hCeEw4ajljTEN3b1dNbU9nTUJfT0Z1VmZvaGNIZENWR29HYkY5cEYtc0p6SG5TQTNqX3poSFVtM3JrYm9SQzV2NDRfQdIBlwFBVV95cUxPbndLa1VtM1lWbFdYbTdKYXRLb3dNaGtiUkRUVUprZUtxTndheFRmX2JzSkFnS1dWMFlLVUpfUFNCeElaZ2d4NWhuNXVxaWFaZkVoeE9KU2pnQURvTmpRenVHZzNmdm5FcWxfWm1Jem43YmRDRVNHdVVYcExvbjhXdVd4dFpzVTBOVW05QUVveDhZQTEwSmdj?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU1Oa1I0V1RGWFdteHRjMk5OVFJEQ0FSaURBaWdCTWdZQlVvN3pxQWM=-w200-h112-p-df,Daily Star,,By Jerry Lawton
Bodybuilder who married sex doll letting mystery man move into synthetic family,,"Jul 28, 2021",,https://news.google.com/read/CBMijgFBVV95cUxPUXlpNEhRc1NUQVdzMWVKWTRvRWE0emVhbGNmbTE5cU5DNmF6enFoM29fUFd3NVoxUGZJSHNCLUk2RlRTZG5LbHhlY3RwWk56ZGtLcF95Wlk5blVLcnZJVzJraTlOMTljZWdDWDBJeVoxMWo2YlUtN3JWc2FSX1Z3UU5GUnNRM0JYZWY4LXZn0gGTAUFVX3lxTE1Jd1VpVzFtbEVUZUtZNmVpQndHd3ZOZ0c2SEJ2bkhiUzlTTEZXeTNVczNwUzRlay1xWUU2WGlMZTdhcHZfOUVtaHVVeXZVQWdjbUxnN1plOE1JSFpPdk1pWExFTVExSmUtblVRUjc4clEtSE5UTjUtQ3V0ZFUyUnFYaWk2UXNabFRfU2VCU2t6TUZDSQ?hl=en-US&gl=US&ceid=US%3Aen,,Daily Star,,By Tom Towers
Gay sex robots herald 'step towards equality' in synthetic AI market,,"Jul 30, 2021",,https://news.google.com/read/CBMihgFBVV95cUxPR0h4QjdLSkhabkhld2VSMjFtb3c3T2wybTdCZkVIc3pQQWltVkpvb2JNRDUySmZ5a0pHaEo4ZDV6b25yeWJ3Vm9UVnJ2Tm9kTzB3Q200cVdqREZtLWZYS0t2TC04UVE5VVlCNHBMWXYtemM0LTdjVUNZYXVBc2pha3k0TkV3Z9IBiwFBVV95cUxPSVd4ZXBsS1Y0cUFvUExsVDZUc0hQa1h5RmUtUVg4WnB2cmRuaHR5c2hvbzRiNXFFRzRaV0tLeS1oODk3dW5hTXNPTmtwV1lDbjdMRUNVTnhaSnVqazFIQTRpYjJaUUpwZ1JNWjc1VzFBX2x4ZzUtNHlXRzlHNklmWW51aDV4VHUzcXhV?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVljRGwwUVUxVkxTMWFZMDlPVFJEQ0FSaURBaWdCTWdtUlVwcW5waWhGWndJ=-w200-h112-p-df,Daily Star,,By Tom Towers
Morty’s Love Interests Prove Rick & Morty Has Grown From Seasons 1–5,,"Jul 3, 2021",,https://news.google.com/read/CBMimAFBVV95cUxOSVZfRklhNUNqVTJPcGVIYTNHcTBGV1l4SWVtVzN0bjF5OXFEVkp0elhBaTU3WUE2U04xNFJQNEQ3VW00VGVsZjZCUFFJemhxc21ibTFMRUxqNm9rUUtNdmxYOTBzQXF2TmtrZnlWb1F2dWVZYUZiLV9IM01fZUFONTNHMTQxY1VpYzFMa0Z1MzRzdkdxUWwtOQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUNTV1E1ZUdOcmVYTXpPRU5FVFJDZkFSaS1BaWdCTWdrQk1veXRJZWpJQ1FJ=-w200-h112-p-df,Screen Rant,,By Cathal Gunning
We’ll marry robots,,"Jul 9, 2021",,https://news.google.com/read/CBMigwFBVV95cUxPR0pHV0VzWjVMbE5LcnBwYUxvTXJMYmx0bU82TE8xQmlkMzhqdDBGZzhudVFqT25nUFM1bWhDM1VUSUl5TjB6M1UtSG85TlZXQ0RRS19QeW5jcTRPbC0xVURORndoZjdod0lJM3ZHNXkxUDBHa01KNC1CTDRSeE1McHRBUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHhUVWxWT1U5VFNVWjVPSGxyVFJDZEFoaXhBU2dCTWdZVkI1NUppZ3M=-w200-h112-p-df,PressReader,,
Why Rick & Morty Needs To Use Its New Biggest Villain,,"Jul 23, 2021",,https://news.google.com/read/CBMiiAFBVV95cUxPWEYxQzhRUjd5R1Y3WjBuTk5mMkhGUGZPNU5XX1lXQ3BXUTVkOTZmYXVrVGZMTnVxQldGNDEta2pTSWJ5NnNwaXJzWWZreG10RnczRHBnZlp6Tm9oTGZfck4wX002ZnFEVUpVYXRXX29ES0dqN2ZBMTZ2akxPSTJwZ1lvUDNzY3ZN?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHhYM2N5WjNoSk5HeHRWbXRKVFJDZkFSaS1BaWdCTWdhTkJJU3RGUW8=-w200-h112-p-df,Screen Rant,,By Debopriyaa Dutta
'Rick and Morty' Season 5 Episode 4 Recap: The Show Is Smarter Than This,,"Jul 12, 2021",,https://news.google.com/read/CBMihAFBVV95cUxPQ0FlczZ4QkFBTWEtWXRCY3FTUjFGQlg0bjNpdVc4ZVlZQTg2MjBRcVQtMUhHbjVDY3c4cGFYajVHT2drcElpS2FhWDhPUFVlcVo1b0ZxZ25pdGlnNzRyYjRiSVBQbjdGTVFVa2JpakZVWlZlV0dCb0JTVjMwWlBHZHNYX2c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHhUbXRKZG1kRmRYbzVPRlJzVFJDZkFSaS1BaWdCTWdhWk1vNE1JUWc=-w200-h112-p-df,Collider,,By Rafael Motamayor
Firefighters disciplined over secret Santa sex doll,,"Jul 22, 2021",,https://news.google.com/read/CBMib0FVX3lxTFAtZDl3UGRfNU8wbWRScHR3YVktQmU2WGpoc0I3MW5hTVl0OG9hRW5NRGRwN09Gdm02NmdwNHB3SHpsOHliNXdkazNkU2lBMlJxdWh6YmFXWGhuYU9iMFRnZ21xalp6RTN6SVd5R3d5RdIBdEFVX3lxTE4tRVhrUWZMdlA1bE1LXzI0S2llcjJKMGcwU3VmdXZzcy1kV0x6UzNRVWF4YXFrTTNQOXVlZ0JFaW9OLVJLNmI5ajFTSnZ6VjRORC1Ld09PeFNXMm1YUjBnM05WUnNPSE5ZVHIwOFNWRmVGenJX?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVJORmR1ZFdjNVQyRkVaVU5TVFJDb0FSaXNBaWdCTWdrQmdJNTN0R2E1amdF=-w200-h112-p-df,BBC,,
People are more sexually adventurous right now — and more cautious,,"Jul 8, 2021",,https://news.google.com/read/CBMiT0FVX3lxTE5BUkVsWkJIS3AzWmpidzEtR2VTMjYzZS1HUS1KSkptQUZSdjZTcUwtUDhKRkJmLTZpdmJSMjc1YmZTNWxWUU5id3ZweFh0eWs?hl=en-US&gl=US&ceid=US%3Aen,,Mashable,,By Anna Iovine
The Times view on pioneering help for autistic children: Robots Come Alive,,"Jul 6, 2021",,https://news.google.com/read/CBMiyAFBVV95cUxNZ19ORWdhazJwaE92NlhKNW4za2ZHYmoxSmVqZ0xtSWkzS2stOG1QR3kxRTFjaEdBR2R5cHd3aEc1YWtScDB6dGFfVnBLWWdVNXpoaGxUVTB0dVgtM19CemtHVDBLdmg2c1BVX0lCYmlUMEJRTzB6TTMtSGlQeDFVYUc3cjU4cG8xMW5XR0pXa1JnZlAtelZ2cmJXUU9IeElwd0Z3NjBDMHRieFQzbkhYN1BCQm53QS1ETXhicXZzYmlPNlZieEdLNg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVNiRUZ2U0Y5RE9VcFpOalptVFJDb0FSaXJBaWdCTWdhSm9aUW1OUWM=-w200-h112-p-df,The Times,,
The rise of adult content creators has raised questions about the legality of the business in The Woodlands,,"Jul 2, 2021",,https://news.google.com/read/CBMixAFBVV95cUxNc0c1WGg4LUk0VDdKcHFjd1dNaWxRS21MN3o1OXI0T1RWeW1mbnlwNFRnb29jRE5hNlF1MTVSckhaMjNHRXVIOWFSbjFDdWY5SklQTmZDZ1ZBcWFUbFphb0NWUm5sQTdId2JXaXNBWnVTSkNpZEZJdjNoalNBUkw2blhwZXF0MDQyeTJDa2JxUUQ4OGExeU9sOGJnUEswSEVYTGFzQWd6Um81WTg0ZGY2ZXUtNFVVVnpqZjQ0YUloQVJBZlhQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXZRWGRXUVc5UVptbHJVemxzVFJDaUFSaTRBaWdCTWdhTkFZeTJDQXM=-w200-h112-p-df,Houston Chronicle ,,By Jeff Forward
12 Bytes by Jeanette Winterson review — but was it written by a robot?,,"Jul 25, 2021",,https://news.google.com/read/CBMimgFBVV95cUxQNTlMWHNwVm9QVklaaTN6aEVqazlEeEJhRnN3eTliWms1bGUwRTRjYjktclBxZHZqQzhqcDl4aHhoNW9GbTBZcnNYMUhtN0VsY0tPLW5ObVBSRl9SU2tNRndJZWpoMWota2o5SGk5RFFBXzBYbmg3WmNOaDJTZkVzOHhwd01UMUpWa2dkXzc5cVZ0dEt0S1FxTVJn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWtWVFpvZDA5emNWOHhVRUk1VFJDb0FSaXNBaWdCTWdhdGRZN09zUVk=-w200-h112-p-df,The Times,,By Claire Lowdon
"Yes, a Sex Toy Company Is Launching a Rocket Into Space Filled with Sex Toys",,"Jul 26, 2021",,https://news.google.com/read/CBMiugFBVV95cUxOb0ZMR2w5QUZZR3hyUGg3VTFoblNaOWV0d3BUX0x3Qkk1R3k3OWp0dnlFcmxmUjdJeTFuUkV0YTdoVVh5NmZyWU13SHY4OHY0eGQyMFNrT0M2NFo1N2d4U0x4WkRhN0E2OEU4ZHRab04xeU5GaU5WZGRRSkpWQTliNWlnMFpUU2xhck9pNHNCU2dEQWxqd1dlV0I3NVNERFJaMUtESnZkWFNhN2tZZ2duMWY5aXNuUmphNVE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVVXRkZpUkhSeVFXRlNibXR2VFJDb0FSaXNBaWdCTWdrUllKSnFLYWd0N2dF=-w200-h112-p-df,Interesting Engineering,,By Chris Young
Unbound's Pep is a great vibrator for beginner and experienced users alike,,"Jul 22, 2021",,https://news.google.com/read/CBMiZkFVX3lxTFB4bUU1WDFMU0twOFpFczFzRXg5UnRQbWgyTkprVVo1eVVfMGJfQWtMV1Vkd21sSnJKRHU3QWFzZzkxTzdyelMySDZtb1drNHNxNWtEUE5yUF9MMDcyWnV0a0p1UUpBUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDFlbDl3VkZKSmFVMXRXWFpPVFJDb0FSaXNBaWdCTWdhbGM0NXZNUVk=-w200-h112-p-df,Mashable,,By Anna Iovine
15 Ways The World Will Be Awesome In 2050,,"Jul 26, 2021",,https://news.google.com/read/CBMipwFBVV95cUxOUjdLM21JNjlfZlU4Y2Rjai1HQlY5SzdNWWJMX2VQeHRySU5JRGNHV3JmMGpHLU56NnZwMEtLVzk5MFJrS0IwMGQ2emZxNTFjTElrTk1CZTA5eEFnZ09yN0JKaWRrMWctbkluUlNPdTlKYmtrcHQ0eG1jVFlORk1JQ3VMVVJnNmMzSlN4WW5NWDI5RjVOZ3J4SFNZekpoQzdUNTVYb1VRY9IBrAFBVV95cUxQa1JIbHlqNUo3ZE1vY2RaZGdpZE4xakVqYnhXUXRjUzdfTmFqMW9rQkctcnVpVm00Wm1yQVotVTc2TkoyS2hUZHFaTnpqcUlVVnMyUDVJSGVQOGlqUUtRUk1FNWtPZWpmLVJ0bnA0N0VFOTBZZXNqYkNzeVlWbG1mbjdpM3lQVzBVUHRJODQ0eHNhLXFWUlp3MXBZOC1sOVVwSXVRcUhoRnpWRl9M?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXVibUpPYzE5eFdrRlFjVzl3VFJEQ0FSaURBaWdCTWdZVkFJcHJCUTQ=-w200-h112-p-df,Business Insider India,,
A Sex Focused Natalie Portman Movie Has Returned To Netflix,,"Jul 7, 2021",,https://news.google.com/read/CBMigwFBVV95cUxQbHpldW5mZTdfQlo5VWFkTWkyVXZvUmRFWHJTMGdfRmZPdWxoNGVlSnRERUd3Wm1PVURVQm9qTF90X0xGSWp2ZEtWOFlBbGxLQVlkVlZhcF85MUNkbGN5RmkxbXQycW8xbVVTTzNkUExTZy1EbThFR3pmUEUyUVJNaVJabw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW9hbU5oZGpWalJsRnVTa2xmVFJEaUFSamZBU2dCTWdhMU01cFJuUWs=-w200-h112-p-df,Giant Freakin Robot,,By Tristan Zelden
Which is the best wand vibrator? Hitachi vs. Le Wand vs. Doxy,,"Jul 8, 2021",,https://news.google.com/read/CBMiekFVX3lxTE1pS0FrVTdocGltU1pGNEhkaVBpS3lQVkhObmh4ZlMwZ1dZclZFMkdLOWdTY1FWYVhrZmJlNHRfSC1zZ0JNZ0JObXljTkt3RThCal9CTnM5enpIbGU5eEhOaFhmRFpvTXpGbTJFTXNDcDZPSDlCUkZPdE1B?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVNhaTB0WlZWeFdEZEZOV1p1VFJDb0FSaXNBaWdCTWdhbElZWnl4UVU=-w200-h112-p-df,Mashable,,By Anna Iovine
Save on 2 TikTok-famous rose-shaped vibrators,,"Jul 3, 2021",,https://news.google.com/read/CBMiZ0FVX3lxTFBFaHRUeW9KUlNLZVFSbUwzb1AzREdNYUZLVGgyN3RBclNLZklra0VzSGFyWUxFNEFvNFluSHdNbVFjdUZueXRfMU9sQmhYSUFnYWNaelF2SlltSnJHM2ZJZUYtTHRIamM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWZNVTUzWW1WaWRFbzJVbEJrVFJDb0FSaXNBaWdCTWdZcEJZTE53UU0=-w200-h112-p-df,Mashable,,By Miller Kern
Kirstie Alley Attracts Cancel Culture After Disturbing Post,,"Jul 4, 2021",,https://news.google.com/read/CBMifEFVX3lxTE5PQ1JBVWJvcTBUcW42V3Nydmp0Yl9Md2ZmNnZfbDR2TTBqQkkyaUJ1bnhHRWxlTG83TzdEUlBEU29LZVlIeGZ4eWlkTmxCN0ZMRWtiN1dmYlRCR3pVVDJfb1dNUFhGMWFhdWR5Q2ZxanFaLWpCbGlxS1RwdUY?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTJSbVYwTTNSUE1GTTFOa2x2VFJDb0FSaXNBaWdCTWdhbFpwQUxLZ2c=-w200-h112-p-df,Giant Freakin Robot,,By Tristan Zelden
China unveils robotic shark drone which uses AI to fire torpedoes at enemy ships,,"Jul 15, 2021",,https://news.google.com/read/CBMiiwFBVV95cUxOVmNhRGpiODlHTU13UVlJZV85MGw1UEpwUGotOXFxLXBRWlpZVGhpdUg4NUM3WDJNMjVKdTh6MEhkdVc2akRteUI3b1RpcUw2YkF4WWlYNnpfcjhjTkdLb29BLW1xRDVRVUF3ZGFEWFFFNVpSR3NyOVdGNngyMnVMTzBLMFM5ZGVkT1NR0gGQAUFVX3lxTE03cmJzU3NtTlpLZ0FJN3hoWF9uSmtKOXMtWnhLRHQ2Sl8zTGxYU2YxS0NKMWpoVF9yeHhkbUhSWkJydi0xRnFVYUFUdEdjMHkzRGJRZGJSb3BqWmJvWmp3WFFLZVFQamdpRkM5RTBWcUJyczBPSEpLdlhMa3NaTDhqN043cTRDTGdSMjhyeXNKLQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUxlWFJWY2xocFRVdFhSWFpoVFJEQ0FSaURBaWdCTWdtQmNKRHpLR1pzY0FF=-w200-h112-p-df,The Mirror,,By Ryan Merrifield
The Most Popular Show On Netflix Is A Sex Fantasy Series Critics Hate,,"Jul 30, 2021",,https://news.google.com/read/CBMicEFVX3lxTE9mQzQyVFFZWUxZT2JwRXQ3eXZJWFEzX0tsaXZUU2ZoaksxWkR5ZXBfaG81VUY5Wm8ybjV1NzV2SFM4TzBwRjd5R1E4UmVRanlwN1BjT21XMGdTazFGVmpLcVFCU1hYVG45MXctVjdvSkc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNHphbG81WVVKUGQxTlNhalE1VFJDb0FSaXNBaWdCTWdNQmdCSQ=-w200-h112-p-df,Giant Freakin Robot,,By Doug Norrie
Netflix Just Added An Intense Rosario Dawson Movie,,"Jul 6, 2021",,https://news.google.com/read/CBMic0FVX3lxTE1Ka0dqMEdTWUlUbHlLbVVWaldyTnhQRkZINU9FdnVqYVloYTVSbzAyU0FWVmhnY3FSZjJNMTM3TTQxRVN3Tm1OMmJ4aFBXSlVNMktBNjlVbThzZ2lmV2NRVDNxVFFXTzdfQ0lvUzlVbVhfalU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWlkMlU1YTJ4Mk1tOVRjM0JUVFJDb0FSaXNBaWdCTWdhdEpaRE9uUWc=-w200-h112-p-df,Giant Freakin Robot,,By Rick Gonzales
To Catch A Predator Host Chris Hansen Has A Warrant Out For His Arrest,,"Jul 2, 2021",,https://news.google.com/read/CBMicEFVX3lxTE9LaEk0emNxMXJuVThnSUxZR3p6V25VMVc3Q2tBenVCdzZYTnlJQmV1em9ldENTX1BjRFppXzU5WTFNSVJYTzZLUDBfYmNoRUhDdTBLckppNkdRRmcwUExONkVKVEJ1cERBQTdjekdfakY?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXdRMlpzY2sxeWFXeEpPR1UxVFJDb0FSaXJBaWdCTWdhZEo0UktJZ2c=-w200-h112-p-df,Giant Freakin Robot,,By Apeksha Bagchi
Space: Japanese firm to launch a sex toy into space this summer for research purposes,,"Jul 23, 2021",,https://news.google.com/read/CBMixAFBVV95cUxQeG4zWmcwUkZzU1FHVFlqaTV6Z2RYcGdzQXN0RmlpUWw4VFBWX1ExTHRZQ0s3dnB1U3FpTng2NjJNSTQ4dEs0QXRkRjNSUmRIWEFfbjdiVjFPbGQ4cVZTTkc5dFJBZzlwQUZqck5VNFAyTEh3cFdEVDdORjhjZmRKVlhVX3gzTkRpZnZPY1JISnRFeURkZkpvTm43R182R1VPQlo0VWdkcndTZ2VsX3FtM0Ewa3d4c2R4SVNWWlV2OGg2N0hm0gHKAUFVX3lxTE5ZSnQwXzBjaC1Jb0dzR1VuZEN5WGFISzZmeGh5RHRNRmNkaWF4ZmFsU1VQbnJpSi1nX3ZWUXBzVzFieG1OTmdrRjNoUVRzMV9CRXFCS285SXFkSXo0U2Y0cnFCNHFwX2tHSUxrRWJHWmlBQTlnTURFek9Gc3JiemFIckdGMVl3V3plSUhUdHU4cWlDSHpVLVlWaVZHQVNoVXZmVFdkYWdSVVFCQUszNGw0RVFRM0lETmhUcVVaRktfMWd0bTFFbkZjYVE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUdaMmxtTW5OSFozRmFlbWMzVFJDdUFSaWlBaWdCTWdZQkVJckZJZ2s=-w200-h112-p-df,Daily Mail,,By Ian Randall
A Sexy Cameron Diaz Movie Is On Netflix Right Now,,"Jul 3, 2021",,https://news.google.com/read/CBMid0FVX3lxTFBXRUNVUlRtUy1QWHAzRW83UHJYcU9CWDhZNEZwZ3gzUllMOXl6UWprNkFtektjUGJvQUdvNUg3WjgzdS1VaU9TajBnd2ZWZzYwcFl3Y09RWGM5djVGT1psTUdocWNmcHU1ZHdRRUo0eWEzOFlZckRR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNUZkblJ0ZVdKR1ZuQlJVbWhaVFJDb0FSaXNBaWdCTWdzQlFKeDRKR2x6YUNwMG1n=-w200-h112-p-df,Giant Freakin Robot,,By Rick Gonzales
Love Island stars are doing sex role play on TV… here’s how to dress up to spice up your love life...,,"Jul 20, 2021",,https://news.google.com/read/CBMigAFBVV95cUxNX01fSEZidlNsRE5PdjMtbVNVNHllQXZ1UEJOTlJRS3loOEh4WEhpWW44ZnVqNmZRMDVlYlNDTUlqbnhYR2J1MExTaW1CNDU3cDVDMjVucW1YdmtkaVRhT3lVUHNVUGtXYlBjZ2xreDczTGd1M3RiUkRBOXV3QXhpSdIBhgFBVV95cUxNUGlYWFhoNjk3MWp2M0RlR2dHSmpURnBETk50M1R1d3lzVzd1SjdrTFpJMldVZlEzYTF3bkZFYS1RYWRSR1ZTYjFDeEFldFo1dEdhYUp0YTYxV2VPVW1pTVBOTEhPbzJmZElMUElmeFFwbHJsUkVXOE8yTGVHajRQUmo0ZUhkQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNTZaQzAxUzNCWlNXdHVRbmhxVFJDbkFSaXVBaWdCTWdrQlFJNUNJbWdWU0FJ=-w200-h112-p-df,The Sun,,By Kate Taylor
Sex revolution in India: Sex technique changed the world of Sex in future,,"Jul 8, 2021",,https://news.google.com/read/CBMimgFBVV95cUxQWDk2WkF4ck9rUDU4SmRkNWpqbzB5LTlvSFFleTRYcHFNVm5vckEyT1Q5aWZiOFhnYVkwQ2NHYjdpTjlNWEd5bEVPeWt2bk54OVM0Um42SGNwcm9IUzRfRUtVak1WckF5bndVNi1idG84VENSTlRvOTNXbi1mVjRrOXRMbGFwbEFVU3c5Ukp6OUExNHpyRWhIS1l3?hl=en-US&gl=US&ceid=US%3Aen,,Zoom News,,
"Sex Robots Get More Intimate with Humans, Thanks to AI (VIDEO)",,"Aug 19, 2021",,https://news.google.com/read/CBMivwFBVV95cUxNb3hnLXU2OGNHWFJlMzFXTS1iSU83Wmd0RDV2SXdDNFNFMC10dmhYSUU3eHo3aDRNUmhIa0JOYVI3RjlUYlZIV0VIZTlMMUhMWVR1VnBkRVFQenZkNTNiOTNhQlJjY3BLUFFEWkU4UnMwcGlocGJfbkJvRmRIdjQ2bS1XVC1WdzFBdkZQT19xQU5nWGNXX0NENDNwSmtZQTZQdkxyNlZWWmFubEZEZHpTZ1ZJX1lJNzhYY0R1aDhzaw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVVhM1J4YzBvME9USnlTbWhrVFJDb0FSaXNBaWdCTWdheEpJaVFtUWs=-w200-h112-p-df,Scripps News,,By Jason Bellini
"Sex robot weddings will be normal by 2050 as world's morals change, claims expert",,"Aug 6, 2021",,https://news.google.com/read/CBMijAFBVV95cUxPTGNucTdqVW04MUxnaXJOZkFpQzlaVUN1TE9mNGVJbGFfVkxDV091bEs4dEhzTXJ3dWcxMjJGSTNJVVFFQzA1WU9MeTlZZ0VDaXdCcmlUekt6QWw1anRmaElrNDBzRWh6TVd3SnFUVHU1ckZFWUJGVnQ0NGZoeXR3VHNfNHhvOUpGSGk3WNIBkgFBVV95cUxQT1lndzhUaEJoaUs2ZjhiU0p6bGt1aWxkRW4tVXQ4bHZ6alBhVzFUWmp1dWY4VVVMUmxUQlc1c1Z6TzdXdXBhQVdDWTNiSHd4ZVVGVTI0b1ZTdml2cWc3SmE1WnFwbktuc0JoWWs1NVNwZVR6V20yR0ZGQlhpd2dJUjI5VFZUUGVIbTlFR0l0d216QQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVhTRXhsVDJGNU5rNUxZMlpXVFJEQ0FSaURBaWdCTWdhbFZaTHNKUWM=-w200-h112-p-df,Daily Star,,By Charles Wade-Palmer
