ID,title,desc,date,datetime,link,img,media,site,reporter
Watch Robot Porn: ‘The Sex Life of Robots’ (NSFW),,"Apr 15, 2013",,https://news.google.com/read/CBMihwFBVV95cUxOdjVnY2ltZ1BuTXRHTDZhY2QtT3hocEZ1R3U0Y3doejhkZHBYdEJ1TkdQS24wLUJVVGdDTEp6RjBLODZkRFJvWWZNbXh1SERSZndHTXY2QXV6SEdrVnVRcGVNZWdnd0pRQTBuSkZjNEFLUWQ5YUgwdEd1X3BzN1AxYk9BTWFLZTg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDNabWd0WHpBeVNIaHViMW90VFJDb0FSaXNBaWdCTWdhQkFvNVFDUXM=-w200-h112-p-df,Dangerous Minds,,By Richard Metzger
Shades of Terminator as PETMAN tests hazmat suit,,"Apr 5, 2013",,https://news.google.com/read/CBMiYkFVX3lxTFBIVnNIQ05RWjRDU1F2V05qa0lGMVdVZTJBQS1PYUxZVGNmZTNaSC10U2JzZGd1QVR3WVFFYlczTFRUYUpScnQ5UVRmZVhaWjBKZjdyaEJaNXpFV1ZyUmhwX1l3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHlhR3h0UVdJMlNYQk9hVzVUVFJDM0FSaVRBaWdCTWdhcEZKS3VFUWs=-w200-h112-p-df,New Atlas,,
The Evolution of Gay Sex in Comic Books,,"Apr 11, 2013",,https://news.google.com/read/CBMihgFBVV95cUxQWEY1eFdTRnhQN0hzXzV3TmNEMVg1Y21YNEZzQ0VHbjJXT0FJOUZHSFVJWldKZl9UZHdROEFtTmFqMURHVVJ0cVRvS0tRamE0WFBaWkxrMFV3WjlHaU1iVDlQQ3pBSWVmbHhoSlVqX20xSVpvQy1tbFozVjZKT2dra0JNdVNxdw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUlNRGRZU2pobU5FMXZORGhJVFJDM0FSaVRBaWdCTWdZUkFJYVd3QVE=-w200-h112-p-df,Pacific Standard,,By Nicholas Jackson
'Buckwild' Sex Tape: Shae Bradley Regrets Tape With Jesse J,,"Apr 16, 2013",,https://news.google.com/read/CBMijgFBVV95cUxNdnR3YjQ1OXoxWEJtMjBxMmlPQ0Qyck9mZXpDV1NlZ0pJU05EQjdOT3ZPZXNqaFRBMHRqLWFma2dRUjVoS05HZUpZeGZ0RXI4aTlUdlQtc3JBT3NMWk1fVnN1Yy1DVjJKSzlWLUs2dGppNnR1S2hoZ1VONlpaTWRWRTI5RzFSaEJEWFl3WlpR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVpUME0yVW1odWVsaDRRMlJTVFJDREFoakNBU2dCTWdhaFZZRHNKUWc=-w200-h112-p-df,LatinTimes,,By Donovan Longo
Penis size does matter to women,,"Apr 8, 2013",,https://news.google.com/read/CBMiigFBVV95cUxNU0JoYjZLU2VhMU9TVlZoM3YtcW9IMmFrT3kxb1RMcEZTMEZ1ZDduRmxsVHBDMEdnLTd3N3pRQ3RtTXdxN1NGOTVURVRIYTQ4UU9qZ0s5alBoRWxCUTlaemhjazhyb3BRb0Y1TkY0RTZ5YUVsUVZzOVlpUDBTMEI4OG45Xzl3Y3hlclE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNTFSemRTYnkxNlVHSlZYM0JVVFJEaEFSamhBU2dCTWdzQkFKaUZpU2ZZeTBtVHFB=-w200-h112-p-df,Cosmos,,By Kerry Sheridan
Check Out the Surgical Robot That Can Roam Around Inside Your Abdomen Like a Frog,,"Apr 23, 2013",,https://news.google.com/read/CBMisAFBVV95cUxQM3RXTmJiU0dMN2VGaXFPUDVmZ2g2TWNBbGdnSGRHWVhMWFBSZDJQR2YwRWpwS0ZfcXJYWUZfRUtmcUZjMU9iTXJtcXBGZm8yc3VubTBfWGkxTEt2bmdIS1VsZEMtZm9YMnQ2ZnVpTXJCZ2Y5VmpsbXFwaG02cVZWd1BrbVV4Vkc0WmVqNlZ1MGE5dk5UcVh5N1BwNXNkcjNRSS1HWlE1UDZfdzlTV0VCMA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVJXakJVVlRSTFdqVnVZek5KVFJDeEFSaWNBaWdCTWdZZFU1Qk9KUWc=-w200-h112-p-df,Slate,,By Jason Bittel
Best Black Sabbath ‘Technical Ecstasy’ Song – Readers Poll,,"Apr 30, 2013",,https://news.google.com/read/CBMif0FVX3lxTE5DdjdwOVdQQ0ZWc0tvRGhJYmZ3ejAyREZ2cnJwRF80MzkxR0cxcWc0SUI4QXlBY3k0SkV1TkdDclAtcXNMTllaa0tvVkhKb0t1MUNldHpOVlZhaUg3OHdYTm0yUkVzVkRLUDZMRVRWcnVOZktPV0JtNU03dk5nbGM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUdNSE40V0VORVp6UlZZbTF6VFJDM0FSaVRBaWdCTWdrQkFJaTBvQ1NvWlFJ=-w200-h112-p-df,Ultimate Classic Rock,,By Eduardo Rivadavia
Sewer Bots: Unsung Heroes of the Underground,,"Apr 8, 2013",,https://news.google.com/read/CBMifEFVX3lxTFBfN1BTRnVHWE94a2hlczY0R2lCNklKYV9CZEFCWVdjcnRBY0ZRZFRUSWJEdTV1VkdrT1NqZ3pXNUtzTHlXdWQ0RnBXQllta2w0RTh6bWQzV0VPY0kyc3BaVHN5V2lKWVRCODkzX3d1blVEQlROLV9oZ2dNcjU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBjak5oVUZoeVZGZDRSRUZSVFJDUkFSamNBaWdCTWdhSk1aUmxxZ1k=-w200-h112-p-df,Slate,,By Jason Bittel
Robot-human interaction: Should we feel empathy for abused machines? [VIDEO],,"May 2, 2013",,https://news.google.com/read/CBMitAFBVV95cUxPd1RlWXl6V1VjSXVQenZVcEczVHhvSk5tanhRTkNHejNrdGpRRHVmMDNzamV0UXlubWZ6OTlDbWR6dDlOSkdILThtbmdmc0puRDJGM1JzS3NsWFBGczIyMExYN2pwVk85a25OdzBXdzhhUXc5ejVLbGJyZ09oenczNklkSnhQNEZYTF9xMlhvbmZZMUN3TnFpNmU2OF9SZUxNck1EQ0NEVTV0c0k5MEZ2N3V6YWY?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXNRa3BXT0dGQlltbFNabkEzVFJDM0FSaVRBaWdCTWdrSkpZaEp6aU81aGdJ=-w200-h112-p-df,Slate,,By Evan Ackerman
Alphabet City Goes XXX,,"May 19, 2013",,https://news.google.com/read/CBMingFBVV95cUxQVzE5T1RCNnFMTlRhaU1pZFlkbW9odFdmTTJ6SlVIY2tqcUYwUGMtM0JmYi1QSlhOYUJRLWUzN1otMkpBaGlXdTRsaGFWSWQ2OG43NzlQeG0wTWxSV2s1MFo4RkxHM2VrYVVoakwyQXA0Z1oyY0VwRElqOEs4dEE5eFRMZ09IalRqVXZnZlFlWHNfV29EejQxcHF1dE5QUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHhWamw2TjBaNFJreE1kbGhVVFJEQ0FSaUVBaWdCTWdZaEJvVHNpUW8=-w200-h112-p-df,Thrillist,,By David Blend
‘Pacific Rim’ Featurette Goes Inside Guillermo del Toro’s ‘Torture Machine’ (Video),,"May 31, 2013",,https://news.google.com/read/CBMimgFBVV95cUxORGlvN0JGcDlSMFJKV2xsc0lfQ29ScmozSXJfcUpGYnR1TE45Yms2QWdRREY0T2lfMDlXRGlfMlBYblVlODFWWDRzeFJQRjFiZ1pzR0hIeDgyLW5oVXFEeFc0VkVZenVpNVFhZTB4S0QzcGhKZmVrRUhjTmgzSFpLOWpYdkNuZmQwMGxTOHk5SW5MTFV3V09zTXV30gGfAUFVX3lxTFBZM21ucWc0WHhVdEoyNWFNQjBXTjU0UjQ1T0dhM2JWZUlJeGpIYm9RYzd1ajAzQjZmTzcwZWR1Q2tkTmJaRWduM3JoU1RrNzFqLXhtem1vY1g2eGIwVU1SeDNDN0RvdVQxYjVyc2lUd3ZwTE1IYzgtaXFBRmVkOV95YjBuOVdzYmZ4TG1LUHl3OGNrY2NWclBWNHhNN1pBQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVhRbFZrWldaR1dsZDFNM1l5VFJDb0FSaXJBaWdCTWdZQkVJSW1FZ2s=-w200-h112-p-df,Hollywood Reporter,,By Rebecca Ford
'Cody the Robosapien' Heads to DVD,,"May 16, 2013",,https://news.google.com/read/CBMiX0FVX3lxTE8yT1BqME1nSW5PV2d1Z0FPek5XSDROd3BEbHNvMlQzanJRNGVfQ29oQXhfQkVXdkU2N0VxSWRBXzVKNGRaNFFuVXBxMEVRN3FZcEZUX01KbDNhNERUVHZv?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iKkNnNXlVbXMxZWswM1NFTTBaRkZzVFJCN0dOd0JLQUV5QmhVVWhvNFJDZw=-w200-h112-p-df,Animation World Network,,
‘Transformers 4’: Optimus Prime Gets a Makeover (Photo),,"May 29, 2013",,https://news.google.com/read/CBMimAFBVV95cUxPTU4wMUhaczVfQkpCdTFBejM0ZV9CSmkwOFJMc0p1TnVweG01aDcteHNhVHh4SlEtVnhkQUlYLUdfM1pVaERyRG9JMGNJc01sYXF2VzZ1SEZINWI3LVNmTFZnZkM0cDdwVlFjalV0Ynh1ckQ2OXlFYzkzSGRVZWdOYnVERnNRWmZMMzk0ZFpYWUJfY1F3Ni1RStIBngFBVV95cUxQTWowTzR6T2F2aDFLUVduZjlOZHpjazFxOXBucVM4UmxpRWdhb2pYTG05WVlfSU5uSExuRVRDa3B3RGxRTXZ6YlVYUTRRZlM4VVc1Vmg2SU9HRnlGcElTQWxWbVJBM2tLYS1ONGtwYkNvYk1zejVZYjNvckRsejF2bVNzY0NHb3VqT3RLWW5ZNnBLSW96aWJqWWN2R3lNdw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVdPWHBLVDNSVlUwNDBUamxrVFJDb0FSaXJBaWdCTWdZVlU0eXFwUVk=-w200-h112-p-df,Hollywood Reporter,,By Rebecca Ford
"DVD REVIEW: ""SEXCULA"" (1974), MYTHICAL CANADIAN PORN FLICK FINALLY SURFACES",,"May 3, 2013",,https://news.google.com/read/CBMiwgFBVV95cUxOdE9kN1pGbTNMbEpsUU82Vkx3Zk1YMlkwcVJYeTRYbW1HUEZPQzJyR01MRm1XTlV0ZzJSc2ltdjNwZ0VnVlhjLXlCemFuU1c0QjhQSGpSRDZiYUJXWFh1WnR3TndRdXhiWlQtY19PdEFGaFFON3lyeS1sdU41d3BEcmU0Uk9uUHFZQVU4YXlIRFpiZHdrWHNkMWMxY2RoeXJ0YUdyNkoyUVNqN1NZQlRoNG12dkU4anNxd1BFYmtYRjhpQQ?hl=en-US&gl=US&ceid=US%3Aen,,Cinema Retro,,By Lee Pfeiffer
Experts Predict Sexbots Will Be Part of Our Lives by 2050,,"Jun 25, 2013",,https://news.google.com/read/CBMilwFBVV95cUxQOS15ODdJMWtqaGowWWFYU1dIMUM2dXMwV1ZSOGpGMTcxUFBTbU8wRXlRR2I3ZnV4d3AtQzcyS2l4UzNockZrMXQ5STI1X0FrQklUTEVEbThuQ2xScDBzcFpva2QzaU5reGxveTg4MGVrRHVxdUg0R3JYcVdTaWZYNGhjOXVQcVFPY0k0ZWFzS25wWFhCYThj0gGcAUFVX3lxTE5xazFXcW9jZWlDUUZmd2xLUHhIUmVlSTBFQzdkMUFZOWNMQVUwSS0wUGsxaVZOalRlbDFyendyd1lidzdtTWx1VW1DbVpkN3JpUW94UW4wcHVWTXVqQnhGeEFlRnpZV3lENm5zTTZqQkt0RmwyUi01aHB4UW9UOWdJMkhfVFlUM2J1YV9IY3lXRmFaZDY0OE5GbHlWQw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVZXR1JDUm1sNFp6ZHFOMVJRVFJDRUFSai1BaWdCTWdhQllZck1wUVk=-w200-h112-p-df,DAME Magazine,,By Jill Hamilton
"Data, The World's First Comic Robot",,"Jun 4, 2013",,https://news.google.com/read/CBMiZ0FVX3lxTE1USVZuRVZSTmF0T1VGT1VuZGNzQmJya29RWVBxdmJiRmpZYlB0a3Q0Mk1tOG1pSW1fd1Eta1BEVDJYNVc4WG54RURwZ0NZLW54NmRNNDFwMFVycnd4TlRQVEtoWm5sdWs?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUNiWEJvUlU4eVZqQXhiRmwwVFJEaEFSamhBU2dCTWdhaFJJYk5vUVU=-w200-h112-p-df,GQ,,
Bizarro Back Issues: Every Issue Of 'Punisher 2099′ Is The Craziest Issue Of 'Punisher 2099′ (1994),,"Jun 20, 2013",,https://news.google.com/read/CBMiggFBVV95cUxPWmJPblNrNGQ2Zkpfay1iVDRWdWlLeTJhMFRKc0dTTi1CN2JQcXhsczJsVDlxaktWOGs2UklzUGtKTFE5NzFzQWoyYVpGNDJnTWtEek52ZFMyYjNoenVpVm9xWUp1ZlBuMzhJRDVLQkJRaTlHQThDSFgwUzY3RnIxakhR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iNkNnNDVRbll5ZG5WTFJYSlRRazFCVFJDVkFoaTJBU2dCTWc0QkFJZ0p0ZVFrOTRnTFRVcVZKZw=-w200-h112-p-df,ComicsAlliance,,By Chris Sims
Miley Cyrus We Can't Stop Music Video,,"Jun 19, 2013",,https://news.google.com/read/CBMiiwFBVV95cUxOMVU3VWM2RGI3Q0RpTGZZRTRkZXVMZW56V3JBekhaaG1NdTZiXy0wU1VldXplN20zOGk5ckxpaE9SWWVWbmpEMVBoWEdHb0RMNmtaeEx2VXNaQ3VTS1pWSHQ5YmF2MjVVdkZ0dzZNQjB6NjFiR1d0cXlRRUktTWgtTzg2WFlJNDNoU3pz?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXFUMUozUTNKcFQzcDFMVXhxVFJDb0FSaXNBaWdCTWdZTlpZWkpzZ1U=-w200-h112-p-df,Refinery29,,By Hayden L. Manders
5 Amazing Technologies That Are Revolutionizing Biotech,,"Jun 20, 2013",,https://news.google.com/read/CBMib0FVX3lxTE1NLXRXdW5vNF9ZTFBMSWcxV0J5aXozb2V6MkwybjBqU25nbTJsME1mSGhuclljZEpiT01kWl9nc1V3bHdjSmR1eUlHSk5rQXdKanJ6dzNWTkFJcngzbWI5NmExc09aNTlMRExSUGVtMA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDRSV0p2ZFdGV2FrVkVRM055VFJDcEFSaXJBaWdCTWdZUlVvanpxQVk=-w200-h112-p-df,Livescience.com,,By Tanya Lewis
Sinful Robot becomes erotic game Wicked Paradise for Oculus Rift,,"Jun 17, 2013",,https://news.google.com/read/CBMiqgFBVV95cUxQR0lkamROU3JFNDRmZ0RYdEpvTmJ5TGlnYXZMdmZpYi01Y24tb2MzZnlDVWdNWnJSYnRHbHQ5V21halpxcGVrR2pSNnpwOWxXaDhEZ05adm5KbzY1Vk9aWG0xVVMtYVRPTVBIQktiWHBjdkN3bU9YakEzZ3FJdDZkRkx0SU9DdUd6cm1TWWctd2FOY1hwTkcxX0FuMlhRWUhTSDY4ZkFKOXhCQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNTVSRTFzVGkxcFp6QkZSRlUxVFJDM0FSaVRBaWdCTWdtQk01QlFsU2lDclFF=-w200-h112-p-df,Polygon,,By Emily Gera
Man and Robot: where will the story end?,,"Jun 20, 2013",,https://news.google.com/read/CBMinAFBVV95cUxONWdIWi1JVGhBdl9RZXFwSzdUcEtTNlhxVEg0RHNaa2tvdFBTeFpzZGxRcnpkSzZQUVMzb0o1d3JLellyNVphbWRrMnQ0Q1FzVlNvRXg5bGpGVHBzNWx1eUEzT0p2RTVvNmdId3hOY2x5RkdYbGxvUFFERFQxOTBvYkJVR0R5b1FuSUZtSkN4TG9WWkJRcEY5MVZDUlQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNDNiM1J3TVd0YU5rbHNUR2xrVFJDeEFSaWNBaWdCTWdrUlk1UVRzZWVwQ3dJ=-w200-h112-p-df,The Telegraph,,By Will Storr
Size does matter: Sex expert Tracey Cox reveals how men really feel,,"Jun 20, 2013",,https://news.google.com/read/CBMiugFBVV95cUxNelhLZW9VYklCZ3VOWm9KNlBjc2MtWndTV0dNTWlnbmtaSFVWTHgzLXozU3kwUUI3aHQ0SFlVTW1fX2ZMSEhRRUFOOEd4WGt4NXJjNVpFZzVYa1psbG00TFhJRHZteGJpVlhLYi1KNUNnQ003NXZiVGU1cGhJaFpGTHczMmhEeTMyNGtkeUQ4d3JXZTRubXhIWDhYWURRam8zS1d4LVVMSmxsaldtRlA3TE9aTTYzNDBJU1HSAb8BQVVfeXFMT0psdkR5OGtETnFNMG4wWTBhNVZ2eFZkQmFmeUhhd1UtOUlIV0h2alU3RG04c1JNdXV0X3pPbjR2NmZSNnVqQmQ4V2dhQ2djWGRUQ1BnOEJ6RXBNZHFDZDhPeGdzNEFNX1RIQnY4VndVZVVlUGY4UWI0MThnRXdJYzl5OVV5SDZDZnNRQ0VoU2JBUmtzeHdqZDRBS21lRkFWcVlnRnNZcC1TQ3FFNXM2WklMcWRWRU5td3JNeU5OQVk?hl=en-US&gl=US&ceid=US%3Aen,,Daily Mail,,By Tracey Cox
Adult couple indulging in pre-marital sex are husband & wife: HC,,"Jun 18, 2013",,https://news.google.com/read/CBMigwFBVV95cUxPQ3lJVHVwamJNeFh3RGMxUnVsY0Q2NEtqMjkxcVFYRUFQZzltb004eFUxS2ZBV1pRVGZWb2djRTBrM1RpZkJlNmIxNlk1bFUtWWl5ajRHYWZoTnozX2JKVmZWc0FEdVBLVW1FZkFkbXJkM3JVV210Y3h5dWhDdUpqNTZ3Zw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTFaV3N4Wm5GUWMycE1NbWw0VFJEQkFSaUdBaWdCTWdZUlZwUm9vZ2c=-w200-h112-p-df,Deccan Herald,,
MIT Scientists Create Robot Capable Of Feeling Lust,,"Jul 17, 2013",,https://news.google.com/read/CBMijAFBVV95cUxOMkplcnBxRU5jS2pPQi1fUnU5SDVSTVU2enhRR3RHMTVjZnZ6UXd2QzlpcWNBYU1KZldKdGJwYWNaMnhVUWRaR1BkemI2czFQU0VoZTloUl9TQ3ZaTnQ2eFNHdUh3WHlISDBSVjN6YXBwNEdDbFVnTFhSZWRucFFVaTBwVndKQ3lrMWtpdA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVlabkJRTmpaNmRuaFlaRFpwVFJDb0FSaXNBaWdCTWdhRlE1b0Vud2s=-w200-h112-p-df,The Onion,,
"DARPA’s New Robot Looks Like the Terminator, or Maybe Cleatus",,"Jul 12, 2013",,https://news.google.com/read/CBMiqwFBVV95cUxOU2VSR2s4YjNTZEpmNE5sa09BbFNTX3pQOUNVemVEMkUtd1RIei1PVGdZVDU1QVI5aGJhcGJFRVRhMDNYQzVlOGNNUjR1Rl91VE9JdWNHb0NOcGJaNlFybWpiSllaeVBUV3BVQjVWclluaU5nci00NGUzLUFvcC1yVmVodHJKVmxGZVpJenpmWGZQdG5WZ2toekJlc21SNm5DdkdYbl9YQnhnaHM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWpMV1I0ZWs1TU5IZ3laMWQxVFJDdkFSaWdBaWdCTWdZQklveHVzUVU=-w200-h112-p-df,Slate,,By Will Oremus
Self-navigating robot transforms neurocritical care,,"Jul 3, 2013",,https://news.google.com/read/CBMikAFBVV95cUxOWGY4RGJ2d21YZnNHckdmTVo5SDdvdmVyQ3M3bG5LbUVEQjVPT0VuNlRqTkxEZlA5V3dNQkVxNjgyYWY2SUZzRXhxU1RwS0ZZQndvUHp2bTZYVDZ1NjhObGJ5TmZmUlQyS0hDOUZYME1ZcWV3TzNLbTh5OVBPZzhWN2dLMFY2T1NFaWpzRkx3UHI?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXJlR0ZtVlZWYVRscHhTWFJ4VFJDb0FSaXNBaWdCTWdtQklZcm9vR1hCU1FJ=-w200-h112-p-df,NeuroNews International,,
Would You Bang Zayn Malik?,,"Jul 24, 2013",,https://news.google.com/read/CBMihAFBVV95cUxPN2ZKME1VdzFZdU1Ja1RaZ1RvWFBJeTl3YmpiR2E3ckQ1UTRNaDZ3d05kTnVIVkluNlJiQ1NqYzdONWVfTmZ0TTZteGlocUs2ZHM3Mm16Wl81aUZmU3htTGp5U1E4LXJLSGdVYlp4czBvZHV1d2VRbERKeVllYXRoWG5vWEM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW5NMEl6UVVKcGJFWTNlalpoVFJDRUFoakNBU2dCTWdhdEpZek9GUW8=-w200-h112-p-df,VICE,,By Tamara Roper
Share robotic frogs help turn a boring mating call into a serenade (w/ Video),,"Jul 15, 2013",,https://news.google.com/read/CBMicEFVX3lxTE03LXpDdHVIYWZqcG5jbmctbWxqSWVPVGF5QVYyNEtKbk1QNXdrbElSZWFDc1l5SV9LYWxTT2dHUXh3aGotbVFoV0xhSjVfNUdhcHNxMldPcmp3cDdQRjF0eVJyME9wNjBzTWVQUnBsTmbSAW9BVV95cUxNMUZaWnh4aGlmRFNJZmdTUmxKaUlzdEpGRXdPbUVhYlFlRDV6Qi1RYzUtVm50YjFMLVF0R2Fva0dFZGpzdTd5X0xSSXBFelNfNU0yN1RLZnVwYkRDN1dkeGtaQldxWTlrdDdzZHBNakU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXJkbGRsVjNWa1ExbHFVMGt5VFJDUEFSamZBaWdCTWdtUmNJeXJPU1pVU3dJ=-w200-h112-p-df,Phys.org,,
"Mars Curiosity robot: fetch, rover",,"Jul 27, 2013",,https://news.google.com/read/CBMilgFBVV95cUxNWE9TZDNUek9yYTJKaGdVUkFCV2VZaXA4a3R5SE5MWm96TjNwVFc4ZXBCU3M2bk1EaFB2NmQtVHFtNzJwVXBqbl80S09vbk1pWHNIZU5CXzJwYmNDM2xMeWkxY3VadFdwMTEtZ1FYcEZhVk80QXpVQ2g1SURiM0JkR0hTM0ZfbkY2YXl0TzNVWVNnX2UtWHfSAZYBQVVfeXFMUEdfSDAzbWZ4Z2hyR0UzckQxVTdoWHE2OVJMdUtqdVJ5SEthOGlEWjQzT3dKSDBuYTQtUFp5cElNeUNrUEh3VHQ1bERjTlJLYy1ZeFpYR2ZZOV9YVFd2VmxQU0g3MFpTYy1aaVhlN1BXT1lwbGtNSDZfOWxMQjFJOGxTRXdmTFEwOTJXaXM1QnJDeVZfOTBn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNDRVVzlyZUhwbVltNWpTaTB4VFJDakFSaTJBaWdCTWdtUk1ZQ09uZWlSV2dB=-w200-h112-p-df,The Guardian,,By Observer Editorial
The Simpsons x Kid Robot Zombie Bart Toy,,"Jul 18, 2013",,https://news.google.com/read/CBMieEFVX3lxTE8yLVZTS3dQd3I3SGR2VmxjSkROZVp1VEhUSkVhNnRqN1hDdUFWV1R1bGZlWEVVbHgzRkFlTEstVGJuZlVQZHlFVS1TUUstSjlwTG40Q1NfXzdCY0RzYmJlQTg5MTF3SkMwd2VJWGZzUTJVTmFON3ItYg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWlXbkkzZW1oeGR6ZDJXbXBGVFJDM0FSaVRBaWdCTWdhbFJvb0xvZ2M=-w200-h112-p-df,HYPEBEAST,,
"Inside a sex doll factory: A look at the eerily lifelike faces and bodies before they are assembled into $7,00",,"Jul 15, 2013",,https://news.google.com/read/CBMi5gFBVV95cUxQNDFYUTg1WnVXUS16ajJ6Zkd5WktjZXJBMHl6ME9KZkJKVWpMUWtCenU1c0lrbjZFa1dWc3VwbXhzV2dHM2Flb0xSUzd2c09GbTBtZlU3TTdpdTNTZkltZHUwNmsteFdQbHV4eXJ6Y3JMVjNob2RseGFWUmc1RXZhRWdPcFExSllGb3k1QlFCQVl3TWhnMVptb2MzZ3lSd2RyQWVSUXFRYzQ2V3pNTzcxaExtR0xERzk5eFVCcDg4UU96SzdTOGpXZzBnQ3A3dVdGOHNuaTJYRVNjUHlraG1uVE1qb0ZBQdIB6wFBVV95cUxQM0J5eFBZNXhLWU5FSmFXb091WUpmSFVfTGdrYUtYdmF6c1kzajhFMDc1REs1Zi11NS1rWWdlODB5NEtXNUZQdko3Y3FIV2thR1BFc09tRkdrdUFoQk02b3FyWEw0TWxTVk1oNUtKNjRZYVl0R2RvRVlzM3liVGlqTXVrUUtscWlLdzByVFFQeXRfQkY5YWM3RnI5WkVlaDRGc1h0cEx6VEc0MGJKelE3OTJBTjRRTVhpUjJYblk5dEUwSVl0OWRHeDRqRlg4Qk5UWnJnNlZXM3loOTlZVnl5b0ltdmtnSWs0eVo4?hl=en-US&gl=US&ceid=US%3Aen,,Daily Mail,,By Margot Peppers
Guillermo del Toro Talks About Pacific Rim’s Formidable Female Lead And The Lack of a Love Story,,"Jul 8, 2013",,https://news.google.com/read/CBMib0FVX3lxTFBOR2xmSmE3TUZzZHowbW91Ykt2Z1NsVkFWVGZXZTJYN1MzOEZxUk14ZDU5VFhVZUNrdHdLTVM2Mjh5QXRBRTIzN1ByZWlJN016QXJMelBNRkxVeC1aUmhkekIweHNmRHdicXJNdURhNNIBd0FVX3lxTE05UVVtV0UwamF1ci1pU3VGam04Y2FpRGRjX0JUZ2h2Qi15YnJ1STFCTldVQTVqelUzM0R4R0hDMlBJNmNGWkVJX2xGbzRpRjhyblRMb0o5Z3pSVTNvNHZtblIwZWZWaTlERERnWkVnaVVTZ3NOYl9B?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVdOazlsU3pSaFQyaHhha2x5VFJEQUFSaUdBaWdCTWdrQk1KNTRuQ25CcFFJ=-w200-h112-p-df,The Mary Sue,,
TONY Q&A: Pacific Rim’s Guillermo del Toro,,"Jul 8, 2013",,https://news.google.com/read/CBMieEFVX3lxTE1XdlpEbF94d3htV3pIVnh6cmRpMHJub2Q3YUh2NVl0ZTBDaGZRMmdJd251Z2VSRW52c09XNEl3emIzUmRQX3ZvTmFucGR4cDd2RkxRaXJFRkloR1drSEtSa21taDlIMktTRVF4YUVaN2MwdU9LU3NGSg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXNla05TUW5Ga05sVTNUSHBmVFJEQ0FSaURBaWdCTWdhcFJJaVBuUWs=-w200-h112-p-df,Time Out,,
