ID,title,desc,date,datetime,link,img,media,site,reporter
Dr. Goldfoot and the Bikini Machine,,"May 1, 2012",,https://news.google.com/read/CBMifEFVX3lxTE1sckRYV3k3Tmw1LWNXUktHMjRHQUtYOWxHZmZoTlQwdGJYNEx5bEpMTWtrOE5JYUFIdWF1NEpldmZzSlNMVUFxRmlxWGU4ZnNtR3IxU05iUUFWSXBwcnpVODBqTVc2b2xVQlQwRF9nSkVlNGtkYnVQY3hrSnU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNXZhVjl4VmxsSGJXTmZiVGRLVFJDb0FSaXNBaWdCTWdzQk1ZelNGR3A3cURveWl3=-w200-h112-p-df,Alternate Ending,,By Tim Brayton
Real-world beaming: The risk of avatar and robot crime,,"May 11, 2012",,https://news.google.com/read/CBMiWkFVX3lxTE9KMWhDSlFnSG01SlhIWXNsSGF4Y05TOUs2dG9menFKS0x5UlJiR3pOVVpVUlhKdWlSVzBObjZXRGN6QXVuY3loblJudXotLW5jcVR5R1ZEd3VOQdIBX0FVX3lxTE9CMnJfWkc3NXNEWGRJVWFRNDJGVjZhdndndDA1alRLRXhYX19UZkpEb29keGtRMF9tNldGT0U0empxWXM2WkZnUzRKc2dvRXptWml1d1c4STFXRjVzeHNF?hl=en-US&gl=US&ceid=US%3Aen,,BBC.com,,By Peter Laurence
Siri vs. S Voice: battle of the robot-voiced assistants,,"May 24, 2012",,https://news.google.com/read/CBMigAFBVV95cUxQaWpOZWVUT3VTck1oYkNrQlUtVDJ1YnVFalhzVHc0djZDbVUxRl9HdHB3ZTBQNmRpOXFaNWpuQnV6dTdwSmIxY2pwWm05Zkp3SFhXUTFGNzFHU2llb1JrWjBTMUEwaVN2YzhRaENXX2RHY0dnU1FRdUptMF9MVy1kRQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUhaVU4yTVcxcVZHdElSbEJzVFJDaUFSaTNBaWdCTWdhTklZaElKZ1U=-w200-h112-p-df,The Verge,,By Vlad Savov
"Bizarro Back Issues: Ghost Rider Fights All of the Avengers, And Wins (1981)",,"May 15, 2012",,https://news.google.com/read/CBMijwFBVV95cUxPazlrWksxaFVNT3B5czBPUzgwWkRIcHgzeFl5WHlrTUM3SWR0Ylp1VU5ra1pCalZDMUFTTzVDY1UxSDdCWXkzVjNhUFNxQTMtUG96YWVrcC11M0F2RnpZV2hSenZLMTQ4YWtwX2RrQ2d3QlpLZlJzaEFPbmhfci1mOUtXUklVYnNRS1FQY0NfRQ?hl=en-US&gl=US&ceid=US%3Aen,,ComicsAlliance,,By Chris Sims
"Meet Venus, a living, breathing teenage doll",,"May 24, 2012",,https://news.google.com/read/CBMimwFBVV95cUxNWTc0S2pjUnI4Vmtwei1jb1YxTzlkQmVRa3VKVDVpZWU3OVVzTXVvei1qcEMzaVAtLTFST0RUa3RKLWRoMDJnenFCVGsyMVE3S3luRmhXOXVibEl5Z0RiMHZNRWpiR2Fyal9NZDV5aDUtRGpDek5KemNmZ2NhSHlINGNzR0toSGxva0tfZVZDNXNSUnd2RktDVkJGaw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXZhVFJrT1ZoMVJrNXRjbnBPVFJDekFSaWFBaWdCTWdhWkJvNHFsZ2c=-w200-h112-p-df,Yahoo Lifestyle Singapore,,
Little women of Korean cinema,,"May 17, 2012",,https://news.google.com/read/CBMibEFVX3lxTFBISWJyZGEyNGtSUWJIQlRuM2ZURVB4bzA0YnRFZ0dIQ1JkdXpsaXJ5T1BFeXFKelF1RDhnb2FoenN4LWx3QW5JTkRja0JMYVBDUFlYcXBNNHFsSG9mOWdRNUM2UU9hVFdtQUdsa9IBcEFVX3lxTFAxOHliZjRsdE9Ib2lPMTVsZXp4NWhobUhuZXZYbGZJcklEWWhLdm1nemdnRmdoOTZfY3BUZXBFZzFHejM5bktYT0lnLUxaempFbHVBc2NucEttdlV2UDZfbV83ZWNJQ3dKbTliT3NzNFc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNW5WRE5NTjJWT1NsWTJkbDlOVFJDb0FSaXNBaWdCTWdPWlFnWQ=-w200-h112-p-df,코리아타임스,,
The best No 1 records: Tubeway Army – Are 'Friends' Electric?,,"May 31, 2012",,https://news.google.com/read/CBMigwFBVV95cUxNeFhleVpzRmdaaFpfOS03amRCWTFxYngyTEI1ZDBZeTFESDBtaElmaFJ0Z1BIbG5xZEdyZUY1eUZ5UTZyaWtkb0tndl9Ob3l2eUl2SWZ0dXhpRmh3NW9vYU40bV9vN0x2LUtmMkNMZ1RNbXhGZzZRcXdiWi10UGRMUExhZ9IBgwFBVV95cUxPR0thdXByWkRlYnFDczg4bTFseWE0MUtwWkdBeXVtSVpmWUN5cVh3WnpvZ0JzQ3R6MlFGRjJQMHU3cGdJSnNrNnlzcVBQT2JXZEIyR1hXTnBKYU1Mbjd5TE9leFZXckhqd0tNWU05TjJkZU5DZ3VXY0RYZVJmSjRPTGtIVQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9PVFZqWWxaYVZHdDFlWFZFVFJDakFSaTJBaWdCTWdhdE00RHRuUWc=-w200-h112-p-df,The Guardian,,By Jon Savage
How Robot Soccer Is Leading to Technological Breakthroughs,,"Jun 14, 2012",,https://news.google.com/read/CBMiqAFBVV95cUxPVkNubnpvdkRFSHFJME5HVllpbG8ySUFhdTZGVHpXaXJETTZkamlydzNydDdZM1VpNGNWaHZSVmpsbkJKTy1NeXZYd24yRG52SHdwU19LVmlsZk1SQ1RXN0ViWWwyc0dLYU5iVk5RMHBRelhZUmQ3Y2hhTEJOY0IxZmhmaVhCOEpGSUg2VnBYWWtEVVBaRmlrSWdhaUlrMllkX3FBVVZUN3c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNWtNWGRVZUdwaFdIRXhkalJXVFJDdkFSaWdBaWdCTWdNQklBNA=-w200-h112-p-df,Slate,,By Torie Bosch
We Are Also the Robots: 8 Essentials of Post-Kraftwerk Pop,,"Jun 22, 2012",,https://news.google.com/read/CBMihwFBVV95cUxOTnJDQXkwOVJrSVBya2cyNHZtVk5OcVZGVjlCZC1CV0ctQmlfSlZMNUJTTnZLQ1lFejVWY0xPeUxSQ19sZkp1dk1RQ2l0RGVXbmRrLXZEUURSSjFHZHVSR25oR01UM3FQbURmc2ZyYmxYZmZrZjNuX2c3aW1makY2M2lrRXVWWVk?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVJkSEk0UjAweVpGTnNhelJDVFJDM0FSaVRBaWdCTWdhaE5JeXNuUWs=-w200-h112-p-df,Spin,,By Chuck Eddy
Which Scene in Prometheus Tipped the Movie Into an R-Rating?,,"Jun 13, 2012",,https://news.google.com/read/CBMiY0FVX3lxTE5pODdobFFYQnloY09HZUdZYW1YOUJMUjR4aXU5Vjl3aW15Wm9MeTJla3hZZE41WjBOOWFsV1k5dVE0M0dETXc1Qi1vMThXMjVtMWl1QVZEVzNJa2ZXRHJvMTZfRdIBa0FVX3lxTFBuSERkZU9hS1ZBT3I1RENTeXNEdzNHTm1FYTE3RTVraXJzUFJhZFJ1N0NWcERxb0x3ZEFjUG1tTVJJLVpaN2RBR0RYTVpic3hrclRqYWhpSUpkWV9neEhfWW9fWFJ5UTRkN0xV?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVNNV05IWDNWNlZFSlVTM0JUVFJDVEFSaldBaWdCTWdZQlk1Z1RvUWc=-w200-h112-p-df,The Mary Sue,,By Susana Polo
Robot restaurant in Harbin[1],,"Jun 29, 2012",,https://news.google.com/read/CBMidkFVX3lxTE5xUnc4REMzZ0FocmZ3RERIVGZpa0xYZ25OUVIzTkdtOE9BMmczRFdSMVZxUzBNVVNJcTlHQjF6TVpPVUh4THZJYVZWNmNERTRBYlNVLW1xRTZfTERtVWQtQ0h5bkdtN2pTZG9GRWJ4Ymt0dVJrVXc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVFXbkZvTVUxVVNFeEJhREZuVFJDM0FSaVRBaWdCTWdZVk1KS1NHQWs=-w200-h112-p-df,China Daily,,
High school prom parties lead to sex and drugs,,"Jun 4, 2012",,https://news.google.com/read/CBMicEFVX3lxTE9JanVySm9wTjJ4bjhPTHNDdEdHamc3YURJSW96R05wcExySGxiZl9JSDRBMjkxTWRRWGFYSi1YZTMzbnREZGVXN1c3NkNQZHdROTdKSjV0Q1lnU2pZR0YwZTYyWE4wSlFCQjJKUlZiSjXSAXBBVV95cUxPQm5hWFQyV29hZWZpa2xPeDU2VUZCUnBPZ2Jkd1BQM1l1U2dHY0gyTTNEdTRUM2h6VnRRX2FwWmpfdXYzSzd5UDJsVnFPdW5wT3dJVTVQT0JYNEpueWpPMk5JNzNhM3BSOTFZMFRyVGVC?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iJ0NnNW5WRE5NTjJWT1NsWTJkbDlOVFJDb0FSaXNBaWdCTWdPWlFnWQ=-w200-h112-p-df,코리아타임스,,
Richard Nixon's Head,,"Jun 29, 2012",,https://news.google.com/read/CBMiZkFVX3lxTE5jeDJLcU1QcC1hSGdyaVVzQm0wbnJERllId0Z4VE5KbVAyZk1pVEVYb1owOVB5NTVtcXZ5aUM3N1BLa2tpeDEyZVFwcjRxeFJ2MmpNTWwtYzJCaWcxVy1abnN3VFJCZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXZUamhKUzE5SlFrOXJiR2gyVFJERUFSaUJBaWdCTWdhcFZKQ3VwUWM=-w200-h112-p-df,IGN,,By David Mccutcheon
What Does Michael Fassbender’s Penis Look Like?,,"Jun 13, 2012",,https://news.google.com/read/CBMilgFBVV95cUxPZ2N6SnNvNUlHOGpPMjVCbGxqLWpTXzhQcEZRY3RlcjkxamFJb1ZSM0dLenk3TUQxTDdyMlk4b3BQY0xsWXM4Tlc2LTJRNjE0alVwZXZDVUU0OXpOOVduMDduSFFKdnFZaWtkSTlCU0tzU2FtZTVEM1ZvbmE1TFl3SE1Ybm9ncFlpTVI4RlRiVEk0ZzBmQnc?hl=en-US&gl=US&ceid=US%3Aen,,VICE Greece,,By Omar Katerji
Big Bots in Little Agriculture,,"Jun 1, 2012",,https://news.google.com/read/CBMilAFBVV95cUxQYWNjVVpnQXJLbm9OVE42TFk0bldpSGdERS1Oamtwd3hSSWdQX0VqWEJxTkpuYVNpeFJNN2VrU2RYV3daMmtvd0VyQ04zX3Yyc2FyNTNGYU56SFpoQ1RQSWp5eTRfQjQzbUtSQzNxOHpDTmZMWGs3dkxUZWIzemczS1BZd2xtYXBVVmhwekVTYUZrQkRi?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVdRMFpLTFZSR1puWnFTMVIwVFJDdkFSaWZBaWdCTWdZVmtKSUt2Z1k=-w200-h112-p-df,Slate,,
Would You Have Sex With A Pornstar If You Had The Chance? [POLL],,"Jun 29, 2012",,https://news.google.com/read/CBMihwFBVV95cUxPc0gwcGpFRGdTb25SY19XUDl1dTYyZlN5dEVyQkxXTkdmZDZmRzBrRU5NX0FsaUp2VFVPNHdaVXIzQWNUSm5NQWQwWTZ5YzR6R1poaWJJZl9wS1VzUG1kRkVaclFJVXV3OS1yMHdLejN1UFdnYnhyQmxVenRfYWxTbXBTYUpQY1E?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVpTMXBIVldsR2EycHpiVWxYVFJDM0FSaVVBaWdCTWdhbHBKU010UVk=-w200-h112-p-df,Q105.7,,By Bj Ragone
Meet the 'bots' that edit Wikipedia,,"Jul 25, 2012",,https://news.google.com/read/CBMiVEFVX3lxTE5ZLXAtVjF3YWNZVlQ5VW12MzFyMHdabDR3aENBbjMyQkY2VkhxeVV5TzdJcGxlcGxqcWZHaGZ4VUpMLUVqRU10VmtOMzRIQmRfaXFZZNIBWkFVX3lxTE8xZGhlY1RJS2Vqc2pRVWo2c2d0UFRGcGZNZE52NlljQVoyckw2dXRnb1VuS0M4eE5Vd0oyekNXT2s3SWNMbXJhX3RyUThpY29ZSzF2VWJJX0gwQQ?hl=en-US&gl=US&ceid=US%3Aen,,BBC.com,,By Daniel Nasaw
The cast of Geordie Shore are the noblest people in Britain today,,"Jul 1, 2012",,https://news.google.com/read/CBMimAFBVV95cUxPVTlPQ2FpVkd5eWxSMHVQcVJmejZNTGdzRDNiSElCdWpBclBuTmF4TDZKR0JsT19xbHFoUlRnam9oY1RqcEg4Y1BIVWlGR0s0eU5FSENtOEpjVXRlSVZnZUZoVVU5cTN0QVdpQXNmdklqMzNvdC1rcnY4MmlQSFZUTzlsZjI0czBfVHRTQkdfRnR3bi1kY092VNIBmAFBVV95cUxQZHMzWi13SjRnTlR0MXd0OGtYQnlXbjlKREx0YUJhM1ZDS3BsZENKN0M3M1NENUhKTzB2VTZHYUF2ZWV0cTQ1bWEwODR2VzAyS0hXVXgwV296bDJkRXNpVHBCYmlWQkVmdUxJX0QwVGFMaDlnZ2R0dk5MRDJBZGk0QVM5cTgwQXBJS3QxYzZCX0ctamtyX2RZbg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNDBOM2hTZEhkRmVWVkVTR2xEVFJDakFSaTJBaWdCTWdrZE5JQU1uaWx6ZVFB=-w200-h112-p-df,The Guardian,,By Charlie Brooker
Doctor’s Orders,,"Jul 1, 2012",,https://news.google.com/read/CBMiTkFVX3lxTE1UZGlsai00WEZnamEtVGxsbXBGTkZGVGUtdHJoS0RUalFDNjNsZmM4LTlfRURhX1Nac3A5dWU2LV9FNEhIWGplX1B6NGFwZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHhkbXBzTUVkbVFUUlhMVEJvVFJEREFSaURBaWdCTWdZQklJaERGUW8=-w200-h112-p-df,Los Angeles Magazine,,By Dave Gardetta
Nicole Papay From Fox 23 News — Our New Albany Area Weather Girl Crush,,"Jul 2, 2012",,https://news.google.com/read/CBMikAFBVV95cUxOUFVQdmxENEFLS3lRdHZqNDR6VXBXM1ZEa1VPcXVMTThwc1Jrdk9xbENYYUxBOXdSUVBRaXh2M3ViS3dJMWg5U2Mwd194MDBLMGpCa1gtZENZNWs1RzhtdHpSZlBhdmFSR29ZMHV4dnNuWEJjM2Z0NDRPRUktamo0eU1YWWZoSkF3Ynp5bzhVRzA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVpTMXBIVldsR2EycHpiVWxYVFJDM0FSaVVBaWdCTWdhbHBKU010UVk=-w200-h112-p-df,Q105.7,,By Bj Ragone
Comic-Con 2012: ‘Pacific Rim’ Photos Give Us a Better Look at del Toro’s Human Cast,,"Jul 11, 2012",,https://news.google.com/read/CBMiakFVX3lxTFBmR2x3TURqblVtc0xLWTl6c0xudzA5eWhfQ3lTbDFjbkloYWZ4aG52R1h2Zk5hbzlmOExZNEJqS254dU9GNW14UmkyLXhRcFV1b0VaRWtKOU4tM1RaX3JlMmRKVVNodHhFaUE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXBTM0ZJVVdRd2RUZzRZMmRCVFJDM0FSaVRBaWdCTWdrQkJZaGpGcVdERWdF=-w200-h112-p-df,ScreenCrush,,By Sean O'Connell
Kissing potato bot lets you smooch long distance,,"Jul 25, 2012",,https://news.google.com/read/CBMihAFBVV95cUxQdXFmbVlqaC1TaFdDY3pBSGFEVzdrYkFTaVhPc0JHNUV0aHNfN0lhQkFuUWE5LTl0clFVRzVrWExuLUxmeHNTMmhLc3AyYVN6MWZBQUFVVGFwZnBvVHlIVzZWcllxM25ZSERSV0lsamViTGxEd1lnSUZDWEY2NTRiSnFfdG0?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXFTSEp6YWxKT0xUVkhUMWMyVFJDb0FSaXNBaWdCTWdZWlJZWXEwZ00=-w200-h112-p-df,CNET,,By Michelle Starr
Charlize Theron and Michael Fassbender's Super Sexy W Shoot,,"Jul 19, 2012",,https://news.google.com/read/CBMilgFBVV95cUxOaG80YXRaZ0tmQmtzQi1QZVhKbktRVkZqcXlCUWM5YWYxYy04T1VIQl9nZW1kaWJVOE9wLXdXcGN4S3oyS1FVQ0lhNnNOSzh3N2NzNWNwaWhvSVBEVE1iSkpUYWVpSGhBUFUzd3NyOXI4YXVLUXdWSzFCMGI3anJmbmcxeVNuRHlXbEdzNWQtRUphdnhjYmc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXpTMDk2YUVoV1JHVnBSVTVTVFJDM0FSaVRBaWdCTWdZUklKWjRGQW8=-w200-h112-p-df,TooFab,,
I was Tom Cruise's robot: Katie Holmes said to have been controlled by husband,,"Jul 7, 2012",,https://news.google.com/read/CBMikwFBVV95cUxPa3hmakhILWpDV2hZWWJsRkswMzRwYi1mWXAtVURqdzJpYVEwSW5kT3VFS3FuSXRlTkZmc0QtVG8zX3JTNUdhWHl3NEdidkt5MkZBamo3MzlZZk40YXVMVE15WVFfNW9mMjl3Z19CczJSUWphVDNTSkU5TjVIVjlTYkdCaFRRckRqZlJCdlFzNEtIeWvSAZgBQVVfeXFMTlE1MXJheGY3ajVzUXMycFQ5Z0o0cC12X2ZCOElMMFcwNVlTQ09TQW1XZlV1WnpHbE41ZXNoUzlCZnRFbnlCSWNWRnIxMENSNVZSZ2Y3cjVVZGlkTVlkblN2RFRnYXVmVUEyYWV1SzczaWQ5M2ZwdFM1Tkp6dzY4TkVRY1R3TFExQXVVZzFZb1ZYdWZETzBxU3g?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNHdUak5MVEhoU2JsUlFhRVJpVFJEQ0FSaURBaWdCTWdtVkVLQm9taW85cFFJ=-w200-h112-p-df,The Mirror,,By Mark Jefferies
‘Pacific Rim’s’ Charlie Hunnam + Thor — Dead Ringers?,,"Jul 16, 2012",,https://news.google.com/read/CBMiaEFVX3lxTFB6dGU1VGtNZ0NTUS1ERDVhcl9aMEljWEFKQXBsVG9ta0xJTkt3Zks0d1MtdFNhYzZ6MzBNalBwUzQ4RnJwUGFsY3F5cm1oQ3hYRklSdDNId2JzUVRVelR2RHQwQ0lRSWVG?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUVOVmd6WjBkRmEyZFRjMXBIVFJDM0FSaVRBaWdCTWdtSlFaelZJR214WndJ=-w200-h112-p-df,ScreenCrush,,By Nick Romano
The Age of Giant Sexy Robot Strippers is Here,,"Aug 31, 2012",,https://news.google.com/read/CBMihAFBVV95cUxOQmxybkRmckV6b1FKWWRTSEhwS0FCVUZNQ2xiNWRvMkhIaERhSnFSQ3FfNHZMeGp5MW9oTGJVNHItZE10bndZb0pXVkZ4TUZuX1lEdWtPdFgwSi0xT0VjQUNsQ2ZzeDc4eE9QVkxOcFRKanVpVjZReUE0V1Y5Q1dTRllzZkw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXBkM3BOYkRkS04yNTBkSEZQVFJDb0FSaXNBaWdCTWdhVkFJTEx5UU0=-w200-h112-p-df,VICE,,By Brian Merchant
Don't Be Surprised if the 2014 World Cup’s First Kick Come From a Mind-Controlled Robotic Leg,,"Aug 31, 2012",,https://news.google.com/read/CBMixAFBVV95cUxNOFVMMFdiUDlXaFRydjhPNGhZV2JSdXBudHZ3MFJNMUw1b2Q0UHVqLUs2YXFUeGk1VE43Y3JuVk43OG1uSTdQVUV0cnBpODRGUDM2OFBVSWxqZ2JJbWNnd3MxREx4LThlUXpvY2dXRnFyZ2ZNY0N0WVhJOE1LbzJldlYya1U1MzJkY2N1Z3VvWFJSVXRfTkptUFZIRmR5YUJ4RUlxSmVYd2VDRnNXZDdMWHhsTkwycFlzbmN4Qkw4dV9WZEFE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWtkbXB0VUV4MVUwcFVaMUJpVFJDdkFSaWdBaWdCTWdtUk1ZcldvT2lwaGdJ=-w200-h112-p-df,Slate,,By Will Oremus
A Chinese Granny Installs Sex Doll At A Traffic Junction To Stop Speeding Motorists,,"Aug 3, 2012",,https://news.google.com/read/CBMipwFBVV95cUxNT0JWUWRXaEFWNXYxMm5FdDNJWkYzLVdRckkxVXgzR1A1UTRuTHlVVWFnS1Rtb2pYQlJnZFRWTGZxX2c1aDBhVGFsVThVNmNlWS1hT25yeE5nYVNGclhIR0dIck8tOGZYN2hPS2pLOUJiTU5KXzJGeUp6TGdGajVCdDItSDRjcjRGUWtPRWNESmxhR0dTd0tBNGdfdEk0ZGtRbmc5ZDkxcw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXdXWEJOTTNGS1EzZ3dhVTVZVFJEU0FSandBU2dCTWdrQlVKQ3NvYWlvclFF=-w200-h112-p-df,International Business Times,,By Isha Soni
Hormones Explain Why Girls Like Dolls & Boys Like Trucks,,"Aug 24, 2012",,https://news.google.com/read/CBMidEFVX3lxTE96b1BlVkhWdmJtanoybU5pR0ZMcWZrdlptUEtsSlpmeGRIcW5fSU1qVHNTNWdxWFRTQjdFdWJTOWpjejk3YnQyWE1CUnNMSElGYm9GX25kOG1uUUhfRnNxcmF5VXBRN0hFcVBEUUxsT2tHTnIy?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWFiM1ZMUmpCZmIyYzVOR2h4VFJDM0FSaVVBaWdCTWdrTllZN1ZvT1d4cmdF=-w200-h112-p-df,Livescience.com,,By Natalie Wolchover
The Misfit (Published 2012),,"Aug 3, 2012",,https://news.google.com/read/CBMigAFBVV95cUxNM2NvQkkwc0cwSlhVMnZsSlc4T05IeWc4UWlPYkhHNTBZTnlKYUYzM1RkQkk3TzZmN28zQ3BhS2hZeTdBS0RpV2xERHMzbU81QUVFc2g4TFh4allPQ3kzSDZseGdaN3FmRXoxT2RWeTJBa0Q1eWQzQy1MdTdDQmZIaQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNW5kVUkzUW1SRmRVdFBUVUpMVFJDMEFSaVlBaWdCTWdZcHBZek5OUVk=-w200-h112-p-df,The New York Times,,By Zoe Slutzky
Vietnam Airline In Trouble For Sexy Bikini Show During Flight,,"Aug 10, 2012",,https://news.google.com/read/CBMihwFBVV95cUxOdWJpcUxOaGs5X3BQUlY4SDlZMG52ZnAyS2VCZjVubGkycTNENk52Nl93ZE1VdUFVRENIZXdIMGFMTnlUVVFIV2hRM0ZMeGNGNWw5cmNfak55U3VfTHY3T1p6WUJZb3NTd3otRHRWRkhzVUYwZlFmMDR3enBqVjNtQ0w4MFNTaVE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTZTRmRZVkVwdVowcENOMjU0VFJDd0FSaWZBaWdCTWdZQlFJNXdtUWs=-w200-h112-p-df,Q105.7,,By Bj Ragone
15 Real Sex Toys That Will Give You Nightmares,,"Aug 10, 2012",,https://news.google.com/read/CBMigAFBVV95cUxOb3d0dVJSeUEwNENBaUcteENyZThPTVEtR1hRc2M0WVpmVHNZaFljYVVsTGE4ZGEyUHhhTU93bmZkNFhnd3FJbGZFcGdjR0NSeFdNejR2UmJxWjQ4S1laS19GT2pBdHVRUkZ5Y2tmMXFNbmtoaVlxRW9xcjJrSXJ3dA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVBRVmhtUm1OelZHWjBjRlF5VFJDQ0FSaUNBU2dCTWdZRmNKQkt2Z1k=-w200-h112-p-df,Cracked.com,,By Ian Fortey
"Ladies And Gentlemen: See Two Faces Of Gender Identity In Stunning ""Half Drag"" Photos",,"Aug 8, 2012",,https://news.google.com/read/CBMiuwFBVV95cUxQdlAza0lLaXhmUXhpQnVKS213TzRQZTZBQ05Gek9xRXdaN2J0dlJtdG45X0NjcDZnMlByXzNxc1ZUMm9kMlBxX09wcXpIVS1GTHVXMHduOWVObWo3TUVZUHc4OXYyTGZJbGZ4X3NER0RmaW1QdF9zZHdJNXVKZTR0Z2s0YXRRbUJmUHdHUVU0aVlaeUtVQ3NiZWdvSkNqbFotLXRPTkF3bWxKY25yXzN6VXM1SE94a2FLd0tN?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWhlRTl1Tm5RNU5GRmtWbFJXVFJDb0FSaXNBaWdCTWdiQklvd1VvUVk=-w200-h112-p-df,Fast Company,,By KC Ifeanyi
Miami Heat Porn Star Mouth Party Actually Happened [PHOTOS],,"Aug 15, 2012",,https://news.google.com/read/CBMiggFBVV95cUxQaVg1WG93aUc1MFVtQVVPWm5ockFtOGZDRHhCQ3BUbmdsdFB1bll6QnQteE4tLWtPQno3WElCM00xYmt0ZEdrcHNBZmotMGYzWHhEVHZKMllsWTdmVDFRZVRueWFob1N4UjdVeFdaVldWWU9ZUURJN2hDZzVRWkg3WXpn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHplbXQ0U1cxNlkxVnJWRkpuVFJDM0FSaVVBaWdCTWdhbHBKU3N0UVk=-w200-h112-p-df,Q105.7,,
Hear A$AP Rocky's AWFUL Foster The People cover,,"Aug 2, 2012",,https://news.google.com/read/CBMiiAFBVV95cUxPbFdpbXdtNjFRUHVxMTJDbmxFYmdFT0VyUnUtSlIzVUVGOF9rWWhuR3NqU1V6RTl3NmY1TU5tSUxhczRvdTE2U1BXMXp5U2dEQ2NGWnhzQzFwZnM0bVBlMVJvcVJXZzZZcEhhYzdFbUpqNU9WSlQtZGV5eEFYSy1WOUJBa2tqbzNI?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTNZbVU0VHpKRVJGcG5aRFpUVFJESUFSaklBU2dCTWdhcFZJNnVJUWc=-w200-h112-p-df,Gigwise,,By David Renshaw
"Everything You Always Wanted to Know About Sex, But Were Afraid to Ask 1972, directed by Woody Allen | Film review",,"Sep 10, 2012",,https://news.google.com/read/CBMiogFBVV95cUxNWTN6ZHhVZEhLcFBBVEtYNUV0aUc3VGw4dlcxcmt5N2hkV29fNVotVTh3TzVsX1JnZ1BGMjh6ajFqd1RfQkg2UE4wTWkwd3NyR1NKNWprOUhvY2FWWFd4TGNKSzFSY1N3UGZTNFh2bUdTdU5fM2xMU1BVbjJrbmhVam5lX0hsZGhwOHRIMkJDdG9ORFJoSFFwNHd6c2RPNngycEE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNDRUazVCVURKeVpUbGlPSFZxVFJDMkFSaVZBaWdCTWdrQkJZd0NtbWk1UXdN=-w200-h112-p-df,Time Out,,
